0,Model_0,Model_1,Model_2,Average
GO:0004715,0.0009185882548908025,0.00017019057226579375,9.776367894925327e-05,0.0003955141687019498
GO:0016540,0.0,0.0,0.0,0.0
GO:0071051,0.0,0.0,0.0,0.0
GO:0060311,0.0,0.0,0.0,0.0
GO:0000435,0.0,0.0,0.0,0.0
GO:0045275,0.0007352679932641359,0.0,0.0,0.0002450893310880453
GO:0043107,7.913896802785755e-05,0.0,0.0,2.637965600928585e-05
GO:0046565,0.0,0.0,0.0006530557110360531,0.0002176852370120177
GO:0043388,0.0,0.0,0.0,0.0
GO:0003883,0.0,0.0,0.0,0.0
GO:0003868,0.00040304424919809594,0.0,0.0,0.00013434808306603198
GO:0070221,0.0,0.0,0.0,0.0
GO:0046870,0.0,0.0,0.0,0.0
GO:1903147,0.0,0.0,0.0,0.0
GO:0016114,0.0,0.0,0.0,0.0
GO:0047499,0.0,0.0,0.0,0.0
GO:0030341,0.00022114512129273105,0.0,0.0,7.371504043091035e-05
GO:0070545,0.0,0.0,0.0,0.0
GO:0071444,0.0,0.0,0.0,0.0
GO:0045227,0.0008063105560955557,0.0,0.0,0.00026877018536518527
GO:0045785,0.0,0.0,0.0,0.0
GO:1900233,0.0,0.0,0.0,0.0
GO:0000323,0.0,0.0,0.0,0.0
GO:0052666,0.0,0.0,0.0,0.0
GO:0071456,0.0,0.0,0.0,0.0
GO:0106211,0.0,0.0,0.0,0.0
GO:0000272,0.0012956004122323716,0.0,0.0,0.00043186680407745717
GO:0005681,0.0,0.0,0.0,0.0
GO:0009085,0.0,0.0,0.0,0.0
GO:0019706,0.0,0.0,0.0,0.0
GO:0071466,0.0,0.0,0.0,0.0
GO:0008556,0.0,0.0,0.0,0.0
GO:0010155,0.0,0.0,0.0,0.0
GO:0009294,5.1482626113420175e-20,0.0,0.0,1.7160875371140058e-20
GO:0044384,0.0,0.0,0.0,0.0
GO:0032806,0.0,0.0,0.0,0.0
GO:0019294,0.0011784133829610807,0.0,0.0,0.0003928044609870269
GO:0006644,2.3902894491129792e-05,0.0,0.0,7.967631497043265e-06
GO:0005988,0.00012574897508672343,0.0,0.0,4.191632502890781e-05
GO:0008818,0.00015924569024577606,0.0,0.0,5.308189674859202e-05
GO:0034251,0.0,0.0,0.0,0.0
GO:0005677,0.0,0.0,0.0,0.0
GO:0001406,0.0,0.0,0.0,0.0
GO:0019395,0.0,0.0,0.0,0.0
GO:0000900,0.0,0.0,0.0,0.0
GO:0090338,0.0,0.0,0.0,0.0
GO:0016296,0.0,0.0,0.0,0.0
GO:0005977,0.0,0.0,0.0,0.0
GO:0004395,0.0,0.0,0.0,0.0
GO:0051259,0.00037207956050815333,0.0,0.0,0.00012402652016938443
GO:0004455,0.0,0.0,0.0,0.0
GO:0015833,0.0006305288483164408,0.0,0.0,0.00021017628277214694
GO:0045462,0.0,0.0,0.0,0.0
GO:0005654,0.0,0.0,0.0,0.0
GO:0050155,0.0006254911450035583,0.0,0.0,0.00020849704833451942
GO:0016126,0.0,0.0,0.0,0.0
GO:0016423,7.955632052017606e-06,0.0017983605573195485,0.0,0.0006021053964571887
GO:0006198,0.0,0.0,0.0,0.0
GO:0032297,0.0013818052656259996,0.0,0.0,0.00046060175520866653
GO:0046464,0.0,0.0,0.0,0.0
GO:0004015,0.0,0.0,0.0,0.0
GO:0006402,0.0,0.0,0.0,0.0
GO:0042843,0.00014831082763962878,0.0,0.0,4.943694254654293e-05
GO:0008170,0.0,0.0024176974679126764,0.0,0.0008058991559708921
GO:0008496,0.0,0.0,0.0,0.0
GO:0008740,0.0,0.0,0.0,0.0
GO:0004303,0.0,0.0,0.0,0.0
GO:0015889,0.0,0.0,0.0,0.0
GO:1990230,0.0,0.0,0.0,0.0
GO:0004107,0.0,0.0,0.0,0.0
GO:0008263,0.0,0.0,0.0,0.0
GO:0008791,1.3715263793214625e-19,0.0,0.0,4.571754597738208e-20
GO:0051757,0.0,0.0,0.0,0.0
GO:0090154,0.0,3.0138895042667683e-18,0.0,1.0046298347555894e-18
GO:0001678,8.602029022258255e-05,0.0,0.0,2.867343007419418e-05
GO:0043771,0.0,0.0,0.0,0.0
GO:0060627,0.0,0.0,0.0,0.0
GO:0070301,0.0,0.0,0.0,0.0
GO:0031681,0.0,0.0,0.0,0.0
GO:0010697,1.8862522407009474e-19,0.0,0.0,6.287507469003158e-20
GO:1990799,0.0,0.0,0.0,0.0
GO:0005199,0.0,0.0,0.0,0.0
GO:0050897,0.0,0.0,0.0,0.0
GO:0012510,0.0,0.0,0.0,0.0
GO:0000103,0.0,0.0,0.0,0.0
GO:0004159,0.00023388055927238475,0.0,0.0,7.796018642412826e-05
GO:0006566,0.0,0.0,0.0,0.0
GO:0008882,0.00063012090548605,0.0,0.0,0.00021004030182868335
GO:0047117,0.0,0.0,0.0,0.0
GO:0007076,0.0,0.0,0.0,0.0
GO:0071168,0.0,0.0,0.0,0.0
GO:0071561,0.0,0.0,0.0,0.0
GO:0031225,0.0,0.0,0.0,0.0
GO:1904380,0.0,0.0,0.0,0.0
GO:0055029,0.0,0.0,0.0,0.0
GO:0071108,0.0,0.0,0.0,0.0
GO:0030276,0.0,0.0,0.0,0.0
GO:0017119,2.561912962339968e-19,0.0,0.0,8.53970987446656e-20
GO:0071507,0.0,0.0,0.0,0.0
GO:0006122,0.0,0.0,0.0,0.0
GO:0043758,6.49674488760598e-05,0.0,0.0,2.1655816292019935e-05
GO:0006481,0.0,0.0,0.0,0.0
GO:1990854,0.0,0.0,0.0,0.0
GO:0032878,0.0,0.0,0.0,0.0
GO:0090575,0.0,0.0,0.0,0.0
GO:0043750,9.815469179426943e-06,0.0,0.0,3.271823059808981e-06
GO:0008833,0.000243368261154698,0.0,0.0,8.112275371823267e-05
GO:0044695,6.986670905234058e-20,0.0,0.0,2.3288903017446862e-20
GO:0015818,0.0,0.0,0.0,0.0
GO:0007008,0.0,0.0,0.0,0.0
GO:0016247,0.0,0.0,0.0,0.0
GO:0015451,0.0,0.0,0.0,0.0
GO:0072715,0.0,0.0,0.0,0.0
GO:0050609,0.0006982476369536029,0.0,0.0,0.0002327492123178676
GO:0106263,0.0,0.0,0.0,0.0
GO:0062193,0.00020294802307865652,0.0,0.0,6.764934102621884e-05
GO:0035527,3.158069295991024e-05,9.218432468984372e-19,0.0,1.052689765330372e-05
GO:0030061,0.0,0.0,0.0,0.0
GO:1990627,0.0,0.0,0.0,0.0
GO:0016532,0.0,0.0,0.0,0.0
GO:0016574,0.0,0.0,0.0,0.0
GO:0004630,7.243271970648344e-05,0.0,0.0025092834723888387,0.0008605720640317741
GO:0015035,0.0,0.0,0.0,0.0
GO:0005095,0.0,0.0,0.0,0.0
GO:0004671,0.0,0.0,0.0,0.0
GO:0031369,0.0,0.0,0.0,0.0
GO:0000309,0.0011319898021156817,0.0,0.0,0.00037732993403856056
GO:0034214,0.0,0.0,0.0,0.0
GO:0043708,0.000293998527848475,0.0,0.0,9.7999509282825e-05
GO:0008033,0.00027517690223176046,0.0021790189014231696,0.0,0.0008180652678849767
GO:0017054,0.0,0.0,0.0,0.0
GO:0050500,0.00011581490730276253,0.0,0.0,3.860496910092084e-05
GO:0047602,0.0,0.0,0.0,0.0
GO:0008233,0.0,0.00033682580395383174,0.0,0.00011227526798461058
GO:0061435,0.0,0.0,0.0,0.0
GO:0042625,0.0,0.0,0.0,0.0
GO:0102710,0.00011252225081394107,0.0,0.0,3.7507416937980355e-05
GO:0006014,0.00032608133923962124,0.0,0.0,0.00010869377974654042
GO:0103111,0.0005094763039624453,0.0,0.000274319865048034,0.00026126538967015975
GO:0000049,0.0,0.0,0.0,0.0
GO:0061739,0.0,0.0,0.0,0.0
GO:0030173,7.428812460258848e-06,0.0,0.0,2.4762708200862825e-06
GO:0003810,0.0004034671791567173,0.0,0.0,0.00013448905971890577
GO:0004354,0.00021096938074958478,0.0,0.0,7.032312691652826e-05
GO:0046579,0.0,0.0,0.0,0.0
GO:0032153,0.0,0.0,0.0,0.0
GO:0042908,0.0,0.0,0.0,0.0
GO:0071821,0.0,0.0,0.0,0.0
GO:1990389,0.0,0.0,0.0,0.0
GO:0016437,0.0008839716499654681,0.0,0.0,0.00029465721665515604
GO:0060188,0.0,0.0,0.0,0.0
GO:0070402,0.00013889674056341257,0.0,0.0,4.629891352113752e-05
GO:0052897,0.0,0.0,0.0,0.0
GO:0103015,0.0,0.0,0.0,0.0
GO:0050492,0.0,0.0,0.0,0.0
GO:0008295,0.0,0.0,0.0,0.0
GO:0006207,0.0,0.0,0.0,0.0
GO:0005078,0.0,0.0,0.0,0.0
GO:0004382,0.0,0.0,0.0,0.0
GO:0060698,0.0007319762092247943,0.0,0.0,0.0002439920697415981
GO:0015408,0.0012692372395439095,0.010106772564888204,0.0,0.003792003268144038
GO:0005540,0.0,0.0,0.0,0.0
GO:0016303,0.0,0.0,0.0,0.0
GO:0006497,0.0,0.0,0.0,0.0
GO:0015970,0.00019328856004302298,0.0,0.0005266884313969259,0.00023999233047998294
GO:0015141,0.0,0.0,0.0,0.0
GO:2000251,0.0,0.0,0.0,0.0
GO:0031435,0.0,0.0,0.0,0.0
GO:0030541,0.0,0.0,0.0,0.0
GO:0045185,0.0,0.0,0.0,0.0
GO:0006261,0.0,0.0,0.0,0.0
GO:0032079,0.0,0.0,0.0,0.0
GO:0046081,0.00011127776786664432,0.0,0.0,3.709258928888144e-05
GO:0005819,0.0,0.0,0.0,0.0
GO:0022890,0.0,0.0,0.0,0.0
GO:0052618,0.0,0.0,0.0,0.0
GO:0003735,0.0,0.0,0.0,0.0
GO:0051231,0.0,0.0,0.0,0.0
GO:0006556,0.00017308631080903533,0.0,0.0,5.769543693634511e-05
GO:0033184,0.0,0.0,0.0,0.0
GO:0017013,0.0,0.0,0.0,0.0
GO:1901576,0.0,0.0,0.0,0.0
GO:0008705,0.0,0.0,0.0,0.0
GO:0015503,0.0,0.0,0.0,0.0
GO:0035649,0.0,0.0,0.0,0.0
GO:0016054,0.00042931647878946295,0.0,0.0,0.000143105492929821
GO:0043505,1.1607516106993469e-19,0.0,0.0,3.86917203566449e-20
GO:0102043,3.361794531740242e-19,0.0,0.0,1.1205981772467473e-19
GO:0050136,0.0,3.4370817598533365e-18,0.0,1.1456939199511122e-18
GO:0005946,0.0,0.0,0.0,0.0
GO:0005832,0.0,0.0,0.0,0.0
GO:0034063,8.144269924374638e-05,0.0,0.0,2.7147566414582127e-05
GO:0022871,0.0,0.0,0.0,0.0
GO:0009086,0.0,0.0,0.0,0.0
GO:0016980,0.0,0.0,0.0,0.0
GO:0019631,0.0,0.0,0.0,0.0
GO:0106158,0.0,0.0,0.0,0.0
GO:0036261,0.0,0.0,0.0,0.0
GO:1900190,0.0,0.0,0.0,0.0
GO:0043590,0.000157554169872299,0.0,0.0,5.251805662409966e-05
GO:0017150,0.00043446450297766865,0.0,0.0,0.00014482150099255623
GO:0018345,2.429126858508564e-19,0.0,0.0,8.097089528361881e-20
GO:0010513,0.0,0.0,0.0,0.0
GO:0051056,0.0,0.0,0.0,0.0
GO:0006885,0.0005073861937882771,0.0,0.0,0.00016912873126275903
GO:1900461,0.0,0.0,0.0,0.0
GO:1902977,0.0,0.0,0.0,0.0
GO:1990228,0.0,0.0,0.0,0.0
GO:0090483,0.0,0.0,0.0,0.0
GO:0009330,0.0,0.0,0.0,0.0
GO:0017103,0.0,0.0,0.0,0.0
GO:0015129,0.0,0.0,0.0,0.0
GO:0008737,0.0002521342653343373,0.0,0.0,8.404475511144577e-05
GO:0004742,0.0,0.0,0.0,0.0
GO:0043784,0.0,0.0,0.0,0.0
GO:0019858,0.0,0.0,0.0,0.0
GO:0033186,0.0,0.0,0.0,0.0
GO:0050201,0.00023912298732442643,0.0,0.0,7.970766244147548e-05
GO:0003878,0.0,0.0,0.0,0.0
GO:0071806,0.0,0.0,0.0,0.0
GO:0033260,0.0,0.0,0.0,0.0
GO:0070585,0.0,0.0,0.0,0.0
GO:0004397,0.0004364408268840447,0.0,0.0,0.0001454802756280149
GO:0070733,0.00011141600119432295,0.0,0.0,3.713866706477432e-05
GO:0015067,0.0,0.0,0.0,0.0
GO:2000616,0.0,0.0,0.0,0.0
GO:0016562,0.0,0.0,0.0,0.0
GO:0036436,0.0,0.0,0.0,0.0
GO:0140359,0.0,0.0,0.0,0.0
GO:0031929,0.0,0.0,0.0,0.0
GO:0016841,0.0004720525624433158,0.0,0.0,0.00015735085414777194
GO:0004475,0.0,0.0,0.0,0.0
GO:0003834,0.0,0.0,0.0,0.0
GO:0035870,0.0,0.0,0.0,0.0
GO:0008660,0.0,0.0,0.0,0.0
GO:0031593,0.0,0.0,0.0,0.0
GO:0006407,0.0,0.0,0.0,0.0
GO:0005787,0.0,0.0,0.0,0.0
GO:0009376,0.0004513815143561296,0.0021792184386017566,0.0,0.0008768666509859621
GO:0005547,0.0,0.0,0.0,0.0
GO:0008239,0.0,0.0,0.0,0.0
GO:0000388,0.0,0.0,0.0,0.0
GO:0052742,0.0,0.0,0.0,0.0
GO:0022417,0.0,0.0,0.0,0.0
GO:0008134,3.021222654217169e-19,0.0,0.0,1.0070742180723897e-19
GO:0018662,0.0,0.0,0.0,0.0
GO:0106330,0.00022872345548117598,2.539215571662289e-19,0.0,7.624115182705874e-05
GO:0008939,0.0013459705372313871,0.0012188992552457092,0.00107163000564015,0.0012121665993724154
GO:0018801,0.0,0.0,0.0,0.0
GO:0005267,0.0006891736291337868,0.00416691811862211,0.0,0.0016186972492519657
GO:0060567,0.0,0.0,0.0,0.0
GO:0030291,0.0,0.0,0.0,0.0
GO:0022604,0.0,0.0,0.0,0.0
GO:0006265,2.7297605561248955e-05,0.0,0.0,9.099201853749651e-06
GO:0000247,0.0,0.0,0.0,0.0
GO:0018478,0.0,0.0,0.0,0.0
GO:0033588,0.0,0.0,0.0018484449661791838,0.0006161483220597279
GO:0032543,4.3959407062589674e-05,0.0,0.0,1.4653135687529892e-05
GO:0004512,0.0,0.0,0.0,0.0
GO:0006065,0.0018801478132447018,0.0,0.0,0.0006267159377482339
GO:0033218,0.0,0.0,0.0,0.0
GO:0047874,0.0,0.0,0.0,0.0
GO:0019287,0.0,0.0,0.0,0.0
GO:0016035,0.0,0.0,0.0,0.0
GO:0051747,0.0,0.0,0.0,0.0
GO:0030149,0.0,0.0,0.0,0.0
GO:0043190,0.0,0.0,0.0020769378004520116,0.0006923126001506705
GO:0006777,0.0005493255769980939,0.0,0.0,0.0001831085256660313
GO:0005775,0.0,0.0,0.0,0.0
GO:0015295,0.0,0.0,0.0,0.0
GO:0006168,0.0,0.0,0.0,0.0
GO:0016717,0.00027602028604241467,0.0,0.0,9.200676201413822e-05
GO:0008767,1.0349836798194692e-05,0.0,0.0,3.4499455993982306e-06
GO:0031321,0.0,0.0,0.0,0.0
GO:0071465,0.0,0.0,0.0,0.0
GO:0004357,0.00037040152352023066,0.0027615403880805666,0.0,0.0010439806372002658
GO:0043334,0.0,0.0,0.0,0.0
GO:0004131,4.433363079769493e-05,0.0,0.0,1.4777876932564978e-05
GO:0009275,0.0,0.0,0.0,0.0
GO:0000339,0.0,0.0,0.0,0.0
GO:0120097,0.0,0.0,0.0,0.0
GO:0043409,0.0,0.0,0.0,0.0
GO:0043407,0.0,0.0,0.0,0.0
GO:0009015,0.0005048216479432247,0.0011267732899611414,0.0,0.0005438649793014554
GO:0030139,0.0,0.0,0.0,0.0
GO:0004594,0.0,0.0,9.638554216867459e-05,3.212851405622486e-05
GO:0061077,0.00011539572586535861,0.0,0.0015400274200886817,0.0005518077153180135
GO:0000255,0.0,0.0,0.0,0.0
GO:0051392,0.0,0.0,0.0,0.0
GO:0015995,0.0,0.0,0.0,0.0
GO:0090155,0.0,0.0,0.0,0.0
GO:0070647,0.0,0.0,0.0,0.0
GO:0061698,0.0,0.0,0.0,0.0
GO:0015810,0.0,0.0,0.0,0.0
GO:1904855,0.0,0.0,0.0,0.0
GO:0016888,0.0,0.0,0.0,0.0
GO:0004581,0.0,0.0,0.0,0.0
GO:0005381,0.0009994574685007862,0.0,0.0,0.00033315248950026207
GO:2000156,0.0,0.0,0.0,0.0
GO:0008146,0.00046081554506781293,0.0,0.0,0.00015360518168927099
GO:0099503,0.0,0.0,0.0,0.0
GO:0046872,0.0,0.0,0.0,0.0
GO:0033567,0.0,0.0,0.0,0.0
GO:0006139,0.00028564626954873,0.0,0.0,9.521542318291e-05
GO:0009034,0.0005331211945047888,0.0,9.818105496569023e-05,0.00021043408315682635
GO:0030970,0.0,0.0,0.0,0.0
GO:0046677,4.9314977517046655e-19,0.0,0.0,1.6438325839015552e-19
GO:0015386,7.370869694137354e-05,0.0,0.0,2.4569565647124515e-05
GO:0036219,0.0,0.0,0.0,0.0
GO:0098621,0.0,0.0,0.0,0.0
GO:0005536,0.0002275107640533229,0.0,0.0,7.583692135110764e-05
GO:0015385,2.060851489460453e-19,0.0,0.0,6.869504964868176e-20
GO:0072686,0.0,0.0,0.0,0.0
GO:0005938,0.0,0.0,0.0,0.0
GO:0008061,0.0009344841739770978,0.0,0.0,0.0003114947246590326
GO:0035519,0.0,0.0,0.0,0.0
GO:0004056,0.0,0.0,0.0,0.0
GO:0019632,0.0003680437009218169,0.00043971262787038864,8.89849962968303e-05,0.0002989137750296786
GO:0000161,0.0,0.0,0.0,0.0
GO:0008837,0.00020375420512708397,0.0,0.0,6.791806837569466e-05
GO:0009117,0.0,0.0,0.0,0.0
GO:0001919,0.0,0.0,0.0,0.0
GO:0005777,0.0,0.0,0.00242594627252552,0.0008086487575085067
GO:0102168,0.0,0.0,0.0,0.0
GO:0004417,7.81933937078544e-06,0.0,0.003081380482412432,0.0010297332739277391
GO:0033104,0.0,0.0,0.00129880580803227,0.00043293526934409
GO:0002084,0.0,0.0,0.0,0.0
GO:0047656,0.0,0.0,0.0,0.0
GO:0140042,0.0,0.0,0.0,0.0
GO:0043365,3.087240169346371e-19,0.0,8.60920999659343e-05,2.8697366655311537e-05
GO:0018577,0.0,0.0,0.0,0.0
GO:0009267,0.0,0.0,0.0,0.0
GO:0016854,0.0,0.0,0.0,0.0
GO:0061608,0.0,0.0,0.0,0.0
GO:0004130,0.0,0.0,0.0,0.0
GO:0000908,0.0,0.0,0.0,0.0
GO:0031931,0.0,0.0,0.0,0.0
GO:0080033,0.0,0.0,0.0,0.0
GO:0046820,0.0,0.0,0.0007906388361796342,0.00026354627872654475
GO:0006524,0.0,0.0,0.0,0.0
GO:0046570,0.0,0.0014176328294705528,0.0,0.0004725442764901843
GO:0070336,0.0,0.0,0.0,0.0
GO:0018364,0.0004702477969560136,0.0,0.0,0.00015674926565200452
GO:0016094,0.0,0.0,0.0,0.0
GO:0034969,0.0,0.0,0.0,0.0
GO:1903353,0.0,0.0,0.0,0.0
GO:0008024,0.0,0.0,0.0,0.0
GO:0070158,0.0,0.0,0.0,0.0
GO:0004553,0.0007526861289085699,0.0,0.0,0.00025089537630285666
GO:0070911,0.0,0.0,0.0,0.0
GO:0061599,0.00019493177387914278,0.0,0.0,6.497725795971426e-05
GO:0008832,0.0,0.0,0.0,0.0
GO:0043842,0.00026708592593490185,0.0,0.0,8.902864197830061e-05
GO:0030266,0.000161299311711063,2.7441625131181962e-18,0.0,5.376643723702191e-05
GO:0006264,0.0,0.0,0.0,0.0
GO:0004737,0.0,0.0,0.0,0.0
GO:0000754,0.0,0.0,0.0,0.0
GO:0010040,0.0,0.0,0.0,0.0
GO:0006040,0.00039518833373739713,0.0,0.0,0.00013172944457913238
GO:0000221,0.0008059355199201341,0.0,0.0,0.00026864517330671135
GO:0002047,0.0,0.0,0.0,0.0
GO:0045724,0.0,0.0,0.0,0.0
GO:0008490,0.0,0.0,0.0,0.0
GO:0015024,0.0,0.0,0.0,0.0
GO:0006425,0.0,0.0,0.0,0.0
GO:0047241,0.000833016517324327,0.0,0.0,0.00027767217244144233
GO:0000743,0.0,0.0,0.0,0.0
GO:0106034,0.0,0.0,0.0,0.0
GO:0006420,0.00023884869438531729,0.0,0.0,7.961623146177243e-05
GO:0009089,0.00018517566830667767,0.0,0.0019413465788055604,0.0007088407490374128
GO:0005675,0.0,0.0,0.0,0.0
GO:0010811,0.0,0.0,0.0,0.0
GO:0016197,0.0,0.0,0.0,0.0
GO:0052917,0.0,0.0,0.0,0.0
GO:0050236,0.0,0.0,0.0,0.0
GO:0061395,0.0,0.0,0.0,0.0
GO:0046493,0.0,0.0,0.0,0.0
GO:0008934,0.0007415804457204159,0.0,0.0,0.0002471934819068053
GO:0006433,0.0,0.0,0.0,0.0
GO:0008175,0.0012190940871157642,0.0,0.0,0.00040636469570525473
GO:0034237,0.0,0.0,0.0,0.0
GO:0098745,0.0,0.0,0.0,0.0
GO:0005947,0.0,0.0,0.0,0.0
GO:1902758,0.0,0.0,0.0,0.0
GO:0006101,0.0,0.0,0.0,0.0
GO:0003886,0.0003512465144125128,0.00196804557590155,0.0,0.0007730973634380209
GO:0016032,0.000577803310287234,0.0,0.0,0.00019260110342907797
GO:0060261,0.0,0.0,0.0,0.0
GO:0006660,0.0,0.0,0.0,0.0
GO:0051015,0.0,0.0,0.0,0.0
GO:0007155,0.00014052724476308948,0.0,0.0,4.684241492102983e-05
GO:0042721,0.0,0.0,0.0,0.0
GO:0072546,0.0,0.0,0.0,0.0
GO:0019380,4.6208370424009326e-05,0.0,0.0,1.5402790141336443e-05
GO:0003908,0.000353050140087307,0.0,0.0,0.00011768338002910232
GO:0032777,0.0,0.0,0.0,0.0
GO:0008160,0.0,0.0,0.0,0.0
GO:0006734,0.0,0.0,0.0,0.0
GO:1901611,0.0,0.0,0.0,0.0
GO:0006857,0.0,0.0,0.0,0.0
GO:0015633,8.518107245306764e-05,0.0,0.0,2.8393690817689214e-05
GO:0071256,0.0,0.0,0.0,0.0
GO:0004751,0.0,0.0036555738713821588,0.0,0.001218524623794053
GO:0106276,0.0,0.0,0.0,0.0
GO:0004862,0.0,0.0,0.0,0.0
GO:0043448,0.0,0.0,0.0,0.0
GO:0009316,0.0,0.0,0.0,0.0
GO:0008047,0.00011854537903185379,0.0,0.0,3.951512634395126e-05
GO:0006974,0.00024495049814832117,0.0014679548897079137,0.0,0.0005709684626187449
GO:1990397,0.0,0.0,0.0,0.0
GO:0036258,0.0,0.0,0.0,0.0
GO:0097749,0.0,0.0,0.0,0.0
GO:0005436,0.0,0.0,0.0,0.0
GO:0106322,0.0011008338429106936,0.0,0.0,0.0003669446143035645
GO:0035339,0.0,0.0,0.0,0.0
GO:0010008,0.0,0.0,0.0,0.0
GO:0004620,0.00030019559003333015,0.0007833089311859453,0.0,0.0003611681737397585
GO:0006430,0.0003454930133248141,0.0,0.0,0.00011516433777493804
GO:0002127,0.0,0.0,0.0,0.0
GO:0000249,0.0,0.0,0.0,0.0
GO:0070159,0.0,0.0,0.0,0.0
GO:0016587,0.0,0.0,0.0,0.0
GO:0022869,0.0,0.0,0.0,0.0
GO:0031508,0.0,0.0,0.0,0.0
GO:2001196,0.0,0.0,0.0,0.0
GO:0034044,0.0,0.0,0.0,0.0
GO:0070567,0.0010302113656240066,0.0,0.0,0.0003434037885413355
GO:1990190,0.0,0.0,0.0,0.0
GO:0071575,0.0,0.0,0.0,0.0
GO:0071004,0.0,0.0,0.0,0.0
GO:0005935,0.0,0.0,0.0,0.0
GO:0033617,0.0,0.0,0.0,0.0
GO:0042937,0.00012142167974751579,0.0,0.0,4.047389324917193e-05
GO:0050549,0.0,0.0,0.0,0.0
GO:0000823,0.0,0.0,0.0,0.0
GO:0008855,0.0,0.0,0.0,0.0
GO:0051349,0.0,0.0,0.0,0.0
GO:0019343,0.0,0.0,0.0,0.0
GO:0045893,0.0020847561403046075,0.0077327832282229735,0.004553806886937696,0.004790448751821759
GO:0016095,0.0,0.0,0.0,0.0
GO:0004436,0.0,0.0,0.0,0.0
GO:0043462,0.0006739586267512274,0.0,0.0,0.00022465287558374246
GO:0047516,0.0007487362857004597,0.0014154251514059354,0.0,0.0007213871457021317
GO:0016620,0.0,0.0,0.0,0.0
GO:0006119,3.0889575668052077e-19,0.0,0.0,1.0296525222684025e-19
GO:0050313,0.0007012212224656162,0.0,0.0,0.00023374040748853873
GO:0043880,0.0,0.0,0.0,0.0
GO:1905168,0.0,0.0,0.0,0.0
GO:1990002,0.00028221166710322394,0.0,0.0,9.407055570107465e-05
GO:0047700,0.0,0.0,0.0,0.0
GO:0008691,0.0,0.0,0.0,0.0
GO:0030428,0.0,0.0003209479719975127,0.0,0.00010698265733250424
GO:0019441,0.0,0.0,0.0,0.0
GO:0000428,0.0,0.0,0.0,0.0
GO:0008294,0.0,0.0,0.0,0.0
GO:0032078,0.0,0.0,0.0,0.0
GO:0051213,0.00033403577362274415,0.0012256383900679203,0.0,0.0005198913878968881
GO:2000003,0.0,0.0,0.0,0.0
GO:0043818,0.0,0.0,0.0,0.0
GO:0010512,0.0,0.0,0.0,0.0
GO:0043295,0.0,0.0,0.0,0.0
GO:0030942,0.0,0.0,0.0,0.0
GO:0032542,0.0,0.0,0.0,0.0
GO:0003711,0.0,0.0,0.0,0.0
GO:0015489,0.0,0.0,0.0,0.0
GO:0004415,0.00016738004244421358,0.0,0.004461181923522604,0.0015428539886556058
GO:0043800,0.0,0.0,0.0,0.0
GO:0032210,0.0,0.0,0.0,0.0
GO:0007127,0.0,0.0,0.0,0.0
GO:0019789,0.0,0.0,0.0,0.0
GO:0009442,0.0,0.0,0.0,0.0
GO:0019677,0.0,0.0,0.0,0.0
GO:0003680,0.0,0.0,0.0,0.0
GO:0080164,0.0,0.0,0.0,0.0
GO:0106344,0.0,0.0,0.0,0.0
GO:0052588,0.00039582302915087443,0.0,0.0,0.00013194100971695814
GO:0033201,0.0,0.0,0.0,0.0
GO:0035825,0.0,0.0,0.0,0.0
GO:0050417,0.0,0.0,0.0,0.0
GO:0046452,0.0,0.0,0.0,0.0
GO:0106226,0.0,0.0,0.0,0.0
GO:0016074,0.0,0.0,0.0,0.0
GO:0046822,0.0,0.0,0.0,0.0
GO:0000183,0.0,0.0,0.0,0.0
GO:0051017,0.0,0.0,0.0,0.0
GO:0005548,2.7591149058628216e-19,0.0,0.0,9.197049686209406e-20
GO:1905785,0.0,0.0,0.0,0.0
GO:0004018,0.0002312990025984993,0.0,0.0,7.70996675328331e-05
GO:0071919,0.0,0.0,0.0,0.0
GO:1902979,0.0,0.0,0.0,0.0
GO:0007015,0.0,0.0,0.0,0.0
GO:0030915,0.0,0.0,0.0,0.0
GO:0018759,0.0001222171111435228,0.0,0.0,4.0739037047840934e-05
GO:0031218,0.00012707309595851466,0.0012372566110986818,0.0,0.0004547765690190655
GO:0030371,0.0,0.0,0.0,0.0
GO:0051500,0.0,0.0,0.0,0.0
GO:0004321,0.0,0.0,0.0,0.0
GO:0032868,0.0,0.0,0.0,0.0
GO:0050096,0.0,0.0,0.0,0.0
GO:0045835,0.0,0.0,0.0,0.0
GO:0008990,0.003925536647649931,0.003100334037927102,0.005639585104833717,0.0042218185968035836
GO:0047456,0.0006676542847481961,0.0,0.0019104382356951604,0.0008593641734811188
GO:0051571,0.0,0.0,0.0,0.0
GO:0051237,0.0,0.0,0.0,0.0
GO:0034496,0.0,0.0,0.0,0.0
GO:0006031,0.0,0.0,0.0,0.0
GO:0007154,0.0009189957536403121,0.0,0.0,0.00030633191788010403
GO:0006955,0.0,0.0,0.0,0.0
GO:0070039,0.00038127460883406484,0.0,0.0,0.0001270915362780216
GO:0010974,0.00017431868230980633,0.0,0.0,5.810622743660211e-05
GO:0055130,0.00030149966427183046,0.0,0.0,0.00010049988809061015
GO:0010789,0.0,0.0,0.0,0.0
GO:0043992,0.0,0.0,0.0,0.0
GO:0070038,0.00011937557392102837,0.0,0.0,3.979185797367612e-05
GO:0008418,0.0,0.0,0.0,0.0
