0,Model_0,Model_1,Model_2,Average
GO:0004073,0.0,0.00011719329476338865,0.0,3.906443158779622e-05
GO:0035808,0.0,0.0,0.0,0.0
GO:0045259,0.0,0.0,0.00020960520960520957,6.986840320173653e-05
GO:0006972,0.0,0.0,0.0,0.0
GO:0061503,0.0,0.0,0.0,0.0
GO:0030378,0.0,0.0,0.0,0.0
GO:0045040,0.0,0.0,0.0,0.0
GO:0016835,0.0,0.0,0.0,0.0
GO:0001163,0.0,0.0,0.0,0.0
GO:0030350,0.0,0.0,0.0,0.0
GO:0008855,0.0,0.0,0.0,0.0
GO:0032411,0.0,0.0,0.0,0.0
GO:0019408,0.0,0.0,0.0,0.0
GO:1904876,0.0,0.0,0.0,0.0
GO:0005047,0.0,0.0,0.0,0.0
GO:0097373,0.0,0.0,0.0,0.0
GO:0045152,5.825822145873413e-05,0.00021440892613426964,0.0,9.088904919766793e-05
GO:0004319,0.0,0.0,0.0,0.0
GO:1901241,0.0,0.0,0.0,0.0
GO:0032139,0.0,0.0,0.0,0.0
GO:0015275,0.0,0.0,0.0,0.0
GO:0004379,0.0,0.0,0.0,0.0
GO:0043232,0.0,0.0,0.0,0.0
GO:0046559,0.00026784442882669404,0.0002644395599942535,0.0,0.00017742799627364918
GO:0006427,0.0,0.0,0.0,0.0
GO:0034290,0.0,0.0,0.0,0.0
GO:0051292,0.0,0.0,0.0,0.0
GO:0120151,0.0,0.0,0.0,0.0
GO:0140107,0.0,0.0,0.0,0.0
GO:0070184,0.0,0.0,0.0,0.0
GO:0045490,0.0,0.0,0.0,0.0
GO:2001168,0.0,0.0,0.0,0.0
GO:0006828,0.0,0.0,0.0,0.0
GO:0061513,0.0,0.00024629790940766585,9.521838996521664e-19,8.209930313588894e-05
GO:0034496,0.0,0.0,0.0,0.0
GO:0071500,0.0,4.271151438035053e-19,0.0,1.4237171460116843e-19
GO:0004386,0.0,1.4566222388684608e-19,5.573287333130997e-19,2.343303190666486e-19
GO:0015886,0.0,0.0,0.0,0.0
GO:0102756,0.0,0.0,0.0,0.0
GO:0018890,0.0,0.0,0.0,0.0
GO:0051256,0.0,0.0,0.0,0.0
GO:0034202,0.0,1.090733757951777e-18,0.0,3.63577919317259e-19
GO:0015141,0.0,0.0,0.0,0.0
GO:0044612,0.0,0.0,0.0,0.0
GO:0047804,0.0,0.0,0.0,0.0
GO:2001163,0.0,0.0,0.0,0.0
GO:0000276,0.0,0.0,0.0,0.0
GO:0006469,0.0,0.0,0.0,0.0
GO:0034045,0.0,0.0,0.0,0.0
GO:0047355,0.000955366173221394,1.212667496794105e-05,0.0,0.00032249761606311164
GO:0015574,0.0006052458502747496,0.0,0.0,0.00020174861675824988
GO:0009435,0.0,0.0002721677008016073,0.0,9.07225669338691e-05
GO:0016836,0.0,1.462089413247014e-05,0.0007798302061930339,0.0002648170334418347
GO:0032036,0.0,0.0,0.0,0.0
GO:0004370,0.0006255407060623677,8.805943534977516e-19,0.0,0.0002085135686874562
GO:0008801,6.310438140803246e-05,0.0013970839556947847,0.0,0.0004867294457009391
GO:0005740,0.0,0.0,0.0,0.0
GO:0004771,0.0,0.0,0.0,0.0
GO:0016763,0.0,0.0,0.0,0.0
GO:0004585,0.0,0.0,0.0,0.0
GO:0006335,0.0,6.317591618215567e-19,0.0,2.1058638727385222e-19
GO:0097079,0.0,0.0,0.0,0.0
GO:0009134,0.0,0.0,0.0,0.0
GO:0015271,0.0,0.0,0.0,0.0
GO:0120125,0.0,0.0,0.0,0.0
GO:0005633,0.0,0.0,0.0,0.0
GO:0042173,0.0,0.0,0.00024392523364485884,8.130841121495295e-05
GO:0006805,0.0,0.0,0.0,0.0
GO:0004348,0.0,0.0003883999921160178,0.0014044550880976212,0.000597618360071213
GO:0004605,0.0,0.0005225787975321834,0.0,0.0001741929325107278
GO:0015099,0.0,1.1673400596435291e-05,0.0,3.891133532145097e-06
GO:0016977,0.008983812714245637,0.006593503753998841,0.0011190052923526982,0.005565440586865725
GO:0030418,0.0,0.0,0.0,0.0
GO:0006614,0.0,0.0,0.0,0.0
GO:0006147,0.0002883117790429356,0.0,1.2922495780993663e-18,9.610392634764563e-05
GO:2000813,0.0,0.0,0.0,0.0
GO:0000435,0.0,0.0,0.0,0.0
GO:0016480,0.0,0.0,0.0,0.0
GO:0070192,0.0,0.0,0.0,0.0
GO:0000978,0.0,0.0,0.0,0.0
GO:0140671,0.0,0.0,0.0,0.0
GO:0140580,0.0,0.0,0.0,0.0
GO:0030474,0.0,0.0,0.0,0.0
GO:0120236,0.0,0.0,0.0,0.0
GO:0050236,0.0,0.0,0.0,0.0
GO:0052724,0.0,0.0,0.0,0.0
GO:0036033,0.0,0.0,0.0,0.0
GO:0006425,0.0,0.0,0.0,0.0
GO:1990520,0.0,1.084214233013872e-18,0.0,3.614047443379573e-19
GO:0000959,0.0,0.0,0.0,0.0
GO:0044375,0.0,0.0,0.0,0.0
GO:0016787,0.0,0.000278397311764467,0.0,9.2799103921489e-05
GO:0015630,0.0,4.0482323375854064e-19,0.0,1.3494107791951355e-19
GO:0042578,0.0,0.0,0.0,0.0
GO:0035527,0.0,0.0003851897268867775,1.1354553660939091e-18,0.00012839657562892622
GO:0019262,0.0,0.00021134191475232506,0.0,7.044730491744169e-05
GO:2000002,0.0,4.0919921267999746e-05,0.0,1.3639973755999915e-05
GO:0010513,0.0,0.0,0.0,0.0
GO:0005786,0.0,0.0,0.0,0.0
GO:0044233,0.0,0.0,0.0,0.0
GO:0031144,0.0,0.0,0.0,0.0
GO:0017024,0.0,0.0,0.0,0.0
GO:0045722,0.0,0.0,0.0,0.0
GO:0061952,0.0,0.0,0.0,0.0
GO:0042744,0.0,0.0,0.0,0.0
GO:0007006,0.0,0.0,0.0,0.0
GO:0007097,0.0,0.0,0.0,0.0
GO:0008936,0.0002240715462649838,0.0,0.0,7.469051542166126e-05
GO:0009220,0.0,0.0,0.0,0.0
GO:0042790,0.0,0.0,0.0,0.0
GO:0010447,0.0,0.0,0.0,0.0
GO:0017187,0.0,0.0,0.0,0.0
GO:0010737,0.0,0.0,0.0,0.0
GO:0006605,0.0,0.0,0.0,0.0
GO:0017150,0.0,0.0,0.0,0.0
GO:0009217,0.0,0.0,0.0,0.0
GO:0017087,0.0,0.0,0.0,0.0
GO:0042284,0.0,0.0,0.0,0.0
GO:0035542,0.0,0.0,0.0,0.0
GO:0047527,0.0,0.0,0.0,0.0
GO:0009970,0.0,0.0,0.0,0.0
GO:0004834,0.0,0.0,0.0,0.0
GO:0010731,0.0,0.0,0.0,0.0
GO:0016032,0.0,0.0003146917238907123,0.0009132103389281951,0.0004093006876063025
GO:0052897,0.0,0.0,0.0,0.0
GO:0043814,0.0,0.00022984562335786202,2.783183797334695e-05,8.589248711040298e-05
GO:0052796,0.001148192568674369,0.0017521604967805594,0.0,0.0009667843551516428
GO:0000147,0.0,0.0,0.0,0.0
GO:0008289,0.0,0.0,0.0,0.0
GO:0016881,0.0,0.0001694551694551694,0.0,5.6485056485056465e-05
GO:0005640,0.0,0.0,0.0,0.0
GO:0101031,0.0,0.0,0.0,0.0
GO:0010436,0.0,0.0,0.0,0.0
GO:0004321,0.0,0.0,0.0,0.0
GO:0050262,0.0,0.0,0.0006269318415046566,0.0002089772805015522
GO:0008201,0.0,0.00010677435977326941,0.0,3.559145325775647e-05
GO:0032454,0.0,0.0,0.0,0.0
GO:0016855,0.0,1.1301157800272756e-05,0.0,3.7670526000909187e-06
GO:0044273,0.0,0.0,0.0,0.0
GO:0050797,0.000835270853902617,0.0,0.0,0.000278423617967539
GO:0004371,0.0005196912012483556,0.0003795409275807252,0.0005938498381799399,0.000497693989003007
GO:0008610,0.0018406789732043558,0.0018796599129909145,0.005470640568598453,0.003063659818264574
GO:0016413,0.0,0.0,0.0,0.0
GO:0034517,0.0,0.0,0.0,0.0
GO:0004466,0.0,0.0003257708573756553,0.00040880503144654257,0.0002448586296073993
GO:0071786,0.0,0.0,0.0,0.0
GO:0004645,0.0,0.0003301096997091072,0.0002324428283799617,0.00018751750936302298
GO:0032012,0.0,0.0001587301587301592,0.0,5.291005291005306e-05
GO:0019333,0.0,0.00026050397631339247,0.0,8.683465877113083e-05
GO:0009213,0.0,0.0,0.0,0.0
GO:0106103,0.0,0.0,0.0,0.0
GO:0036222,0.0,0.0,0.0,0.0
GO:0061593,0.0,0.0,0.0,0.0
GO:0004648,0.0,0.0,0.0,0.0
GO:0070901,0.0,0.0,0.0,0.0
GO:0051594,0.0,0.0,0.0,0.0
GO:0010247,0.0,0.0,0.0,0.0
GO:0050286,0.0,0.0,0.0,0.0
GO:0052619,0.0,0.0,0.00038783235826612554,0.00012927745275537517
GO:0009451,5.254050280045275e-19,4.762107184696179e-19,0.0,3.338719154913818e-19
GO:0033592,0.0007940776226264473,2.470700423568492e-19,0.0,0.0002646925408754825
GO:0002143,0.0,0.00027069769165834917,0.0,9.023256388611639e-05
GO:0033201,0.0004770467467557052,0.0,0.0,0.00015901558225190173
GO:0051353,0.0,0.0,0.0,0.0
GO:1902440,0.0,6.952060685508566e-19,0.0,2.317353561836189e-19
GO:0090148,0.0,0.0,0.0,0.0
GO:0005960,0.0,0.0002620711545702337,0.0,8.735705152341123e-05
GO:0006636,0.0,0.0,0.0,0.0
GO:0001882,0.0,0.0,0.0,0.0
GO:0043781,4.641231082191066e-18,0.0,0.0,1.547077027397022e-18
GO:0035864,0.0,0.0,0.0,0.0
GO:0009025,0.0,0.0,0.0,0.0
GO:0033919,0.0,2.665233963934688e-18,0.0,8.884113213115626e-19
GO:1901857,0.0,0.0,0.0,0.0
GO:0009060,0.0011184305055595826,8.522594394916642e-19,0.0007702818724609833,0.0006295707926735223
GO:0006310,0.0,0.0007950693147702017,0.0,0.00026502310492340056
GO:0035539,0.0,0.0,0.0,0.0
GO:0015193,0.0,0.0,0.0,0.0
GO:2000114,0.0,0.0,1.9043677993043312e-18,6.34789266434777e-19
GO:0034356,0.0,0.0,0.0,0.0
GO:0005366,0.0,0.0,0.0,0.0
GO:0097550,0.0,0.0,0.0,0.0
GO:0000472,0.0,1.2053383501382098e-18,0.0,4.0177945004606996e-19
GO:0035173,0.0,0.0,0.0,0.0
GO:0015412,0.00030478356306092047,0.00015053686084782585,0.0006415604233096415,0.00036562694907279596
GO:0009594,0.0,0.0,0.0,0.0
GO:0071050,0.0,0.0,0.0,0.0
GO:0035621,0.0,0.0,0.0,0.0
GO:0015627,0.0,0.00032788511237051825,1.2556622408510513e-18,0.00010929503745683984
GO:0006356,0.0,0.0,0.0,0.0
GO:0047938,0.0,0.00024394862164489744,0.0,8.131620721496581e-05
GO:0045005,0.0,0.0,0.0,0.0
GO:0003992,0.0,0.0,0.0,0.0
GO:0071731,0.0,0.0,0.0,0.0
GO:0006103,0.0,0.0,0.0,0.0
GO:0005849,0.0,1.4249291613368853e-19,0.0,4.749763871122951e-20
GO:0034315,0.0,0.0,0.0,0.0
GO:0009851,0.0,0.0,0.0,0.0
GO:0051669,0.0,0.0003551912260810495,0.0,0.00011839707536034982
GO:0008287,0.0,0.0,0.0,0.0
GO:0090422,0.0,0.0,0.0,0.0
GO:0047884,0.0,0.0,0.0,0.0
GO:0004156,0.0,0.00015069418648926006,0.0008262412074728748,0.0003256451313207117
GO:0034967,0.0,0.0,0.0,0.0
GO:0032931,0.0,0.0,0.0,0.0
GO:0006403,0.0,1.9529119295015482e-19,0.0,6.509706431671828e-20
GO:0075713,0.0,1.2127091923357046e-05,0.0,4.042363974452349e-06
GO:0004037,0.0,0.0,0.0,0.0
GO:0018206,0.0,0.00024244755362157948,0.0,8.081585120719316e-05
GO:0045982,0.0,0.0003631901407207302,0.0,0.0001210633802402434
GO:0003824,0.0,0.00029948755355759687,0.0,9.982918451919896e-05
GO:0018850,0.0,0.0,0.0,0.0
GO:0090038,0.0,0.0,0.0,0.0
GO:0032041,0.0,0.0,0.0,0.0
GO:0019251,0.0,0.0006678967791593908,0.0,0.00022263225971979694
GO:0004494,0.0,2.408719910530442e-05,0.0,8.029066368434806e-06
GO:0047150,0.0,0.0,0.0,0.0
GO:0042888,0.0,0.0,0.0,0.0
GO:0004333,0.0,0.0,0.0,0.0
GO:0015021,0.00038347616749492044,0.0,0.0004962640794022528,0.0002932467489657244
GO:0016562,0.0,0.0,0.0,0.0
GO:0006986,0.0,0.0,0.0,0.0
GO:0006821,0.0,0.0,0.0,0.0
GO:0047868,0.0,2.750558504491845e-19,0.0,9.168528348306149e-20
GO:0000062,0.0010305003648715244,0.000404654722484744,0.001456485929993136,0.0009638803391164682
GO:0044406,0.0,0.0,0.0,0.0
GO:0008540,0.0,0.0,0.0,0.0
GO:0019353,0.0,0.0,0.0,0.0
GO:0046386,0.0,0.0006556945496181601,0.0,0.00021856484987272003
GO:0044179,0.0,0.00029439193570753735,0.0,9.813064523584579e-05
GO:0046912,0.0,0.0,0.0,0.0
GO:1990298,0.0,0.0,0.0,0.0
GO:0031518,0.0,0.0,0.0,0.0
GO:0070623,0.0,0.0,0.0,0.0
GO:0016887,0.0,0.0,0.0,0.0
GO:0004820,0.0020464520275870752,2.753566378449574e-19,0.0,0.0006821506758623586
GO:0017168,0.0,1.1667051198691396e-05,0.0,3.889017066230465e-06
GO:0042958,0.0,0.00019730852523125147,0.0,6.576950841041716e-05
GO:0019988,0.0,9.492873340807526e-19,0.0,3.1642911136025087e-19
GO:0004743,0.0,0.0,0.0,0.0
GO:0015074,0.0,0.0,0.0,0.0
GO:0043967,0.0,0.0,0.0,0.0
GO:1902555,0.0,0.0,0.0,0.0
GO:0007064,0.0,0.0,0.0,0.0
GO:0006730,0.0,0.0,4.760919498260831e-19,1.5869731660869436e-19
GO:0005164,0.0,0.0,0.0,0.0
GO:0051086,0.0,0.0,0.0,0.0
GO:0045303,0.0,0.0,0.00034175891679937134,0.00011391963893312378
GO:0019298,0.0,0.0,0.0,0.0
GO:0036228,0.0,0.0,0.0,0.0
GO:0031422,0.0,0.0,0.0,0.0
GO:0004339,0.0,0.0004525574336863268,0.00039522946859903325,0.00028259563409512
GO:0009276,0.0,0.0,0.0,0.0
GO:0047770,0.0,0.0,0.0,0.0
GO:2001158,0.0,0.0,0.0,0.0
GO:0035838,0.0,0.0,0.0,0.0
GO:0030847,0.0,0.0,0.0,0.0
GO:0045239,0.0004335130229041263,0.0006152403066450645,0.0006421378488423539,0.0005636303927971816
GO:1902935,0.0,0.0,0.0,0.0
GO:1990964,0.0,0.0,0.0,0.0
GO:0018801,0.0,0.0003332270408163283,0.0,0.00011107568027210944
GO:0004157,0.0,0.0,0.0,0.0
GO:0031469,0.0,0.0001559965612510782,0.0,5.19988537503594e-05
GO:0052917,0.0,0.0,0.0,0.0
GO:0015824,0.0,0.0001057750759878421,0.0006617552472540258,0.00025584344108062267
GO:0052845,0.0,0.0,0.0,0.0
GO:0071010,0.0,0.0,0.0,0.0
GO:0016117,0.0011801647861218007,0.0007819867520520558,0.0,0.0006540505127246189
GO:2000805,0.0,0.0,0.0,0.0
GO:0071169,0.0,0.0,0.0,0.0
GO:0004865,0.0,1.196834905096896e-05,0.0,3.98944968365632e-06
GO:0016783,0.0,0.00020039471686655533,0.0,6.679823895551844e-05
GO:0004552,0.0,0.0,0.0,0.0
GO:0031860,0.0,0.0,0.0,0.0
GO:0050393,0.0,0.0,0.0014027069232080546,0.00046756897440268486
GO:0004561,0.0,0.00025351095418504215,1.4519198168679806e-18,8.450365139501453e-05
GO:0004777,0.0,0.0,0.0,0.0
GO:0008780,0.0,0.0,0.0,0.0
GO:0006006,0.0,0.0,0.0,0.0
GO:0102500,0.0,0.0,0.0,0.0
GO:0004397,0.0,0.0,0.0,0.0
GO:0010507,0.0,0.0,0.0,0.0
GO:0070292,0.0,0.0,0.0,0.0
GO:0016072,0.0,0.0,0.0,0.0
GO:0000921,0.0,0.0012276322071107584,0.00286245477456557,0.0013633623272254428
GO:0006253,0.0,0.0,0.0,0.0
GO:0005507,0.0002102126642905133,4.2433794049378474e-05,0.0,8.421548611329726e-05
GO:0003918,0.0,0.0001390644753476609,0.0,4.635482511588696e-05
GO:0016607,0.0,0.0,0.0,0.0
GO:0070647,0.0,1.7837872035806635e-18,0.0,5.945957345268878e-19
GO:0090372,0.0,0.0,0.0,0.0
GO:0031593,0.0,0.0,0.0,0.0
GO:0005875,0.0,0.0,0.0,0.0
GO:1902716,0.0,0.0,0.0,0.0
GO:0009002,0.0,0.0,0.0,0.0
GO:0102499,0.0,0.0,0.00025744416873449156,8.581472291149719e-05
GO:0051978,0.0,0.0,0.0,0.0
GO:0019491,0.0,0.00025159705801808995,0.0,8.386568600602999e-05
GO:1900749,0.0,0.0,0.0,0.0
GO:0033692,0.0,0.00010863746164392493,0.0012905022472173568,0.0004663799029537606
GO:0015986,0.0,0.0,0.0,0.0
GO:0000940,0.0,0.0,0.0,0.0
GO:0032042,0.0,0.0,0.0,0.0
GO:1990116,0.0,0.0,0.0,0.0
GO:0005773,0.0,0.0003813523220117307,0.0,0.0001271174406705769
GO:0004090,0.0,0.0,0.0,0.0
GO:0030989,0.0,0.0,0.0,0.0
GO:0009042,0.0,0.0,0.0,0.0
GO:0005615,0.0,0.0005726099406638908,0.0,0.00019086998022129693
GO:0016125,0.0,0.0,0.0,0.0
GO:0034084,0.0,0.0,0.0,0.0
GO:0005727,0.0,0.0003573246462384199,0.0006860006708890602,0.00034777510570916
GO:0001868,0.0,0.0,0.0,0.0
GO:0033014,0.0012177212101563007,0.0,7.74514035751141e-19,0.0004059070700521005
GO:0001869,0.0,0.0,0.0,0.0
GO:0010309,0.0,0.0,0.000952914798206277,0.000317638266068759
GO:0047798,0.0,0.0008695094793390339,0.0,0.00028983649311301133
GO:0043414,0.0,0.0,0.0,0.0
GO:0035145,0.0,0.0,0.0,0.0
GO:1902554,0.0,0.0,0.0,0.0
GO:0071013,0.0,0.0,0.0,0.0
GO:0004520,0.0,0.0,0.0,0.0
GO:0000421,0.0,0.0,0.0,0.0
GO:0017054,0.0,0.0,0.0,0.0
GO:0033100,0.0,0.0,0.0,0.0
GO:0008440,0.0,0.0,0.0,0.0
GO:0005384,0.0,0.0,0.0008375196232339082,0.0002791732077446361
GO:2001295,0.0,0.0,0.0,0.0
GO:0046306,0.0,0.0,0.0,0.0
GO:0009347,0.0,0.0,0.0,0.0
GO:0050897,0.0,1.9574034662330424e-19,0.0,6.524678220776808e-20
GO:0051108,0.00127850655380225,0.0,0.0,0.0004261688512674166
GO:0005546,0.0,0.0,0.0,0.0
GO:0106279,0.0,0.0,0.0,0.0
GO:0030476,0.0,0.0,0.0,0.0
GO:0008616,0.0,0.0006200607902735555,0.0,0.00020668693009118517
GO:0051692,9.466866751690493e-06,0.0,0.0,3.1556222505634975e-06
GO:0016636,0.0,0.0002942647414697086,0.0,9.808824715656953e-05
GO:0071020,0.0,0.0,0.0,0.0
GO:0043333,0.0,0.0,0.0,0.0
GO:0010833,0.0,0.0,0.0,0.0
GO:0008885,0.0,0.0,0.0,0.0
GO:0015565,0.0,0.0,0.0,0.0
GO:0008299,0.0,0.00022039860708142488,0.0,7.346620236047497e-05
GO:0003864,0.0019102851533104048,0.0002345021938434702,0.0004120879120879124,0.0008522917530805959
GO:0010609,0.0,0.0,0.0,0.0
GO:0004631,0.0,0.00013872887864823286,0.0,4.624295954941095e-05
GO:0036373,0.0,0.0,0.0,0.0
GO:0015889,0.0,0.0,0.0,0.0
GO:0008484,0.001686699667737445,0.00041178999424100997,0.0005886506631725991,0.0008957134417170179
GO:0015114,5.837711617046354e-05,0.0,0.0,1.9459038723487847e-05
GO:0008713,0.0,0.0,3.3806291099836007e-19,1.1268763699945335e-19
GO:0016020,0.0,0.0008016692194267607,0.0013847030517918184,0.0007287907570728597
GO:0052795,0.0,0.0,0.0,0.0
GO:0008884,0.0,0.0,0.0,0.0
GO:0034015,0.0,0.0,0.0,0.0
GO:0051350,0.0,0.0,0.0,0.0
GO:0000812,0.0,0.0,0.0,0.0
GO:0098621,0.0,0.0,0.0,0.0
GO:0007117,0.0,0.0,0.0,0.0
GO:0000417,0.0,0.0,0.0,0.0
GO:0046936,0.00044381156209502825,0.0003223825306026356,0.0,0.0002553980308992213
GO:0042781,0.0011507372190114292,0.00019544656188976524,0.0010446407461047645,0.0007969415090019862
GO:0016226,0.0,0.0,0.0,0.0
GO:0070095,6.87353352928423e-06,0.0,0.0,2.291177843094743e-06
GO:0017118,0.0,0.0001938391509543652,0.0,6.461305031812174e-05
GO:0070584,0.0,6.526857534685896e-19,0.0,2.175619178228632e-19
GO:0015085,0.0,0.0,0.0,0.0
GO:0051237,0.0,0.0,0.0,0.0
GO:0030867,0.0,0.0,0.0,0.0
GO:2001042,0.0,0.0,0.0,0.0
GO:0051168,0.0,0.0,0.0,0.0
GO:0080033,0.0,0.0,0.0,0.0
GO:0015662,0.0,0.0,0.0,0.0
GO:0008253,0.0,9.920634920634992e-06,0.0,3.3068783068783307e-06
GO:0008298,0.0,0.0,0.0,0.0
GO:0061594,0.0,0.0,0.0,0.0
GO:0043816,0.0,0.0,0.0003498801043765286,0.00011662670145884287
GO:0006626,0.0,0.0,0.0,0.0
GO:0006532,0.0,0.0,8.79178094636432e-19,2.9305936487881063e-19
GO:1900365,0.0,0.0,0.0,0.0
GO:2001225,0.0,0.0,0.0,0.0
GO:0006880,0.0,1.740230534630699e-19,0.0,5.800768448768997e-20
GO:0036265,0.0,0.00020298532303051676,0.0,6.766177434350559e-05
GO:0031591,0.0,0.0,0.0,0.0
GO:0031457,0.0,0.0,0.0,0.0
GO:0007095,0.0,0.0,0.0,0.0
GO:0031297,0.0,0.0,0.0,0.0
GO:0018114,0.0,0.0,0.0,0.0
GO:0033192,0.0,0.0,0.0,0.0
GO:0047395,0.0,0.003176421365333242,1.042403971084705e-18,0.0010588071217777475
GO:0047070,0.0,0.0,0.0,0.0
GO:0015937,0.0,0.0,0.0,0.0
GO:0000266,0.0,0.0,0.0,0.0
GO:0004516,0.0,0.000867346938775509,0.00012494354960108464,0.0003307634961255312
GO:0047330,0.0,0.0024495879275294834,0.0,0.0008165293091764945
GO:0005351,0.0,0.00020484274956253926,0.0,6.828091652084642e-05
GO:0048189,0.0,0.0,0.0,0.0
GO:0010527,0.0,0.0,1.7444009814214887e-19,5.814669938071629e-20
GO:0003899,7.982354005813588e-05,0.0,0.0,2.660784668604529e-05
GO:0003872,0.0,0.0,0.0,0.0
GO:0019808,0.0,0.0001352862703146107,0.0,4.509542343820357e-05
GO:0006650,0.0,0.00042578540110657507,0.0013975617008623248,0.0006077823673229666
GO:0010506,0.0,0.0,0.0,0.0
GO:0050415,5.73986771089396e-05,0.0,0.0,1.9132892369646533e-05
GO:0016137,0.0,0.0,0.0,0.0
GO:0000017,0.0,0.0,0.0,0.0
GO:0030134,0.0,0.0,0.0,0.0
GO:0030697,0.0,0.001298609592416597,0.0,0.00043286986413886567
GO:0003941,0.0,0.000322399475095336,0.0,0.00010746649169844534
GO:0030151,0.0,0.0,0.0,0.0
GO:0018113,0.0,0.0,0.0,0.0
GO:0019299,0.0,0.0,0.0011971830985915482,0.0003990610328638494
GO:0010526,0.0,0.0,0.0,0.0
GO:0017003,0.0,0.00040397619930434154,0.00013393103194870882,0.00017930241041768345
GO:0004013,0.0,0.0,0.0,0.0
GO:0016992,0.0,0.0,0.0,0.0
GO:0004329,0.0,9.733931729092307e-19,0.0,3.244643909697436e-19
GO:0000917,0.0,0.0,0.0,0.0
GO:0004622,0.0012931528334733063,0.0,0.0005660860655737672,0.0006197462996823578
GO:0000827,0.0,0.0,0.0,0.0
GO:0009308,0.0,2.1318481807166736e-18,0.0,7.106160602388912e-19
GO:0033917,0.0,0.0,0.0,0.0
GO:0006283,0.0,0.0,0.0,0.0
GO:0016242,0.0,0.0,0.0,0.0
GO:0032450,0.0,0.0010296162579673366,0.0002394046964318471,0.0004230069847997279
GO:0008219,0.0,0.0,0.0,0.0
GO:0003755,0.0,0.0002976849455563227,0.00028282828282828103,0.00019350440946153458
GO:0004197,0.0,0.00010487972485210124,0.0010088195474846438,0.00037123309077891504
GO:0061510,0.0,0.0,0.0,0.0
GO:0005355,0.0003327513836477607,0.0012251103690646766,0.0007509328909824923,0.0007695982145649766
GO:0045900,0.0,0.0,0.0,0.0
GO:0050815,0.0,0.0,0.0,0.0
GO:0044255,0.0,0.0,0.0,0.0
GO:0044038,0.0,0.00015943645831577864,0.0,5.314548610525955e-05
GO:0016624,0.0,0.00039551259192310406,7.222345452269446e-19,0.00013183753064103493
GO:0047632,0.0,0.0,0.0004540910681261548,0.00015136368937538494
GO:0033923,0.0,0.0,2.327312436647386e-18,7.757708122157954e-19
GO:0044017,0.0,0.0,0.0,0.0
GO:0046819,0.0,0.0,0.0,0.0
GO:0050281,0.0,0.0,0.0,0.0
GO:0015888,0.000704675264728738,0.0,0.0007133916226359208,0.0004726889624548862
GO:0003883,0.0006355890340544388,9.826481746377361e-05,0.0,0.0002446179505060708
GO:0002144,0.0,3.755687394371374e-19,0.0,1.2518957981237913e-19
GO:0032777,1.311090238513223e-18,0.00028849254078290695,0.0,9.616418026096942e-05
GO:0031647,0.0,1.2195987983092772e-05,0.0,4.065329327697591e-06
GO:0006559,0.0,0.0,0.0,0.0
GO:0042953,0.0,0.0,0.00043710443037974634,0.00014570147679324877
GO:0018498,0.0,0.00022044573643410884,0.0,7.348191214470295e-05
GO:1990439,0.0,0.0,0.0,0.0
GO:0106098,0.0,0.0,0.0,0.0
GO:0047293,0.0,0.0,0.0,0.0
GO:0016432,0.0,0.0,0.0009483104066985637,0.00031610346889952124
GO:0042709,0.0,0.0,0.0,0.0
GO:0033918,0.00016315672218800538,0.0,0.0,5.438557406266846e-05
GO:0006903,0.0,0.0,0.0,0.0
GO:0008927,0.0,0.0004549457994579948,0.0,0.0001516485998193316
GO:0015036,0.00018742030807379707,0.0,0.0007693012040838097,0.00031890717071920223
GO:1903044,0.0,0.0,0.0,0.0
GO:0034644,0.0,0.0,0.0,0.0
GO:0047619,0.0,0.0,0.0,0.0
GO:0006152,5.547924233613979e-05,0.0001689957751056223,0.0,7.482500581392069e-05
GO:0006311,0.0,0.0,0.0,0.0
GO:0004824,4.0967295951319336e-19,0.0,0.0,1.3655765317106445e-19
GO:1901987,0.0,1.0622459082172897e-18,1.1005478784410578e-19,3.907668986871318e-19
GO:0004735,0.000865377616168388,5.0757977950987866e-05,0.0,0.00030537853137312527
GO:0044613,0.0,0.0,0.0,0.0
GO:2000678,0.0,0.0,0.0,0.0
GO:0033328,0.0,0.0,0.0,0.0
GO:0018394,0.0,0.0,0.0,0.0
GO:0009244,0.0,0.0007480807031468882,0.00026925698704840216,0.0003391125633984301
GO:0061632,0.0,0.0,0.0,0.0
GO:0044594,0.0,0.0,0.0,0.0
GO:0070681,0.0,0.0,0.0,0.0
GO:0008725,0.0,0.0,0.0,0.0
GO:0140678,0.0,0.0,0.0,0.0
GO:0045862,0.0,0.0,0.0,0.0
GO:0004559,0.0,0.0006014707104513421,0.0,0.00020049023681711401
GO:0110153,0.0,0.0,0.0,0.0
GO:0042355,0.0,0.0,0.0005034194528875356,0.0001678064842958452
GO:0019901,0.0,0.0,0.0014299178986700058,0.0004766392995566686
GO:0022872,0.0,0.0,0.0,0.0
GO:0046493,0.0,0.0,0.0,0.0
GO:0004596,0.0,1.7992810122976704e-19,0.0,5.997603374325569e-20
GO:0048250,0.0,0.0,0.0,0.0
GO:0043169,0.0,0.0,0.0,0.0
GO:0047727,0.0002810787962155599,0.0,0.0,9.369293207185329e-05
GO:0019622,0.0,0.0,0.0,0.0
GO:0047126,0.0,0.0,0.0,0.0
GO:0106313,0.0,0.0,0.0,0.0
GO:0005509,0.0,0.0,0.001590589010591881,0.0005301963368639604
GO:0019156,0.0,0.0,0.0,0.0
