0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
GO:0006241,0.0,0.00039089481946624787,0.0,0.0,0.00029214014892869303,0.00013660699367898819
GO:0098562,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043564,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050113,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003952,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032133,0.0,0.0,0.0,0.0,3.166662846802322e-19,6.333325693604644e-20
GO:0034023,0.0,0.0,0.0,0.0,0.0002421536640414681,4.843073280829362e-05
GO:0008203,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060090,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001097,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009297,0.0,0.0,0.004444444444444443,0.0,0.0005252551525583281,0.0009939399194005543
GO:0004736,0.0,0.0,0.0,0.0,0.0003922642386170281,7.845284772340562e-05
GO:0030429,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008831,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071897,0.0,0.00038965781054388365,0.0,0.0,8.582456178445611e-05,9.509647446566795e-05
GO:0008612,0.0,0.0,0.00031422651933701634,0.0,0.0,6.284530386740327e-05
GO:0005249,0.0,0.0,0.0,0.0001945358709369775,0.0002541712744135316,8.974142907010182e-05
GO:0004520,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031372,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016668,0.0,0.0,0.0017637005599564029,0.0,0.0002847321244632589,0.00040968653688393237
GO:0042790,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901992,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036355,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051144,0.0,0.0,0.0,0.0,0.00010009898568153557,2.0019797136307113e-05
GO:0004825,0.0,0.0011463515754560497,0.0,0.0017099574930128296,0.00016580534022394465,0.0006044228817385648
GO:0032218,0.0,0.0012003537735849094,0.0,0.0009434711694989197,0.0,0.00042876498861676575
GO:0006621,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904262,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000306,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016747,0.0,0.0,0.0,0.0,0.00032354829579175903,6.470965915835181e-05
GO:0001055,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042174,0.0,0.0,0.0,0.0,9.878429806550435e-06,1.975685961310087e-06
GO:0042632,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006108,0.0,0.0013456498951781967,0.0,0.0,0.0002557940839277591,0.0003202887958211911
GO:0045324,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004042,0.0,0.0,0.0,0.0,7.762826293033673e-05,1.5525652586067346e-05
GO:0016442,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000453,0.0,0.0,0.0,0.00023156144474302713,0.0,4.6312288948605426e-05
GO:0009341,0.0,0.0,0.0,0.0,0.00024489255122434164,4.897851024486833e-05
GO:0120231,0.0,0.0,0.0,0.0,4.440341434366011e-19,8.880682868732022e-20
GO:0103046,0.0,0.0,0.0,0.0,0.00033542440902921183,6.708488180584237e-05
GO:0046777,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090110,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018027,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902777,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019679,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008312,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016560,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030418,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016671,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090038,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004933,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044682,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004017,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004352,0.0,0.0,0.0,0.0,9.037320162039206e-05,1.807464032407841e-05
GO:0005619,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004095,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046967,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006401,0.0,0.0,0.0,0.0,0.00035111549025296793,7.022309805059359e-05
GO:0071885,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008271,0.0,0.0,0.0,0.0,0.0010401657928777036,0.0002080331585755407
GO:0036380,0.0,0.0,0.0,0.0,0.00028642645716956387,5.7285291433912774e-05
GO:0000050,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990130,0.0,0.0,0.0,0.0,7.807193730753424e-20,1.5614387461506848e-20
GO:0004061,0.0,0.0,0.0,0.0,0.00011248219181988953,2.2496438363977905e-05
GO:0004150,0.0,0.0,0.0005994619746982695,0.0,0.0,0.0001198923949396539
GO:0000302,0.0,0.0,0.0,0.0008250116096464647,0.0,0.00016500232192929293
GO:0051083,0.0,0.0,0.000736229798263755,0.0,0.0,0.000147245959652751
GO:0005668,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060257,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009398,0.0,0.0006809078771695592,0.0,0.0,0.0001385808020250472,0.0001638977358389213
GO:0032991,0.0,0.0,0.0,0.0,0.0006010538701289149,0.00012021077402578299
GO:0000285,0.0,0.0,0.0,0.0,0.0,0.0
GO:0020037,0.0,0.0,0.0,0.0,8.597929677829594e-06,1.7195859355659187e-06
GO:0070588,0.0,0.0,0.0,0.0,0.0,0.0
GO:0072671,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005802,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000348,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033678,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047837,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004740,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047489,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006053,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033841,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050071,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052832,0.0,0.0,0.0,0.0,0.0008192088734396607,0.00016384177468793215
GO:0030176,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000277,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034784,0.0,0.00034753940415794193,0.0,0.0021649963878833975,0.00011560763469437049,0.000525628685347142
GO:0034000,0.0,0.0,0.0,0.0,8.490609630868686e-19,1.6981219261737372e-19
GO:0047045,0.0,0.0,0.0,0.0,7.431749367233354e-05,1.4863498734466707e-05
GO:0015169,0.0024253717602362784,0.0022697239456883293,0.0,0.00016366306856596297,0.0013466768131415445,0.0012410871175264231
GO:2000235,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031510,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036290,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003852,0.0,0.0,0.0,0.0,0.00016628527841342617,3.325705568268523e-05
GO:0042762,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070192,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903373,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902542,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903775,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004571,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006612,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015837,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000054,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106317,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009132,0.0,0.0,0.0,0.0,0.00023037478017339305,4.607495603467861e-05
GO:0097196,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000815,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044179,0.0,0.0,0.0,0.0,0.0007293967595833249,0.000145879351916665
GO:0005253,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047379,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032126,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004470,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900365,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047982,0.0,0.0,0.0,0.0,2.9795030314019966e-05,5.959006062803993e-06
GO:0004644,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046487,0.0,0.0021619527062197654,0.0,0.0,0.0001187141523275987,0.00045613337170947283
GO:0033904,0.0,0.0,0.0,0.0,9.728631869237858e-06,1.9457263738475718e-06
GO:1900376,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070936,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006895,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004698,0.0,0.0,0.0,0.0,0.00034468775344687725,6.893755068937546e-05
GO:0001139,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047850,0.0,0.0,0.0,0.0,3.2182085976074325e-19,6.436417195214865e-20
GO:0003756,0.0,0.0,0.0,0.0,0.000321615718491928,6.43231436983856e-05
GO:0005458,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036424,0.0,0.0,0.0,0.0,0.00014756140705113284,2.9512281410226567e-05
GO:0006560,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045104,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900377,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008194,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003923,0.0,0.0,0.0,0.0,6.206902161913389e-19,1.2413804323826778e-19
GO:0019551,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903600,0.0,0.0,4.17898639260002e-18,0.0,0.0,8.35797278520004e-19
GO:0016151,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043774,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005967,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042126,0.0,0.0,0.0,0.0,0.0023404764180858647,0.00046809528361717296
GO:0045818,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008774,0.0,0.0003748306488032524,0.0,0.0,0.002308924324208408,0.000536750994602332
GO:0046938,0.0,0.0,0.0006219953871377092,0.0,0.0002362351975966272,0.0001716461169468673
GO:0016226,0.0,0.001795871559633025,0.0,0.0,9.195439231252819e-06,0.00036101339977285553
GO:0035725,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904047,0.0,3.55857800209984e-18,0.0,0.0,7.713139762092415e-06,1.5426279524191947e-06
GO:0103117,0.0,0.0,0.0,0.0001818334758753964,0.0,3.636669517507928e-05
GO:0035447,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033235,0.0,0.0,0.0,0.0,2.0190615102608166e-19,4.038123020521633e-20
GO:0015344,0.0,0.0,0.0,0.0,6.443307879795272e-19,1.2886615759590542e-19
GO:0042398,0.0,0.0,0.0,0.0,0.00011765576370239359,2.3531152740478718e-05
GO:0098554,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015914,0.0,0.0,0.0,0.0,0.00022317768223177714,4.463553644635543e-05
GO:0070929,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050135,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102389,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046939,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003871,0.0,0.0,1.4978546527472702e-18,0.0,0.0,2.9957093054945404e-19
GO:0034029,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008198,0.0,0.0,0.0,0.0,9.727004769631204e-05,1.9454009539262406e-05
GO:0046982,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032211,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046132,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030904,0.0,0.0,0.0,0.0,8.231432964438963e-20,1.6462865928877927e-20
GO:0001046,0.0,0.0,0.0,0.0,2.8151305243205945e-19,5.630261048641189e-20
GO:0102094,0.0,0.0,0.0,0.0,0.00013474545564346022,2.6949091128692045e-05
GO:0034090,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901917,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016811,0.006732650776539962,0.0,0.0,0.0,0.0008404667051255072,0.0015146234963330939
GO:0046513,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990274,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019187,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008253,0.0,0.0003919127747252766,0.0,3.7461051610080695e-18,9.2165898617515e-06,8.022587291740637e-05
GO:0045290,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003859,0.0,0.0025378591128472345,0.0025305191266555426,0.0005276991228110708,0.000339022407987924,0.0011870199540603545
GO:0001172,0.0,0.0,0.0,0.0,2.3716515312669408e-18,4.7433030625338815e-19
GO:0004396,0.0,0.0033495434425468906,0.0,0.0,9.300694665677814e-06,0.0006717688274425137
GO:0019242,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008960,0.0,0.0,0.0,6.515468183617171e-18,0.00015655954693866972,3.1311909387735246e-05
GO:0008811,0.0,0.0,0.0,0.0,0.00023503960914681587,4.7007921829363174e-05
GO:0005778,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010224,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006515,0.0,0.0,0.0,1.0807250085719574e-18,7.216358061092107e-05,1.443271612218443e-05
GO:0006109,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903112,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030527,0.002583889884345983,0.003247010626311888,0.0,0.0,0.0,0.0011661801021315742
GO:0004151,0.0,0.0,0.0016439133587665936,0.0,0.0012838219045635292,0.0005855470526660246
GO:0032217,0.0,0.0,0.0,0.0006238660502924589,0.0012548450891449972,0.00037574222788749125
GO:0043528,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043231,0.0,0.0015209611451942695,0.0,0.0,0.00011055154787290495,0.0003263025386134349
GO:0051996,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904182,0.0,0.0,0.0,0.0,0.0,0.0
GO:0072593,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050112,0.0,0.0,0.001627657947070526,0.0,0.0,0.0003255315894141052
GO:0045004,0.0,0.0,0.0,0.0,8.84700104719562e-06,1.769400209439124e-06
GO:0071255,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009678,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016971,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004143,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015662,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110131,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000110,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052657,0.0,0.0,0.0,0.00019447124073682147,7.95485937448404e-05,5.480396689633237e-05
GO:0004310,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005298,0.0,0.0,0.0,0.0,0.00041664393479132466,8.332878695826494e-05
GO:0019777,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090304,0.0,0.0,0.0,0.0012068960749618222,0.00034570411794610986,0.00031052003858158644
GO:0061459,0.0,0.0,0.0,0.0,0.0003206459838277446,6.412919676554892e-05
GO:0032982,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048034,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000774,6.300834912516305e-18,0.0,0.0,0.0,0.0,1.260166982503261e-18
GO:0050062,0.0,0.0,0.0,0.0,0.001237046105585961,0.00024740922111719224
GO:0005780,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005758,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008695,0.0,0.0,0.0006745707066728398,0.0,0.0002232039714448128,0.0001795549356235305
GO:0006032,0.002397797721626646,0.0,0.0,0.0,0.0,0.00047955954432532923
GO:0045761,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017025,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034066,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061810,0.0,0.0,0.0,0.0,0.00040771539547926187,8.154307909585237e-05
GO:1990483,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000045,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010794,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004661,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008092,0.0,5.8611872975761994e-18,0.0,0.004523779069488119,0.0011438582788114073,0.0011335274696599065
GO:0140064,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005756,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030258,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106415,0.0,0.0015563797647727912,0.0,0.0,0.0,0.0003112759529545582
GO:0006478,0.0,0.0,7.299663719783988e-18,0.0,0.0,1.4599327439567976e-18
GO:0051987,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010485,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016784,0.0,0.0,0.0030683669955373404,0.0,0.00033528976464784234,0.0006807313520370365
GO:0045815,0.0,0.0,0.0,0.0,4.0130475125475046e-19,8.026095025095009e-20
GO:0051536,0.0,0.0,0.0,0.0006171683637979786,9.38373110318814e-06,0.00012531041898023335
GO:2000766,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009409,0.0,0.0,0.0,0.001906113878992625,0.0005696608630057614,0.0004951549483996773
GO:0000465,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004617,0.0,0.0,0.0,1.0334421266769206e-18,0.0008798984898133557,0.00017597969796267137
GO:0140659,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016630,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003920,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017157,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000176,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032357,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006103,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004635,0.0,0.0,0.0,0.0,9.966087104937062e-05,1.9932174209874125e-05
GO:0004765,0.0,0.0,0.0,0.0,0.0003224470013537677,6.448940027075354e-05
GO:0008760,0.0,0.0,0.0,0.0018537759649541814,0.0011905673109778212,0.0006088686551864005
GO:0034427,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047444,0.0,0.0,0.0,0.0,0.00019262520638414933,3.852504127682987e-05
GO:0000921,0.004314351604365237,0.0,0.0,0.0,0.0,0.0008628703208730474
GO:0097373,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004527,0.0,0.0,0.0,0.0,0.00013233659035851797,2.6467318071703595e-05
GO:0009375,0.0,0.0022520324668498263,0.0,0.0,0.0002330251509750518,0.0004970115235649757
GO:0008139,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036406,0.003117358280187101,0.0,0.0,0.0,0.0006082324963080895,0.0007451181552990381
GO:0007234,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097020,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009164,0.0,0.0,0.0,0.0,0.000524363391689563,0.0001048726783379126
GO:0009361,0.0,0.0,0.0,0.0,9.832560457217255e-05,1.966512091443451e-05
GO:0018771,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043488,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070613,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043201,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050578,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016830,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044818,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033494,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016578,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015535,0.0,0.0,0.0,0.0008943965517241363,0.0,0.00017887931034482726
GO:0097322,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001112,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016485,0.0,0.0,0.0,0.0,0.00016573314530491794,3.3146629060983585e-05
GO:0004320,0.0,0.0,0.0,0.0,0.0006313037714740251,0.00012626075429480503
GO:0102208,0.0,0.0,0.0,0.0,1.5224249181812553e-19,3.0448498363625104e-20
GO:0030003,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015413,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042131,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070417,0.0,0.0,0.0,0.0,0.00020911590781884956,4.1823181563769915e-05
GO:0045046,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990112,0.0,0.0,0.0,0.0,1.8887021957843781e-19,3.7774043915687564e-20
GO:0045151,0.0,0.0,0.003279926760773508,0.0014409022320665777,0.002722023817562298,0.0014885705620804768
GO:1901135,0.0,0.0,0.0,0.0,0.0005671772758190015,0.0001134354551638003
GO:1990116,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006950,0.0,0.0,0.0,0.0,0.00023597514700393873,4.7195029400787744e-05
GO:0035336,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052823,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008667,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006538,0.0,0.0,0.0,0.0,3.1252731882156996e-05,6.250546376431399e-06
GO:0006821,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004368,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004133,0.0009024990052964728,0.0035265594548259775,0.0,0.0,0.0,0.00088581169202449
GO:0050385,0.0,0.0,0.0,0.0,9.419765299676057e-19,1.8839530599352114e-19
GO:0061161,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004616,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016158,0.0,0.0,0.0,0.0,2.451950959369503e-05,4.903901918739006e-06
GO:0006222,0.0,0.0,0.0,0.0005001611997646984,1.6744086253016844e-19,0.00010003223995293973
GO:0031126,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004795,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006646,0.0,0.0,0.0,0.0,0.0003720526218464735,7.44105243692947e-05
GO:0015744,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003882,0.0,1.036174182964366e-17,0.0,0.0,0.0,2.0723483659287323e-18
GO:0046930,0.0,0.0,0.0,0.0005362263695164318,2.08064867557991e-05,0.00011140657125444618
GO:0050566,0.0,0.0,0.0,0.0,8.93830814768656e-05,1.787661629537312e-05
GO:0032180,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070395,0.0,0.0,0.0,0.0,0.0002568956891089081,5.137913782178162e-05
GO:0035550,0.0,0.0,0.0,0.0,0.00022703735773521979,4.540747154704396e-05
GO:0043328,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019779,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006043,0.0019879241141643285,0.0,8.27589530812772e-05,0.0,0.0,0.0004141366134491211
GO:0051989,0.0,0.0,0.0,0.0,0.00012560987051979738,2.5121974103959477e-05
GO:0042283,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005283,0.0,0.0007445008460236864,0.0,0.0,0.00017181562586062352,0.00018326329437686197
GO:0015572,0.0,0.0,0.0,0.0,1.8949176932645392e-19,3.789835386529078e-20
GO:0009246,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046705,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034316,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000159,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002943,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006044,0.0,0.0,0.0,0.0,5.453023384696903e-19,1.0906046769393806e-19
GO:0120157,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001896,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042780,0.005706688149504596,0.0,0.0,0.0,0.0015706559616845894,0.001455468822237837
GO:0050992,0.00609371236415674,0.0,0.0,0.0007706294270156518,0.00023878533991809184,0.0014206254262180969
GO:0031326,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034015,0.0,0.0,0.0,0.0,0.0001240061342456058,2.480122684912116e-05
GO:0015854,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042952,0.0,0.0,0.0,0.0,8.22056743267406e-05,1.6441134865348118e-05
GO:0004097,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006793,0.0,0.0,0.0006674231528126073,0.0012767555142878036,8.575282631038507e-06,0.0003905507899462899
GO:0050839,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050801,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004359,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090372,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033265,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004335,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036065,0.0,0.0,0.0,0.0,2.239071903706181e-05,4.478143807412362e-06
GO:0000387,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001727,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004575,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905356,0.0,0.0,0.0,0.0,0.00011811745333056584,2.362349066611317e-05
GO:0003980,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015829,0.0,0.0,0.0,0.0,0.0003593926222009411,7.187852444018822e-05
GO:0008880,0.0,0.0,0.0,0.0014019081515114064,0.00025407628828608933,0.0003311968879594992
GO:0019634,2.8930047519853987e-05,0.0,0.0,0.0,0.0008842086293448795,0.0001826277353729467
GO:0034198,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015693,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004358,0.0,0.0,0.0,0.0002461275674408789,0.0,4.9225513488175784e-05
GO:0007265,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001734,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036003,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030145,0.0,0.0,0.0,0.0,3.371674084349701e-05,6.743348168699402e-06
GO:0003825,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047407,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000144,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001179,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061708,0.0,0.0,0.0,0.0,1.0323099789429985e-18,2.064619957885997e-19
GO:0004576,0.0,0.0,0.0,0.0,0.0007453051614257117,0.00014906103228514233
GO:0019321,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019107,0.0,0.0,0.0,0.0013929719084541082,0.0,0.00027859438169082165
GO:0051351,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034276,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990426,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004340,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006091,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043716,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015927,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035784,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097446,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016020,0.0,0.0,0.0,0.0,0.0002453450164293536,4.906900328587072e-05
GO:0043170,0.0005550798378320542,0.0,0.008476043523242986,0.0,0.0004120472309138436,0.0018886341183977768
GO:0004654,0.0,0.0,0.0,0.0,0.00012189223441138401,2.4378446882276802e-05
GO:0035543,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004767,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090173,0.0,0.0,0.0,0.0,0.0,0.0
