0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
GO:0005775,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015295,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006168,0.0,0.0,0.0,4.711543841978647e-05,0.0007761725784981586,0.00016465760338358902
GO:0016717,0.0,3.211421439539618e-19,0.0004969243330745449,0.0,0.0,9.938486661490903e-05
GO:0008767,0.0,0.0,0.0,5.5299287569944644e-05,0.0004793678665496051,0.00010693343082390995
GO:0031321,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071465,0.0,0.0,3.1467717138659447e-19,7.083660903952566e-19,0.0,2.046086523563702e-19
GO:0004357,0.006883092630004375,0.0,0.002095537016418642,0.0026575167519163954,0.0009093634854560296,0.0025091019767590882
GO:0043334,0.0,1.0887310845580963e-18,0.0,0.0,0.0,2.1774621691161924e-19
GO:0004131,0.0,0.0006145973586051488,0.0005173386702079604,0.0005077194891886208,0.0,0.00032793110360034597
GO:0009275,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000339,0.0,0.0,0.0,0.0,0.0,0.0
GO:0120097,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043409,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043407,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009015,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030139,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004594,0.0008487129450029037,0.0,0.0,0.0,1.7576155508747019e-19,0.00016974258900058077
GO:0061077,0.0,0.0,9.41826183145892e-05,8.658008658008642e-05,8.976393706252961e-19,3.61525409789353e-05
GO:0000255,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051392,0.0,0.00029691878920687945,0.0006953736006975833,0.00015584415584415587,0.0,0.00022962730914972374
GO:0015995,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090155,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070647,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061698,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015810,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904855,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016888,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004581,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005381,0.0006159827882549486,0.00111169272163942,0.0,0.0,0.00024827646217810467,0.0003951903944144947
GO:2000156,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008146,0.00011521997134613206,0.00022876667458140347,0.0005972864383041728,0.0,0.0,0.00018825461684634167
GO:0099503,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046872,0.0004261263275521381,0.0,0.0,0.0,0.0,8.522526551042762e-05
GO:0033567,0.0,0.0,0.0003755973759433103,0.00033113309917671806,0.0,0.00014134609502400568
GO:0006139,0.0,0.0,0.0,0.0,0.00041176795191023933,8.235359038204787e-05
GO:0009034,0.0005792226225633015,0.00025103111560871165,0.0,0.000882755766640003,0.0,0.0003426019009624032
GO:0030970,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046677,0.0,0.0,0.0,4.96106130265529e-05,0.0,9.92212260531058e-06
GO:0015386,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036219,0.0,0.0,0.0,0.0,0.0,0.0
GO:0098621,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005536,0.0,0.0,0.0003376359904004821,0.0,0.0,6.752719808009641e-05
GO:0015385,0.0,0.00024988592881027867,0.0,0.0,0.0,4.9977185762055734e-05
GO:0072686,0.0,0.0,0.0,0.0,0.00023785020011435332,4.7570040022870665e-05
GO:0005938,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008061,0.0,0.0015653580741048381,0.0007523570862964791,0.0,0.0,0.0004635430320802635
GO:0035519,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004056,0.0007820474267894303,0.0,0.0,0.00020348458532349267,0.0,0.0001971064024225846
GO:0019632,0.0,0.0,0.0,0.0,0.0012348668280871698,0.00024697336561743395
GO:0000161,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008837,0.0005558822068879074,0.0,0.0011387305028210657,0.0,0.0,0.00033892254194179463
GO:0009117,0.0006606378416918183,0.0,0.0,0.0,0.0,0.00013212756833836365
GO:0001919,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005777,0.0,0.0,0.0,0.0003943884402363915,0.0,7.88776880472783e-05
GO:0102168,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004417,0.00025479950765116524,0.00044366345311130554,0.0,0.0,0.0,0.00013969259215249416
GO:0033104,0.0,0.0,0.0004608459064283178,0.00010476190476190478,0.0,0.00011312156223804452
GO:0002084,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047656,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140042,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043365,0.0,0.0002388395760852735,3.4300672838653585e-19,0.00034359499107515664,0.0,0.00011648691343208611
GO:0018577,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009267,0.000324517719985978,0.0,0.0006183073584972851,0.0,0.0,0.0001885650156966526
GO:0016854,0.0002832692841012636,0.0,0.0,5.168225980568556e-05,0.0,6.699030878138984e-05
GO:0061608,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004130,0.0002487317949504357,0.0,0.0005263537636060249,0.0,0.0,0.00015501711171129212
GO:0000908,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031931,0.0,0.0,0.0,0.0,0.0,0.0
GO:0080033,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046820,0.0002682730635739722,0.0,0.0,0.0,0.0,5.3654612714794434e-05
GO:0006524,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046570,0.0,0.0,0.0,0.0001942025557554282,0.0,3.884051115108564e-05
GO:0070336,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018364,0.0,3.581595590897516e-06,0.0,1.921681081161459e-19,0.0006078809983551426,0.00012229251878920805
GO:0016094,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034969,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903353,0.0,3.305101587116301e-18,0.0,0.0,0.0,6.610203174232602e-19
GO:0008024,0.0,0.0,7.769126091325678e-19,0.0,0.0,1.5538252182651356e-19
GO:0070158,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004553,0.0,0.0,0.00024284051878418157,0.0,0.0016535653287855368,0.0003792811695139437
GO:0070911,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061599,0.0,0.0016987259595278692,0.0,0.0,0.0,0.0003397451919055738
GO:0008832,0.0,0.0,0.00014376919561314417,0.00019634313055365721,0.0,6.802246523336028e-05
GO:0043842,0.001096543677761816,2.4282346104914822e-18,0.0,0.0,0.0,0.00021930873555236368
GO:0030266,0.0,6.830209317958049e-05,0.0,0.0,0.0011018289544536914,0.00023402620952665438
GO:0006264,0.0,7.56436037821208e-19,0.0,0.0,0.0,1.512872075642416e-19
GO:0004737,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000754,0.0,0.0,1.487302341628178e-18,0.0,0.0,2.9746046832563563e-19
GO:0010040,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006040,1.5190954645304007e-05,0.0013022548132225723,0.0002510642894114421,0.0,0.0,0.00031370201145586367
GO:0000221,0.0006107088202909045,1.9261293776522258e-05,4.734721077140343e-06,0.0,0.0,0.0001269409670289134
GO:0002047,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045724,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008490,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015024,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006425,0.0,0.0006575187949727224,0.0003183552501371619,0.00012435064935064925,0.0,0.0002200449388921067
GO:0047241,5.503807554624974e-05,0.00021802198824453914,5.753090579696742e-19,0.0,0.0,5.46120127581579e-05
GO:0000743,0.0,0.0,0.0,6.596454983974146e-19,0.0,1.319290996794829e-19
GO:0106034,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006420,0.0,0.0,0.0007394920804268226,0.0,0.0,0.0001478984160853645
GO:0009089,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005675,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010811,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016197,0.0,0.0,0.0,0.0003534735360492219,0.0,7.069470720984438e-05
GO:0052917,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050236,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061395,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046493,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008934,0.0,0.0,0.00010028165258403732,0.00019099908804213266,0.0,5.8256148125233995e-05
GO:0006433,0.0006077411798788309,0.0,0.00027334969207610995,0.0,6.781949421006439e-18,0.00017621817439098954
GO:0008175,0.0,0.0002645913956493818,0.0,0.0011548453599178896,0.0,0.00028388735111345426
GO:0034237,0.0,0.0,0.0,0.0,0.0,0.0
GO:0098745,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005947,0.0,0.0,0.0,0.0,3.978169774950558e-18,7.956339549901116e-19
GO:1902758,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006101,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003886,0.0,0.0,0.0,0.0,0.000913509726787733,0.0001827019453575466
GO:0016032,0.0,0.0,0.00010448536347059999,0.0010297482837528604,0.0005920303605313088,0.00034525280155095386
GO:0060261,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006660,0.0,0.0,0.0,4.0783702945413897e-19,0.0,8.15674058908278e-20
GO:0051015,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007155,0.0006205383140077094,0.0,0.000526466586402919,0.00022184627225273288,8.177219585219906e-19,0.0002737702345326725
GO:0042721,0.0,0.0,0.0,0.0,0.0,0.0
GO:0072546,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019380,0.0,0.00028530740359655965,0.0,5.406143490836893e-05,0.0,6.787376770098571e-05
GO:0003908,0.0,0.0007593953415063344,0.0,0.0013918342467262763,0.0,0.00043024591764652214
GO:0032777,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008160,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006734,0.0,0.0,0.0,5.521179317109738e-19,0.0,1.1042358634219476e-19
GO:1901611,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006857,0.0005493553719841414,0.0,0.0,0.0008001501590167118,0.0004214223745741548,0.0003541855811150016
GO:0015633,0.0,0.0,0.0002263150186967409,0.00032735895805344824,0.0,0.00011073479535003784
GO:0071256,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004751,0.0,0.0,0.00024303682358963122,0.00034555415086388457,0.0,0.00011771819489070316
GO:0106276,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004862,0.0,0.0,0.0,0.0,0.00013806110901546607,2.7612221803093212e-05
GO:0043448,0.0,0.0,0.0,0.0,0.0003838242379468726,7.676484758937453e-05
GO:0009316,0.0,0.0,0.0,3.5739564722904206e-20,0.0,7.147912944580841e-21
GO:0008047,0.0,0.0010638983424707037,0.0005413264138626555,0.0,0.0,0.0003210449512666718
GO:0006974,0.0003395132934975869,0.00014010005271050644,0.0,0.0,0.0,9.592266924161867e-05
GO:1990397,0.0,0.0,0.0,0.0,0.00011299435028248601,2.2598870056497202e-05
GO:0036258,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097749,0.0,0.0,8.467588375658113e-19,0.0,0.0,1.6935176751316226e-19
GO:0005436,0.0,3.13057051328819e-05,0.0,0.0005362485851147011,0.0,0.0001135108580495166
GO:0106322,0.0,0.00013270374200529032,0.0025960644088067783,0.0006938301425105821,0.0,0.0006845196586645301
GO:0035339,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010008,0.0006144597210344796,0.0,0.0,0.0,0.0,0.0001228919442068959
GO:0004620,0.0,0.0011155922608471632,0.0010033807703459135,0.0015234391211908286,0.0,0.0007284824304767811
GO:0006430,0.0,0.0,0.0003880180040353867,0.0,0.0,7.760360080707733e-05
GO:0002127,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000249,0.0,1.8035550286882983e-18,0.0,0.0,0.0,3.6071100573765967e-19
GO:0070159,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016587,0.0,0.0,0.0,0.0,0.0,0.0
GO:0022869,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031508,0.0,0.0,0.0,0.0,0.0,0.0
GO:2001196,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034044,0.0,0.0,0.0,0.0,7.792026994347812e-18,1.5584053988695624e-18
GO:0070567,0.0,0.0,0.0,5.161725067385419e-05,0.0001302673367323338,3.6376917481237595e-05
GO:1990190,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071575,0.00043779911080975325,0.0003386590170061983,0.0003331184170013663,2.7247231739884777e-19,0.0004561009117022598,0.0003131354913039156
GO:0071004,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005935,0.0,0.0,0.0,0.0,4.797302156662347e-18,9.594604313324693e-19
GO:0033617,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042937,0.0,0.0005569109184676547,0.0,0.0,0.0,0.00011138218369353094
GO:0050549,0.0,0.0005622401847800079,0.0,0.00021125541125541127,0.0,0.00015469911920708382
GO:0000823,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008855,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051349,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019343,0.0,0.0,0.00074369560332795,0.0,0.0,0.00014873912066559001
GO:0045893,0.0,0.00255318994153546,0.000478317584899019,0.0015168566832545296,0.002116308741259515,0.0013329345901897046
GO:0016095,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004436,0.00031218915601887966,0.0002372457442189458,7.031506598395764e-05,0.0,0.0,0.00012394999324435662
GO:0043462,0.0,0.0,0.0021337030382692786,0.0,0.0,0.0004267406076538557
GO:0047516,0.0,0.0002450569826253541,0.0,0.0,0.0,4.901139652507082e-05
GO:0016620,0.0008353895619704365,0.0,0.0,7.605820105820106e-05,0.0,0.0001822895526057275
GO:0006119,0.0,0.0,0.0,0.000262586047372316,0.0,5.2517209474463205e-05
GO:0050313,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043880,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905168,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990002,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047700,0.0,0.0,0.0,0.0,0.00013293568224904018,2.6587136449808038e-05
GO:0008691,0.0,0.0009307104596705643,0.0,0.0,0.0,0.00018614209193411286
GO:0030428,0.0,0.0,9.045950635191093e-05,1.062001007612195e-18,0.0,1.8091901270382398e-05
GO:0019441,0.0,0.0,2.330421649732548e-19,0.00010269629324122322,0.0016927903137039055,0.0003590973213890258
GO:0000428,0.0,0.0,0.0,5.934140765601422e-05,0.0,1.1868281531202843e-05
GO:0008294,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032078,0.0,0.0,0.0,3.493708818750481e-19,0.0,6.987417637500961e-20
GO:0051213,0.0008336367568063382,0.0,0.0005169500502554599,0.001155417141412931,0.0009920982089740274,0.0006996204314897513
GO:2000003,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043818,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010512,0.0,0.0,0.0,5.072836588051368e-05,0.0,1.0145673176102735e-05
GO:0043295,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030942,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032542,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003711,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015489,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004415,0.0005076111161953577,0.0001829352885298671,4.78773015119277e-06,9.641387419165151e-05,0.0,0.00015834960181361385
GO:0043800,0.0,0.0,0.0,0.00012988461044405428,0.0,2.5976922088810854e-05
GO:0032210,0.0,6.604260808099045e-19,0.0,0.0,0.0,1.320852161619809e-19
GO:0007127,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019789,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009442,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019677,0.0005178362254790707,0.0007335901583684873,0.0023399131008472913,0.0,0.0,0.0007182678969389698
GO:0003680,0.0,0.00011837924202870281,0.0,1.606962789371156e-18,0.0,2.3675848405740883e-05
GO:0080164,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106344,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052588,0.00011556493579562649,0.0011142247821732073,0.0003294728079410483,0.0018651729531512203,0.0,0.0006848870958122205
GO:0033201,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035825,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050417,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046452,0.0,0.0,0.00011862396204033194,0.0,0.0,2.3724792408066388e-05
GO:0106226,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016074,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046822,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000183,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051017,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005548,0.0,0.0,0.0,0.0001450216450216451,0.0,2.9004329004329018e-05
GO:1905785,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004018,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071919,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902979,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007015,0.0,0.0,0.0,0.0,0.00012877478200422395,2.575495640084479e-05
GO:0030915,0.0,0.00019854067574610616,0.0,9.487875337995571e-20,0.0,3.9708135149221255e-05
GO:0018759,0.0,0.0002472500177418206,0.00020683492516642994,0.0,0.0,9.081698858165011e-05
GO:0031218,0.000521122747947595,0.0,0.0,0.0,0.0,0.00010422454958951899
GO:0030371,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051500,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004321,0.0,0.00046329891317450586,0.0,3.5761991658598793e-19,0.0,9.265978263490124e-05
GO:0032868,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050096,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045835,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008990,0.0005415732408669839,0.0008092652366095463,0.00014412420290467313,9.317490053346167e-05,0.0,0.000317627516182933
GO:0047456,4.834473517467343e-06,0.00029305587715190663,0.0,0.0008848639969838482,0.0,0.0002365508695306444
GO:0051571,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051237,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034496,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006031,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007154,0.0,0.00035516528395010416,0.0,0.0003276644955579563,0.0009769689602643068,0.0003319597479544734
GO:0006955,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070039,0.0,0.0,0.0006259953365833808,0.0,0.0,0.00012519906731667615
GO:0010974,3.2856917373037e-05,0.00031356147864311745,0.0,0.0,0.0,6.92836792032309e-05
GO:0055130,0.0,0.0,0.0,0.0012787413190574475,0.0,0.0002557482638114895
GO:0010789,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043992,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070038,0.0,0.0,4.990969468739124e-06,0.0,0.0,9.981938937478249e-07
GO:0008418,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030687,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030026,0.0,0.0,8.368491432713131e-05,0.00020331314150148178,0.0,5.739961116572262e-05
GO:0000243,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097657,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000406,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018378,0.0,0.0,0.0,1.3755785277635862e-18,0.0,2.7511570555271727e-19
GO:0051596,0.0,0.00011140190721378603,0.0,0.0,0.0007950472466601497,0.00018128983077478713
GO:0046403,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016627,0.0,0.0,0.0,0.0006902535911975403,0.0011114832921965147,0.000360347376678811
GO:1905502,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004423,0.0,0.00036623807626407883,0.0,0.0,0.0,7.324761525281576e-05
GO:0006569,0.0,0.0002591633724608986,2.0969058585770334e-18,0.0,0.0,5.183267449218014e-05
GO:0003746,8.052287769577314e-05,0.0,0.0,0.0,0.0,1.6104575539154628e-05
GO:1990524,0.0,0.0,0.0,0.0,2.4607289985172953e-19,4.9214579970345905e-20
GO:0008733,0.00035107546382510404,0.0,8.249592187849287e-05,0.0,0.0,8.671427714071937e-05
GO:0019748,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047738,0.0,0.0,0.0,5.0971709078158186e-05,0.0,1.0194341815631637e-05
GO:0043682,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006021,3.643935450286355e-05,0.000434282535103254,0.00012481248124812468,0.0,0.0005146014206787697,0.00022202715830660236
GO:0031422,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000022,0.0,0.0,0.00012580659530170204,0.0,0.0,2.516131906034041e-05
GO:0004134,0.0,0.0006327685644948171,0.00024007386888273311,0.0,0.0,0.00017456848667551003
GO:2000186,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005993,0.0,0.0,0.00017826591020921357,0.00037562225417143996,0.0010716057692453452,0.0003250987867251997
GO:0005366,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901299,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015440,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005546,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016281,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006635,0.0012737244171218067,0.0001371555066324423,0.00017700453703476017,0.00045632798573975016,0.0,0.00040884248930575187
GO:0010737,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032781,0.0,3.758363555841868e-06,0.0,0.0,8.309679475128065e-19,7.516727111685398e-07
GO:0046353,0.0010057068448098402,0.001757586321899554,0.0005518998934825246,0.0,0.0,0.0006630386120383839
GO:0008902,0.00020518223466099342,0.0,0.0,0.0,0.0,4.1036446932198686e-05
GO:0030953,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031309,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005198,0.0011970018204373086,0.0008105522694087366,3.3784133711185887e-19,0.0022097608282530983,0.0017800100609947813,0.0011994649958187852
GO:0033608,0.001406617799682156,0.00039603944930823785,0.00035639118629445573,0.0004589818153640482,0.0,0.0005236060501297796
GO:0102276,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001934,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006597,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016780,0.00030644591800901925,0.0003638133202676794,0.00022705893877330652,0.0,0.0,0.00017946363541000102
GO:0008486,0.0,0.0,1.2234607399302704e-18,0.0,0.0,2.446921479860541e-19
GO:0070905,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015020,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008666,0.0,1.4550737333280896e-18,0.0,0.0,0.0,2.910147466656179e-19
GO:0019853,0.0015757315033924067,8.877602331683463e-05,0.0011405037620571968,0.0,0.0,0.0005610022577532877
GO:0043814,0.0,0.0,0.0003085714285714282,0.0004972599212916986,0.00012578616352201347,0.00018632350267702805
GO:0006892,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019534,0.0002481071002944296,0.0,8.475757673075009e-19,0.0,0.0,4.96214200588861e-05
GO:0015966,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015514,0.0,0.0,0.0,2.365552808581472e-18,0.0,4.731105617162944e-19
GO:0045263,0.0,0.0,4.1749602696709557e-19,0.001184671102348025,0.0,0.0002369342204696051
GO:0005741,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031234,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002101,0.0006660241189612243,0.0,0.0,0.0,0.0,0.00013320482379224486
GO:0003994,0.0,0.0,0.00014743860270395747,0.0,0.0,2.9487720540791492e-05
GO:0047296,0.0,0.0,0.0,0.0006905550314206748,0.0008996964879317807,0.0003180503038704911
GO:0009372,0.0,0.0,0.0,0.0,8.976393706252954e-19,1.7952787412505908e-19
GO:0047919,0.0,0.0,0.0002159631241786164,0.0,0.0006452310653991318,0.00017223883791554962
GO:0010024,0.0,3.600118212836853e-05,0.00041123050581237517,0.0010984512444087598,0.00025037167304072677,0.000359210921078046
GO:0004639,0.0,0.00047689562890276496,8.062287938165571e-05,0.0,0.0,0.00011150370165688413
GO:0033918,0.0,0.00024088979534498553,0.00025964743946538336,0.0,0.00013231702692453485,0.00012657085234698073
GO:0034479,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046076,0.0,0.0,0.0,0.0,0.0005307599284570725,0.0001061519856914145
GO:0006576,0.0,0.0,0.0,3.517253378181198e-19,0.0,7.034506756362396e-20
GO:0000321,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008480,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051959,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016661,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002181,0.0,6.704110651791983e-05,0.0,0.0,0.0,1.3408221303583966e-05
GO:0001882,0.00011378876886247118,5.782471886764468e-06,0.00034860254256402983,0.0,0.0,9.36347566626531e-05
GO:0023056,0.0,0.0,1.4574591946115787e-18,0.0,0.0,2.9149183892231574e-19
GO:0045228,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009052,0.0,0.0,0.00032046285054414215,0.0,0.0,6.409257010882843e-05
GO:0005840,0.0007415804508871919,0.0,0.0,0.0,0.0,0.0001483160901774384
GO:0102009,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071469,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009973,0.0009575531245628293,0.0005991413921304056,0.0006255558706166396,0.0,0.0,0.0004364500774619749
GO:0085029,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043802,0.0,0.0,0.0003977199445708726,8.909329664046638e-05,0.0,9.736264824226779e-05
GO:0070205,0.0,0.00014855074050715763,0.0,0.0,0.0,2.9710148101431528e-05
GO:0008795,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018820,0.0,0.0,0.0,0.0,0.00029379003063213625,5.875800612642725e-05
GO:0017001,0.0,0.0,0.00029016371746019674,0.0,0.0,5.803274349203935e-05
GO:0051861,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033103,0.0,0.0,0.0003259797290213612,0.0,0.0,6.519594580427224e-05
GO:0048027,0.0,0.00023557719209893146,0.0004597792375238789,0.0008042433387350047,0.0,0.00029991995367156305
GO:0044689,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019646,0.0005596588800333912,0.0,0.00014171920593802117,1.4295825889161678e-19,0.0,0.0001402756171942825
GO:0070966,0.0,0.0,0.0,0.00028069276491084303,0.0,5.6138552982168604e-05
GO:0005976,0.0006065905499572093,0.00230951708530299,0.0002517258659791369,4.989180678459832e-05,0.0,0.0006435450616047868
GO:0052918,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070125,0.0,0.0,0.0,2.495506299107491e-19,0.0,4.991012598214982e-20
GO:0004165,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060236,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016636,0.0,0.0,0.000473245000753917,0.0003438805617496607,0.0,0.00016342511250071553
GO:0050048,0.0,0.0011751900085036644,0.00049271930799618,0.0004823817050593465,0.001896940342568034,0.000809446272825445
