0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
GO:0004161,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001079,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008849,0.0,0.0,0.0,7.374149947518983e-06,6.899401847965734e-05,1.5273633685435266e-05
GO:0097358,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061733,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015473,0.00016033325207332025,0.0,0.00021842355175687807,0.0002732351087560847,0.0,0.0001303983825172566
GO:0019240,0.00038307903927544247,0.00035565366691194515,0.0,0.0,5.197262347049144e-19,0.00014774654123747764
GO:0033748,0.0005900293861716718,0.0,0.0,0.0,0.00023861682391049919,0.0001657292420164342
GO:0000139,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031145,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000679,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140281,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035494,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000915,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043215,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102212,0.0,0.0,0.0,0.0020973187865943365,0.0,0.0004194637573188673
GO:0052593,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047761,0.0006671028554869822,0.0002975728465060162,0.0010224993808959023,0.0007704342451834069,0.0007990209707147986,0.0007113260597574212
GO:0036429,0.0,0.0012035602493437312,0.0,0.00048640688428469727,8.731882720547189e-05,0.0003554571921667801
GO:2000143,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016236,0.0,0.0,0.0,0.0,0.0,0.0
GO:0022898,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006004,0.0,0.0,0.0,0.0,0.0002359023915042925,4.71804783008585e-05
GO:0015343,0.00031057253182953257,0.0,0.0,0.0,0.0,6.211450636590652e-05
GO:0006102,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052907,0.0,0.00010324518881122625,0.0,0.0002914115403107159,0.0,7.893134582438843e-05
GO:0019529,0.0,0.0,0.0,0.0,0.0,0.0
GO:0072741,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032453,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006523,0.0,0.0,0.0,0.0009946037576286375,0.0004737310991906013,0.00029366697136384775
GO:0000032,0.0,0.0,9.478601721143582e-19,7.058508352875111e-19,0.0,3.3074220148037387e-19
GO:0010436,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032216,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051598,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008906,0.0,0.0,0.0,0.0,0.0,0.0
GO:0055070,0.0,0.0,0.0009118787761386637,0.0,0.00010896981989423349,0.00020416971920657947
GO:0060701,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045039,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036524,0.00011628040381471947,0.0,0.0,0.00040950485799105043,0.0,0.000105157052361154
GO:0070404,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000346,0.0,0.0,0.0,0.0,0.0,0.0
GO:0080100,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033744,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046507,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052589,0.0007681843521146869,0.0,0.0,0.000989875181267698,7.546229471199452e-05,0.00036670436561887586
GO:0016832,0.002675602044115561,0.005000298212422218,0.0,0.00022619259105684217,0.0013031176595796623,0.0018410421014348568
GO:0009299,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030488,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050081,0.0,0.0,0.0,0.00011667426646253245,0.0,2.3334853292506488e-05
GO:0033730,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008641,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043772,0.00014319254148144068,0.0,0.0002689911911495704,0.0,0.0,8.243674652620222e-05
GO:0043811,0.0,0.0,0.0,0.0,0.0007880051320182515,0.00015760102640365031
GO:0051880,0.0,0.0,0.0,0.0,0.0,0.0
GO:2001163,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034098,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004558,0.0,0.0010407277395200433,0.0,0.0,0.0,0.00020814554790400864
GO:0019306,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045739,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097010,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050291,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902603,6.191164518031998e-19,0.0,0.0009952590392414476,0.0,0.000368818402292321,0.00027281548830675385
GO:0030674,0.0029097597313251238,0.000919717925524608,0.0017399576208513767,0.000860868946227191,0.0004790169617684423,0.0013818642371393483
GO:0008597,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005080,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043618,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010960,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031267,0.0004965337737218693,0.0,0.0,0.0,0.0,9.930675474437387e-05
GO:0032183,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000808,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043715,9.44847036547261e-05,0.0,0.0,0.0,0.0,1.889694073094522e-05
GO:0089721,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004142,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071032,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030696,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015288,0.0,0.0,0.00036505012384904133,0.0019751323992186595,0.0,0.00046803650461354015
GO:0007063,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015668,0.0,0.000908885284487352,0.0,0.0,0.0,0.0001817770568974704
GO:0006011,0.0011601151094745446,0.0,0.0013947906960242917,0.0011948438304708216,0.0003146546998950597,0.0008128808671729436
GO:0006399,0.0,0.00025707006532108234,0.00021869288163025357,0.0,0.0,9.515258939026718e-05
GO:0019678,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000965,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004057,0.0,0.0,1.1970950474584138e-05,0.0,0.0004985662020311503,0.00010210743050114689
GO:0072354,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035376,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043338,0.0,0.0,0.0,0.00016552094227297224,0.00015235039474516688,6.357426740362783e-05
GO:0010772,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044154,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035542,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030490,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036468,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019323,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019298,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006003,0.0012392806206320405,0.001732256839642907,0.0,0.0030286422876869244,0.0,0.0012000359495923743
GO:0008843,0.0006105340569340404,0.0,0.0,0.0,0.000308930117915661,0.00018389283496994028
GO:0015749,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016274,0.0,0.0,0.0,0.00011675683726178489,0.0,2.3351367452356978e-05
GO:1990547,0.0,0.0,0.0,0.0,0.0003440390812757933,6.880781625515866e-05
GO:0017174,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042866,0.0003176050659506607,0.0,0.00042590294261103965,0.00011188093776054065,0.00035497844512176094,0.0002420734782888004
GO:0035493,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070525,0.0,0.00027825582318157394,0.0,0.00013265849470600575,4.656518341274438e-05,9.149590026006482e-05
GO:0004115,0.0,0.001383182551092076,0.0,0.00010613517328580878,0.000238604778715969,0.00034558450061877074
GO:0070482,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004650,4.93687047808202e-05,0.0,0.0,0.0,0.0,9.87374095616404e-06
GO:0030259,0.0,0.00031941710694429566,0.0,0.0,0.00016887090406632357,9.765760220212384e-05
GO:0072583,0.0,0.0,0.0001490252442980866,0.0,0.0,2.9805048859617317e-05
GO:0009244,0.000636778848503462,0.0,0.00044419458289392976,0.0,0.0003847903489273047,0.0002931527560649393
GO:0043226,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004579,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015114,0.0,0.0,3.4103007718925815e-05,0.0,0.0002635847526358464,5.9537552070954445e-05
GO:0031307,0.0,0.0,0.0008728911340609161,0.0,0.0,0.00017457822681218323
GO:0015823,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009255,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902208,0.0005772854478126984,0.0,2.1863387158592905e-05,3.075201736298715e-05,0.0,0.00012598017046685568
GO:0004022,5.1477571634261826e-05,0.0,0.0,0.0,0.0,1.0295514326852365e-05
GO:0031578,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000454,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032527,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000728,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010696,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018283,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046475,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047257,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019905,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005637,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046364,0.0,0.0,0.00036121153514508564,0.0,0.0,7.224230702901712e-05
GO:0035361,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006975,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030272,0.0,0.0014905134213916793,0.0,0.0,0.0,0.0002981026842783359
GO:0034724,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033883,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008780,0.0,0.0,0.0005910751382611374,0.0,0.0,0.00011821502765222748
GO:0060543,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016559,0.0,0.0,0.0005536267853966962,0.0,0.0,0.00011072535707933925
GO:0003333,0.0,0.0,0.00023757837479709013,0.0,0.00032091762878464614,0.00011169920071634726
GO:0034258,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000398,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990383,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010731,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006313,0.0,0.0,0.0,0.00011022920860211253,3.235023519666062e-19,2.2045841720422573e-05
GO:0046657,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005854,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004819,0.0005440195672863493,0.0,0.0,0.0,0.0,0.00010880391345726985
GO:0034765,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050263,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015920,0.0,0.0006815495406023802,0.0009364047329264193,0.00029646854442550753,0.0,0.0003828845635908614
GO:0000182,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051499,0.0,0.0010619948966501733,0.0,0.0,0.0,0.00021239897933003466
GO:0043815,0.0,0.0,0.0007188122035021552,3.454235682697338e-05,0.0,0.00015067091206582572
GO:0033983,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006680,0.0,0.0005537883169462123,0.0,0.0,0.0,0.00011075766338924245
GO:0046278,0.00042518637206790484,0.0,0.0,0.0005881389811649624,0.0,0.00020266507064657346
GO:0098753,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034204,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006816,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048280,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005200,0.0,0.0,0.0,0.0,6.225730425481772e-05,1.2451460850963544e-05
GO:0003786,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016779,0.0,0.0,0.0,0.0,0.00018164217205463587,3.6328434410927174e-05
GO:0045861,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030048,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016538,0.0,5.5094368803980775e-05,0.000365202833307393,0.0,0.0,8.405944042227476e-05
GO:0044686,0.001550206967182965,0.0003751761003805086,0.0,0.0016141962308451978,0.0019026514391718658,0.0010884461475161073
GO:0106418,0.0,0.0003038976158617075,0.0,0.0,0.0,6.0779523172341504e-05
GO:0000935,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019206,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000059,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016567,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006273,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004146,0.0,0.0,0.0,0.0007004655360148724,0.00040347678035377416,0.00022078846327372933
GO:1901137,0.0,3.180683203132785e-05,0.0005292476465229268,0.0,0.0,0.00011221089571085093
GO:0010628,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003862,0.0,0.0,0.0,0.0,0.0,0.0
GO:0072348,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015221,0.0,3.652363831925656e-05,0.0,0.0,0.0,7.304727663851312e-06
GO:0008706,0.0,0.0,0.0012919296268136973,0.0001543964680012557,0.0008064733217272929,0.0004505598833084492
GO:0140107,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071480,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005680,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071406,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903711,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990738,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050232,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070178,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009012,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015208,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051713,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047486,0.0006495920950564889,9.435806979443378e-05,0.00027775839858319815,0.001574188808904256,0.0010243374783283274,0.000724046970133341
GO:0006083,0.0,0.0,0.0,0.0,0.000285206189557502,5.70412379115004e-05
GO:0002097,9.356852319749947e-05,0.0,0.0,0.0,0.0,1.8713704639499895e-05
GO:0000981,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004555,0.0,0.0007835584644403623,0.0005262707981882848,0.0,0.00020448381464592885,0.0003028626154549152
GO:0004605,7.788476959093044e-19,0.0008936508046722803,0.0,0.00011681795526503864,0.0,0.00020209375198746395
GO:0047464,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015793,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005537,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901195,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004673,0.0003478746777409479,0.0,0.0,6.598700456105269e-06,6.435143635629778e-05,8.376496291067018e-05
GO:1990528,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003937,7.070858923688343e-19,0.0005495885936813018,0.0010586614704563115,0.0,0.0006681749589523707,0.00045528500461799695
GO:0047429,0.0,0.00047801938735745865,0.000367048271243283,0.0012487722237385767,0.0022717734532227882,0.0008731226671124213
GO:0034965,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071467,0.0,0.0,0.0,0.0,0.0,0.0
GO:0120104,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004106,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071913,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030395,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005759,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019619,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008970,0.0,0.0,2.2286437380777158e-05,2.9539066617226648e-05,0.0005352537883134907,0.00011741585846229891
GO:0030123,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009002,0.0,0.0,0.0,7.22200544707363e-05,6.923891903722108e-05,2.8291794701591474e-05
GO:0008201,0.002054406341242467,0.0,0.0,0.0018600649654319419,0.0006993049734073667,0.0009227552560163551
GO:0019427,0.0008239126755796271,2.954140685105623e-05,0.000991214247593324,0.0,0.0,0.00036893366600480144
GO:0003841,0.0,0.0005387170517659316,0.0005092351012687625,0.0008622374042405373,0.0,0.00038203791145504626
GO:0036456,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034756,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110027,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006297,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002178,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006218,0.0,0.0,7.711598962816598e-06,0.0,0.0,1.5423197925633197e-06
GO:0043173,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006903,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034480,0.0,0.0,0.0007800800829996554,0.0012859433652445535,0.0011795198557945487,0.0006491086608077515
GO:0031901,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902410,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052614,0.0,0.0,0.00038503738391756237,0.0,0.0009178502050056268,0.0002605775177846379
GO:0008119,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102211,0.00011087318216240481,0.0,0.0,0.0,0.0,2.2174636432480963e-05
GO:0009271,0.0,9.941490187956317e-05,0.0,0.0,0.0,1.9882980375912634e-05
GO:0000814,0.0,0.0,0.00018273009288014743,0.0,0.0,3.654601857602949e-05
GO:0035632,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006501,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900060,0.0,0.0,0.0,0.0,0.0,0.0
GO:0120029,0.0007949775154058926,0.0,0.00062226008043635,0.0,0.0006522855851780555,0.0004139046362040597
GO:0009146,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008704,0.0,0.0,0.0010686725310620937,0.0,0.0,0.00021373450621241875
GO:0005643,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004798,0.0,0.0006445492492004123,0.0,0.0,7.490535741626415e-05,0.00014389092132333528
GO:0036408,0.0,0.0,3.307718102233217e-05,0.0,0.0,6.615436204466434e-06
GO:0047695,0.0,0.0,0.0,0.0,0.0,0.0
GO:0062213,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003856,0.0,0.0,0.0,0.0003781045653476007,0.0,7.562091306952014e-05
GO:0008484,0.0,0.0,0.0,0.0,0.0006499786420498697,0.00012999572840997393
GO:0006611,0.0,0.0,0.0,5.075080644744856e-19,0.0,1.0150161289489713e-19
GO:0005852,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004709,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044255,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010484,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015630,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016491,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032515,0.0,0.0,0.00031814990345796067,0.0,0.0,6.362998069159214e-05
GO:0009826,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009103,0.00013448206763353644,0.0,0.000692053044553712,0.0,0.00035404223902822315,0.0002361154702430943
GO:0032592,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010044,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140586,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033683,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016212,0.0,3.09365962002849e-05,0.0,0.0,0.0002963712568540609,6.546157061086916e-05
GO:0019202,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009274,0.00034337594568657434,0.0,0.0,0.0,0.0,6.867518913731486e-05
GO:0036370,0.0,0.0004879619151675971,0.0008083422378950503,0.0,0.0,0.0002592608306125295
GO:0006272,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004652,0.0,0.0,0.0,0.0005162069502882948,0.00023216896113290616,0.0001496751822842402
GO:0033553,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901000,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007205,0.0008081189897278494,0.00024015106918664087,0.0013904515154826303,0.0,0.000617826574264753,0.0006113096297323747
GO:0004080,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008448,0.0,0.0,0.0,0.0004575950634258682,7.529280926991877e-05,0.00010657757453915739
GO:0071028,0.0,2.207988336703403e-18,0.0,0.0,0.0,4.415976673406806e-19
GO:0070818,0.0,0.00044937527203024004,0.001821511627316378,0.0,0.0,0.00045417737986932355
GO:0047569,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050997,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009401,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046166,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000018,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071713,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102560,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031440,0.0,0.0,0.0,0.0,0.0,0.0
GO:0080090,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004313,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044406,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060903,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009272,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003921,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042995,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008444,6.28842452115122e-05,0.0006525165536488449,0.0,0.0,0.0,0.00014308015977207143
GO:0004392,0.0,0.0,0.0,3.1302676867316503e-06,0.0,6.260535373463301e-07
GO:0005094,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033252,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006826,0.0,0.0,0.0,6.917552386391759e-06,3.815468930874742e-05,9.014448339027835e-06
GO:0009349,0.0010767067229809802,0.0009894459102902386,0.0004615804062815711,0.0,0.0,0.000505546607910558
GO:0035838,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006641,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102205,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004665,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006627,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046115,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051053,0.0,1.4963368809697494e-18,0.0,0.0,0.0,2.992673761939499e-19
GO:0048208,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050415,0.0,0.0,0.0012343196720395887,0.00031977594440837204,0.0,0.0003108191232895921
GO:0003854,0.0,0.0,0.0,0.0,0.00037638051454484445,7.527610290896889e-05
GO:0006465,0.0,0.0,0.0,4.83253651480551e-06,0.00033585858585858644,6.813822447467839e-05
GO:0061415,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050032,0.0,0.0,3.346110583275989e-05,0.0,0.0,6.692221166551978e-06
GO:0051775,0.0008003349746284257,0.0,0.0,0.0008563710595522413,0.001456404470043954,0.0006226221008449242
GO:0120133,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016740,0.0,0.0006610720918876075,0.001030031106246373,0.0,0.0,0.0003382206396267961
GO:0000179,0.0,0.0,0.0,0.000519339678796364,0.0,0.0001038679357592728
GO:0030248,0.00013434773212493597,0.0,0.000650912815067274,0.0,0.0007073165741271318,0.00029851542426386835
GO:0034055,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016616,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000701,0.0,0.0,9.009210348398794e-19,0.0,0.0,1.8018420696797588e-19
GO:0035242,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042272,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019569,0.0,0.00026374680306905454,0.0,0.0,0.0,5.2749360613810906e-05
GO:0102345,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003993,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005887,0.0,0.0,0.0,0.00014524822877813432,0.0,2.9049645755626864e-05
GO:0006470,0.0,0.0,0.0,0.0,6.164962534743923e-05,1.2329925069487846e-05
GO:0047066,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010780,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003881,0.0005530676684269288,0.00023125226421929752,0.0,0.0,0.00022377895027773142,0.00020161977658479153
GO:0044395,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006285,0.0,0.0,0.0,0.0,8.967008390711e-05,1.7934016781422e-05
GO:0043966,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016024,0.00048548535060149555,0.0008180997517490395,0.00033292815164595585,0.0,0.00035875076324725974,0.00039905280344875013
GO:0008965,0.0,0.0005726104111330129,0.0,0.0,0.00014473153486606243,0.00014346838919981507
GO:0004421,0.0004891657791425423,0.0,0.0008379098396590954,0.0,0.0004347521555321233,0.00035236555486675215
GO:0006725,0.0,0.0,0.0005551977917948867,0.0005273631840795987,0.00014385344098106386,0.00024528288337110986
GO:0003676,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004588,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000079,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034763,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050401,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043085,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036508,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015940,0.0,0.0,0.00037660726345347295,0.0007394419306184011,0.0,0.00022320983881437482
GO:0051010,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019005,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043455,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007089,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044249,0.0,0.0,0.0003133837804784848,0.0,0.0003019202588210415,0.00012306080785990525
GO:0008738,0.0,0.0,0.0,9.037781265374732e-05,0.0,1.8075562530749465e-05
GO:0030261,0.0,0.0,0.0010705161288053608,0.0,0.0,0.00021410322576107216
GO:0031431,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140313,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016241,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043915,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033255,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043896,0.00048664832217087847,0.0018011552599334877,0.00023680084383079887,0.0002641170912616801,0.0,0.000557744303439369
GO:0034203,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033698,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031417,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097352,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902681,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051606,0.0001273281495628821,0.0,0.0,7.954715475537387e-05,0.0002544639938472318,9.226785963309756e-05
GO:0016803,0.0,0.0,0.00018181553839565428,1.0106309502586042e-18,0.0,3.636310767913106e-05
GO:0016992,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031167,0.0006280435206055025,0.0,0.000488921879896414,0.0,0.0042048156457155155,0.0010643562092434865
GO:0004850,0.000124029278285203,0.001348709554186345,0.0006454304804677581,0.0,7.493384094347989e-05,0.0004386206307765572
GO:0120009,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071071,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035859,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030968,0.0,0.0,0.0,0.0,0.00030373550393527883,6.0747100787055764e-05
GO:0003989,0.0,0.001182631022826174,0.000631694401369367,0.0,0.0,0.0003628650848391082
