0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
GO:0022627,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043130,0.0031171516671357983,0.0012456541113474598,0.0,0.0,0.002807268422052767,0.0014340148401072049
GO:1990259,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009447,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006812,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000257,9.543936589918197e-05,0.0,0.003001128162869528,0.0039236879420256505,0.00019576838475909812,0.0014432047711106918
GO:0000104,0.0,0.0,0.0,3.7872494354706245e-05,0.0,7.574498870941249e-06
GO:0016002,5.595078556751028e-05,0.0,0.0,0.0,0.0,1.1190157113502055e-05
GO:0070461,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000821,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005945,0.0004105801369028148,0.0,0.0,0.0,0.0,8.211602738056296e-05
GO:0106279,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033228,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006390,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008913,0.00014679668658907423,0.0,0.0,0.0,0.0,2.9359337317814846e-05
GO:0008308,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031848,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031385,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005254,0.00015182575384217541,0.001551012459558792,0.0,0.0,0.0,0.00034056764268019347
GO:0016840,0.0,0.00010768719999771505,0.0,0.0,0.0,2.153743999954301e-05
GO:0015606,0.002363523804789273,0.0,0.0,0.0,0.0,0.0004727047609578546
GO:0034026,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000295,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008381,0.00021772373376319172,0.0,0.0,0.0,0.0,4.3544746752638345e-05
GO:0043740,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015849,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018423,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050043,0.0008765206598723016,0.0011568889722389994,0.0,0.0,0.0004320885375138584,0.0004930996339250319
GO:0030665,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031222,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031934,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031617,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016607,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015742,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004349,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000372,0.0,0.0,0.0,0.0,0.0,0.0
GO:0022623,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902775,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005793,4.839547611678026e-20,0.0,0.0,0.0,0.0,9.679095223356052e-21
GO:0070843,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047547,0.0003268460855485182,0.0,0.0,0.0,0.0,6.536921710970363e-05
GO:0018149,0.0,0.0,0.000987558111412679,0.0,0.0,0.0001975116222825358
GO:0004714,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004366,0.00010330271275837086,0.0,0.00202869168675404,0.0,0.0,0.0004263988799024822
GO:0071396,1.1724628002480835e-19,0.0,0.0,0.0,0.0,2.344925600496167e-20
GO:0042603,0.0007405706392333547,0.0,0.0,0.0,0.0012103126903167123,0.0003901766659100134
GO:0035863,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015716,0.0003792392729998128,0.0012876477686257783,0.0,0.0,3.1287917762460145e-05,0.0003396349918776102
GO:0005727,0.0018723532789018356,0.005641184240126441,0.0,0.0,0.004719069989203651,0.0024465215016463856
GO:0044272,0.0,0.0011358428147380042,0.0,0.0,0.00035817902647287936,0.0002988043682421767
GO:0071050,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033897,0.000262403069211071,0.0,0.0,0.0,0.0,5.24806138422142e-05
GO:1901663,8.435127482746563e-05,0.0,0.0,0.0,0.00018035675791068588,5.29416065476303e-05
GO:0046812,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061676,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009893,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045723,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002058,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003899,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903778,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051073,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019439,0.0013081310240153268,0.0014550914550914532,0.0,0.0,0.003044416555791988,0.0011615278069797535
GO:0002953,0.00028392801445984497,0.0,0.0,0.0,0.0,5.678560289196899e-05
GO:0033982,0.0005998234786579928,0.0,0.0,0.0,0.0002831124261621045,0.00017658718096401945
GO:0003678,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903896,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001094,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004132,0.00013209324133693886,0.0,0.0,0.0,0.0,2.6418648267387772e-05
GO:0015820,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005304,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031384,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033962,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047395,0.0010589946954448707,0.0014014631785658092,0.014191327687676341,0.0,0.0050819413660300634,0.0043467453855434175
GO:0000271,0.0,0.0006308414493090352,0.0,0.0,0.0,0.00012616828986180704
GO:0042173,0.00033564682131623897,8.35513752254341e-06,0.0,0.0,0.0,6.880039176775648e-05
GO:0019875,3.5352984156691306e-19,0.0,0.0,0.0,0.00011552821933539794,2.3105643867079658e-05
GO:0008551,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016639,0.00043361885467148607,0.0,0.0,1.440289382642872e-18,0.0005456099691345783,0.00019584576476121317
GO:0035672,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106386,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097237,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006469,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008775,0.0,0.0,0.0,0.0,0.0001251046649058828,2.5020932981176563e-05
GO:1902915,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008687,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044088,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032299,3.651216571632071e-05,0.0,0.0024224535354777617,0.0,0.0,0.0004917931402388165
GO:0008250,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005886,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000147,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070497,0.0,0.0004798427854139542,0.0,0.0,0.0,9.596855708279084e-05
GO:0015558,0.0011832505868331334,0.0,0.003556555055805429,0.0,0.0,0.0009479611285277125
GO:0004019,0.0,0.0,0.0,0.0,0.00010647609648349612,2.1295219296699224e-05
GO:0071333,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032456,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140671,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030700,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005459,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070206,0.0002604317972711771,0.0,0.0,0.0,0.00031948414242423905,0.00011598318793908323
GO:0016072,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047770,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050380,8.790290745177979e-05,0.0,0.0,0.0,0.0,1.758058149035596e-05
GO:0015438,8.431791162357119e-05,0.0,0.0,0.0,0.0,1.6863582324714237e-05
GO:0004604,0.00023153053456083727,0.001465156656911244,0.0,0.0,0.000340898991008093,0.00040751723649603487
GO:0047760,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061654,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904408,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004364,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004326,0.0,0.0,0.0,0.0,0.0,0.0
GO:0099080,1.0478586448468309e-19,0.0,0.0,0.0,0.0,2.0957172896936618e-20
GO:0060260,4.142829210818353e-05,0.0,0.0,0.0,0.0,8.285658421636707e-06
GO:0000122,0.0003360187636670704,0.0,0.0,0.0,0.0,6.720375273341408e-05
GO:0018580,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004065,0.00023874142085643024,0.0,0.0,0.000915360263662003,0.0,0.00023082033690368666
GO:0001681,0.0,0.0006640917761600254,0.0,0.0,8.181760769373842e-05,0.00014918187677075275
GO:0008793,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016116,8.318184436860088e-05,0.000654490390531936,0.0,0.0,0.0,0.00014753444698010736
GO:0052901,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008804,0.00023763648041104566,0.0,0.0,0.0,0.0004553502070846978,0.00013859733749914868
GO:0090306,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032264,4.125400541973886e-05,0.0,0.0,0.0,0.0,8.250801083947772e-06
GO:0071481,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009740,0.0005196225138877337,0.0,0.002331121002043055,0.0,0.002487066731111767,0.0010675620494085111
GO:1990195,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008320,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018800,0.0013510408263555974,0.000862104068759046,0.00317460317460318,0.0,0.0029476486716513506,0.0016670793482738346
GO:0009243,0.00024909514629783324,0.0,0.0,0.0,0.0006095979859838784,0.00017173862645634231
GO:0106313,4.123783518868616e-05,0.0007145441297276424,0.0,0.0,0.0,0.00015115639298326572
GO:0043162,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019512,0.00012478198420026656,0.0,0.0,0.0,7.353669985252529e-05,3.966373681055837e-05
GO:0008652,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009143,8.901730729941884e-05,0.0,0.0,0.0,0.0,1.780346145988377e-05
GO:0003988,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903343,9.437117842772164e-20,0.0,0.0,0.0,0.0,1.8874235685544327e-20
GO:0055040,0.0005734635805031542,0.0,0.0033125132652133105,0.0,0.0,0.000777195369143293
GO:0009025,0.0,0.0,0.000978034311367639,0.0,0.0009813661912254552,0.00039188010051861876
GO:0006486,0.0004631205356784729,0.0,0.0,0.0,0.0,9.262410713569458e-05
GO:0046327,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048307,0.00024487370656861226,0.0,0.0,0.0,0.00027461785176519457,0.00010389831166676138
GO:0008714,0.0,0.00025941505261732156,0.0,0.0,0.0,5.1883010523464313e-05
GO:0006829,8.597803382521397e-05,0.0,0.0,0.0,0.00046537514694151264,0.00011027063615334533
GO:0000372,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051276,0.0005540170563473786,0.0,0.0,0.0017858719264045515,0.0,0.00046797779655038604
GO:0004430,0.0,0.0,0.0,0.0,0.0,0.0
GO:2001158,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030247,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016152,0.001175790697730363,0.0006649174212942287,0.0,0.0033020921178967683,0.0006717942787371378,0.0011629189031316996
GO:0140346,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047324,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018454,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017000,4.161430241030494e-05,0.0010766407019428762,0.0,0.0,0.0,0.00022365100087063622
GO:1904949,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050473,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051377,0.0,0.0,0.001010063546225549,0.0,0.0,0.0002020127092451098
GO:0006422,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033299,0.00014368652228734542,0.0,0.0,0.0,0.0,2.8737304457469082e-05
GO:0008993,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000433,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070211,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046915,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903329,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004367,0.00010631518674735975,0.0,0.0,0.0,0.00043884565975438463,0.00010903216930034888
GO:0034229,2.9605947323337563e-20,0.0,0.0,0.0,0.0,5.921189464667513e-21
GO:0070452,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904564,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008876,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905117,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005838,0.00023167941415241174,0.0,0.0,0.0,0.0,4.6335882830482346e-05
GO:0070941,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007026,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990269,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005998,0.0,0.0002081404667081423,0.0,0.0,0.0,4.1628093341628455e-05
GO:0036055,0.0,7.845708061638171e-19,0.0,0.0,0.0001241416266423211,2.4828325328464377e-05
GO:0006220,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046907,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000291,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050572,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052547,8.269030930718285e-05,0.0,0.0,0.0,0.0,1.653806186143657e-05
GO:0042586,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035864,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052925,4.273604866783358e-05,0.0,0.0,0.0,0.0,8.547209733566717e-06
GO:0000145,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034389,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030975,0.0004463331422065955,0.0006798093510466131,0.0,0.0,0.0,0.00022522849865064173
GO:0008653,4.345127250155193e-05,0.0,0.0,0.0,0.0,8.690254500310386e-06
GO:0030974,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035600,0.00027421534791625274,0.0,0.0,0.0,0.0,5.484306958325055e-05
GO:0005876,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008797,0.00025441660780565323,0.0,0.0009593632803986271,0.0,0.0027903937938843493,0.000800834736417726
GO:0060211,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046404,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032488,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018659,0.00021813377014097646,0.0,0.0,0.0,0.0,4.362675402819529e-05
GO:0018016,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901987,4.8786517180706454e-05,0.0,0.0,0.0,0.0,9.75730343614129e-06
GO:0051443,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051998,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090730,0.0,0.0,0.00037452872169274355,0.0,0.0,7.490574433854871e-05
GO:0071972,0.0006820201952404933,0.0,0.0,0.0,0.0006809966759633251,0.0002726033742407637
GO:0043686,0.00017882534709192537,0.0,0.0,0.0,0.0,3.5765069418385076e-05
GO:0042410,0.0006210909990305283,0.0,0.001867153980613383,0.0,0.00015819327157664786,0.0005292876502441118
GO:1990468,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901407,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033768,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031954,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097602,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031177,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140647,0.00016255655525061947,0.0,0.0016208867193252766,0.0,0.0,0.00035668865491517924
GO:0042308,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008839,0.0005786203991191671,0.0,0.0,0.0,8.710008219448253e-05,0.00013314409626272994
GO:0005664,0.00013393242559909163,0.0,0.0,0.0,0.0,2.6786485119818327e-05
GO:0034707,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061981,0.0,0.002906700674841471,0.0,0.0,0.0,0.0005813401349682942
GO:0005216,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903785,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034963,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043001,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102341,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035599,0.0002167117764200316,0.0,0.0,0.0,0.0,4.334235528400632e-05
GO:0043916,0.0005298196965775614,0.0,0.0012176769817719294,0.0,0.0,0.00034949933566989815
GO:0043325,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051274,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050104,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051793,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102342,3.108624468950445e-19,0.0,0.0,0.0,0.0,6.21724893790089e-20
GO:0071765,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004645,0.00017713365539452486,0.0,0.0,3.8271049686055725e-18,0.0,3.5426731078905736e-05
GO:0016070,7.434816870524563e-05,0.0007555440510015638,0.001381090899020756,0.0,0.0,0.00044219662374551315
GO:0009279,0.0,0.0,0.0,0.0,6.489127827685729e-05,1.2978255655371457e-05
GO:0016853,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097023,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990533,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048025,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008124,4.142823080591319e-05,0.0,0.0,0.0018974378753796003,0.0002826651083254865,0.00044430624290220003
GO:0071805,0.0,0.0,0.0,0.0,0.0,0.0
GO:0103011,8.671151745155531e-05,0.0,0.0,0.0,0.0,1.7342303490311062e-05
GO:0006833,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004477,0.0,0.0,0.0011068461340803016,0.0,6.959885214558664e-05,0.00023528899724517766
GO:0006516,0.0005447047546403195,0.0,0.0,0.0,0.0,0.00010894095092806391
GO:0072755,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000097,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004638,3.9894036078667995e-05,8.611159597370186e-05,0.0,0.0,0.0002161392016391182,6.842896673829761e-05
GO:0043884,0.00045818874932799077,0.0,0.0,0.0,0.0,9.163774986559815e-05
GO:0000958,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097163,0.0,0.0,0.0,0.0,0.0002837307497870709,5.6746149957414184e-05
GO:1902670,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004376,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030950,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004343,0.0001884600770775663,0.0002227892212540794,0.0,0.0,0.0008986918146427136,0.00026198822259487184
GO:0000012,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045145,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090153,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033468,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005834,6.668191376298016e-20,0.0,0.0,0.0,0.0,1.3336382752596033e-20
GO:0018293,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043890,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008940,0.0008409776485977895,0.00019532313507683138,0.0014089714832769941,0.0,0.0,0.000489054453390323
GO:0071555,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007006,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006567,3.882626587940608e-05,8.308682985386869e-19,0.0,0.0,0.0,7.765253175881384e-06
GO:0050833,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071162,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000215,0.0,0.0,0.0,0.0,9.173283754817569e-05,1.8346567509635138e-05
GO:0071161,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015819,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010133,0.00018011602063326183,0.0,0.0,0.0,0.0,3.6023204126652366e-05
GO:0016881,0.0,0.0005938553740128618,0.0,0.0,5.1042179638250615e-05,0.00012897951073022248
GO:0034986,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006457,0.0,0.0,0.0,0.0,0.0005898136688951853,0.00011796273377903706
GO:0019510,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034476,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900034,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050510,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018342,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015415,0.0002928980902130079,0.0023331415044506904,0.0,0.0,0.0,0.0005252079189327397
GO:1900829,4.206003389009967e-05,0.0,0.0,0.0,0.0,8.412006778019935e-06
GO:0070652,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008623,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006744,0.0004366468502684286,0.0,0.0,0.0,0.0,8.732937005368572e-05
GO:0004311,0.0009480475532761171,0.0,0.0,0.0,0.0002785498600976575,0.00024531948267475496
GO:0050429,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004484,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016669,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016791,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043094,0.0,0.0,0.0,7.316646975526654e-05,0.0,1.4633293951053308e-05
GO:0050482,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044271,0.0,4.2387423458792424e-05,0.0,0.0,0.00024516494141248803,5.7510472974256084e-05
GO:0015085,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046483,3.588153013440373e-05,0.0,0.0007954760016615701,0.0,0.0,0.00016627150635919476
GO:0015840,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102265,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047443,0.0,0.0004356977031832246,0.0,0.0,0.0,8.713954063664493e-05
GO:0009339,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010795,0.0011318211718183892,1.0924944706867205e-05,0.0,0.0,0.0004994080048674676,0.00032843082427854483
GO:0006335,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003866,0.0,0.0,0.0,0.0,0.0,0.0
GO:0103047,0.0,0.0,0.00304728121537181,0.0,0.0,0.000609456243074362
GO:0072344,8.471814923427843e-05,0.0,0.0,0.002298978647426036,0.00034489006309000966,0.0005457173719500649
GO:0008838,0.0007744800419190545,0.00020869435349395518,0.0,0.0,1.9463936604567845e-05,0.00020052766640351553
GO:0090443,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019637,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000786,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003999,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052856,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106343,0.00012064514479973403,0.0,0.0,0.0,0.0,2.4129028959946805e-05
GO:1990236,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032995,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015341,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061780,7.36944128794206e-05,0.0,0.0,0.0,0.0,1.4738882575884119e-05
GO:0031382,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001006,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019237,0.00012800459880751866,0.0,0.0,0.0,0.0,2.560091976150373e-05
GO:2000677,1.6092056999404814e-19,0.0,0.0,0.0,0.0,3.218411399880963e-20
GO:0030699,0.0009029375507770698,0.0,0.0,0.0,3.1159985265556205e-05,0.0001868195072085252
GO:0004114,0.0,1.1518016312875083e-05,0.0003665537361189548,0.0,0.0,7.561435048636597e-05
GO:0047847,0.0,0.0,0.0,0.0,0.00040846439064080235,8.169287812816047e-05
GO:0015977,0.001026100732180973,0.0,2.7272302063733284e-19,0.0,0.0,0.00020522014643619465
GO:0047527,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042273,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043822,0.0022929384243832794,0.0,0.0,0.0,0.001271623421271244,0.0007129123691309047
GO:0032272,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990621,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034039,0.0003675877103902244,0.0,0.0,0.0,0.0,7.351754207804488e-05
GO:0045143,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016539,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015803,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905779,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003896,0.00019728247525074947,0.0,0.0,0.0,0.0,3.945649505014989e-05
GO:0004085,0.0,0.0,1.065814103640153e-18,0.004192670470477412,0.0,0.0008385340940954826
GO:0006307,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006314,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019320,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033558,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000033,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045876,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006740,0.0,0.0012533521212285451,5.607236287007938e-19,0.0,0.0,0.00025067042424570913
GO:0043805,0.0,0.0,0.0,0.004179701534388373,0.0,0.0008359403068776746
GO:0008721,0.0009168498437544588,0.0,0.0,0.0,0.0,0.00018336996875089177
GO:1901901,3.94010012800414e-05,0.0,0.0,0.0,0.0,7.88020025600828e-06
GO:0098630,0.0,0.0,0.0013454235449120325,2.178405874524333e-18,0.0,0.0002690847089824069
GO:0006473,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001195,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031315,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034982,0.0,0.0,0.0,0.0,0.0,0.0
GO:0120125,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007602,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004493,0.0,0.0,0.0009756850853549054,0.0,8.185382671631897e-05,0.00021150778241424488
GO:0008999,7.880220646178096e-05,0.00013023071087427853,0.0,0.0,0.0005689128414567351,0.00015558915175855893
GO:0018112,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045490,0.00034339879756556467,0.00019215174956537922,0.0028758802343707935,0.0,0.00023207022997333139,0.0007287002022950137
GO:0052761,0.0002615808842543529,0.00020123336579031787,0.0,0.0,0.0004920574171576347,0.0001909743334404611
GO:0102682,0.0,0.0,0.0,0.0,0.0010972912900004835,0.0002194582580000967
GO:0016805,0.0005865728150162647,0.0009690464106519725,0.0,0.0,0.0,0.00031112384513364743
GO:0033290,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051603,0.002690765755307647,0.0,0.0,0.0,0.0,0.0005381531510615294
GO:0019693,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090503,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019161,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030011,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005991,0.0003440351581587878,0.0018387727755305617,0.001617307925719124,0.0,0.00032753804736528655,0.000825530781354752
GO:1905339,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034605,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900751,0.0002259017296187817,0.0,0.0,0.0,0.0,4.518034592375634e-05
GO:0030007,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008453,0.0045432022567510845,0.004827144788797126,0.0017595307917888602,0.008979109737566443,0.002642658571717097,0.004550329229324123
GO:0043717,4.1523639442090094e-05,0.0,0.0,0.0,0.0,8.304727888418019e-06
