0,Model_0,Model_1,Model_2,Average
GO:0005657,0.0,0.0,0.0,0.0
GO:0071236,0.0,0.0,0.0,0.0
GO:0043410,0.0,0.0,0.0,0.0
GO:0019287,0.0006309675345604056,0.0007728142000766787,0.0,0.00046792724487902806
GO:0015764,0.0,0.0,0.0,0.0
GO:0016281,0.0,0.0,0.0,0.0
GO:0008886,0.0,0.0004741930192941343,1.6163541093807409e-18,0.00015806433976471197
GO:0000271,1.7807351947527814e-05,0.0,0.0024294217631981863,0.0008157430383819047
GO:0102031,0.0001700875450599553,0.0,0.0003985289533532924,0.0001895388328044159
GO:0043715,0.0,0.0,0.0,0.0
GO:0004075,1.3384439175191678e-18,0.0,0.0005716743497566571,0.0001905581165855528
GO:1990171,0.0,0.0,0.0,0.0
GO:2000186,0.0,0.0,0.0,0.0
GO:0006642,0.0,0.0,0.0,0.0
GO:0052381,0.0006991188790986566,0.0,0.0019597392417712318,0.0008862860402899628
GO:0005940,0.0005732367059394466,0.0013075020838306088,0.0017592764735497731,0.0012133384211066094
GO:0102682,0.00022346819005443922,0.0005049608023578126,0.0,0.00024280966413741726
GO:0071041,0.0,0.0,0.0,0.0
GO:0009424,0.0,0.0,0.0,0.0
GO:0004565,0.0009292788971584134,0.0006789788374780692,0.0,0.0005360859115454942
GO:0006749,0.00041634092529550435,1.1373280184198885e-05,2.9313556132443582e-05,0.00015234258720404895
GO:0044571,0.00045282453883897946,0.0002533657967592517,0.0004919752565385718,0.0003993885307122676
GO:0004107,0.0,0.0004564223238131956,0.0,0.00015214077460439854
GO:0042054,0.0,0.0,0.0,0.0
GO:0003866,0.0,0.0,0.0,0.0
GO:0000160,0.0,0.0006519494647808467,0.0,0.00021731648826028223
GO:0090241,0.0,0.0,0.0,0.0
GO:2000372,0.0,0.0,0.0,0.0
GO:0106366,0.00012461407911603883,0.0,0.0,4.1538026372012946e-05
GO:0031418,0.0004068806831819278,0.00029741611713364897,0.0,0.00023476560010519224
GO:0103111,5.391832590684907e-19,0.0,0.0004947030376782891,0.00016490101255942988
GO:0015931,0.0,0.0,0.0,0.0
GO:0044238,0.0,5.0789724557716855e-05,0.0,1.692990818590562e-05
GO:0008742,0.0,0.0,0.0,0.0
GO:0006144,0.0037751595681221675,0.0003007717094529957,0.003249379977939477,0.00244177041850488
GO:0016574,0.0,0.0,0.0,0.0
GO:0070478,0.0,0.0,0.0,0.0
GO:0004791,0.0,0.0005018537445896595,0.0,0.0001672845815298865
GO:1902977,0.0,0.0,0.0,0.0
GO:0017176,0.0,0.0,0.0,0.0
GO:0042124,0.0,0.0,0.0,0.0
GO:1990281,0.00042500014545952266,0.0,0.0,0.0001416667151531742
GO:0001195,0.0,0.0,0.0,0.0
GO:0000307,0.0,0.0,0.0,0.0
GO:0004450,0.0,2.6607935182153797e-19,0.0,8.869311727384598e-20
GO:0004030,0.0,0.0021487933201442275,0.0,0.0007162644400480759
GO:0046827,0.0,0.0,0.0,0.0
GO:0034755,0.0,0.0,0.0,0.0
GO:0043928,0.0,0.0,0.0,0.0
GO:0071466,0.0,0.0,0.0,0.0
GO:0090029,0.0,0.0,0.0,0.0
GO:0015355,0.0,0.0,0.0,0.0
GO:0033281,0.0,0.00034526219690802584,0.0,0.00011508739896934194
GO:0008661,0.0,0.0,0.0003336746885133974,0.00011122489617113247
GO:1904968,0.0,0.0,0.0,0.0
GO:0042121,0.0,0.0011997064552607742,0.004526822895218367,0.0019088431168263805
GO:0019529,0.0,0.0,0.0,0.0
GO:0023056,0.0,0.0,4.588253363401452e-18,1.529417787800484e-18
GO:0034775,0.0,0.0,0.00037522804379531207,0.00012507601459843735
GO:0019316,0.0007685683530678108,0.0,0.0,0.00025618945102260363
GO:0008898,0.0,0.0,0.0,0.0
GO:0015633,0.0002230920285213193,0.0,0.0,7.436400950710643e-05
GO:0035268,0.0,0.0,0.0,0.0
GO:0034998,0.0,0.0,0.0,0.0
GO:1900754,0.0,0.0,0.0,0.0
GO:0004136,0.0,0.0,0.0,0.0
GO:0000932,0.0,0.0,0.0,0.0
GO:0047459,0.0,0.0,0.0,0.0
GO:0017148,0.0,0.0,0.0,0.0
GO:0017121,0.0,0.0,0.0,0.0
GO:0030894,0.0,0.0,0.0,0.0
GO:0006110,0.0,0.0,0.0,0.0
GO:0001965,0.0,0.0,0.0,0.0
GO:0047451,0.0,0.0,0.0,0.0
GO:0045333,0.0,0.0,0.0,0.0
GO:0030611,0.0,0.0,0.0,0.0
GO:0071322,0.0,0.0,0.0,0.0
GO:0019646,0.0007560824383514257,0.0,0.0021505319996823384,0.0009688714793445881
GO:0008834,0.0,0.0005095928242008474,0.0,0.0001698642747336158
GO:0008743,0.0,0.0008715231147774459,0.0003184152674750425,0.00039664612741749616
GO:1990423,0.0,0.0,0.0,0.0
GO:0103117,0.0,2.6621332931195875e-05,0.0,8.873777643731958e-06
GO:0051252,0.0,7.817608658776905e-19,0.0,2.605869552925635e-19
GO:0004755,0.0,0.0,0.0,0.0
GO:1905347,0.0,0.0,0.0,0.0
GO:0070917,0.0,0.0,0.0,0.0
GO:0018551,0.0,0.00024522828398538296,0.001187215977038985,0.000477481420341456
GO:0016482,0.0,0.0,0.0,0.0
GO:0071281,0.0,0.0,0.0,0.0
GO:0004571,0.0,0.0,0.0,0.0
GO:0018364,0.0,0.0,0.0,0.0
GO:0042806,0.0,6.692548743616888e-05,0.0,2.230849581205629e-05
GO:0042537,0.0,0.0,0.0,0.0
GO:0006458,0.0,0.0,0.0,0.0
GO:0000109,0.0,0.0,0.0,0.0
GO:0061629,0.0,0.0,0.0,0.0
GO:0018345,0.0,0.0,0.0,0.0
GO:1990451,0.0,0.0,0.0,0.0
GO:0008910,0.002940664038741668,0.0034868387042443307,0.001197183098591547,0.0025415619471925153
GO:0022841,0.0,0.0,0.0,0.0
GO:0004633,0.0,0.0,0.000274466971470635,9.148899049021168e-05
GO:0047952,0.0,0.0,0.0,0.0
GO:0090295,0.0,0.0,0.0,0.0
GO:0016853,0.0,0.0,0.0,0.0
GO:0016776,0.00023454285207972293,0.00030357500141897094,0.0012079191910373882,0.000582012348178694
GO:0071007,0.0,0.0,0.0,0.0
GO:0031201,0.0,0.0,0.0,0.0
GO:0015780,0.0,4.439247925222642e-19,0.0,1.4797493084075472e-19
GO:0015319,0.0,0.0,0.0,0.0
GO:0005844,0.0,0.0,0.0,0.0
GO:0047896,0.002471425088625354,0.0,0.0,0.0008238083628751181
GO:0033384,0.0,0.0,0.0,0.0
GO:0000112,0.0,0.0,0.0,0.0
GO:0036054,0.0,0.0,0.0,0.0
GO:0097358,0.0,0.0,0.0,0.0
GO:0102481,0.0,0.0,0.0,0.0
GO:0009448,0.0,0.0,0.0,0.0
GO:0005747,0.0,0.0,0.0,0.0
GO:0017110,0.0,0.0,0.0,0.0
GO:0004518,0.0,0.0,0.0,0.0
GO:0106009,0.0,0.0,0.0,0.0
GO:0034063,0.0,0.0,0.0,0.0
GO:0006849,3.274432931117314e-18,0.0,0.0,1.0914776437057715e-18
GO:0015699,0.0005826142368137676,0.0,0.0,0.00019420474560458918
GO:0005990,0.0,0.0,0.0,0.0
GO:0004105,0.0,0.0,0.0,0.0
GO:0140679,0.0,0.0,0.0,0.0
GO:0050515,0.0,0.0,0.0,0.0
GO:0019652,0.0,0.0002967092489980544,0.0,9.890308299935148e-05
GO:0033818,0.0,0.00024609533397653707,0.0,8.203177799217902e-05
GO:0008812,0.0,0.0,0.0,0.0
GO:0019778,0.0,0.0,0.0,0.0
GO:1904547,0.0,0.0,0.0,0.0
GO:0071713,0.0,0.0,0.0,0.0
GO:0046487,0.0004445619300512702,0.0,0.0,0.00014818731001709008
GO:0061929,0.0,0.0,0.0,0.0
GO:0052823,0.0,0.0,0.0,0.0
GO:0035065,0.0,0.0,0.0,0.0
GO:0008092,0.0001829623401336459,0.00471687908517259,0.0,0.0016332804751020785
GO:0016121,0.0,0.0,0.0,0.0
GO:0000754,0.0,0.0,0.0,0.0
GO:0045429,0.0,0.00037061287975715746,0.0,0.00012353762658571916
GO:1901925,0.0,0.0,0.0,0.0
GO:0008738,0.0,0.0,2.876233461657548e-05,9.587444872191826e-06
GO:0052777,0.0,0.0,0.0,0.0
GO:0010960,0.0,8.231829946978831e-19,0.0,2.74394331565961e-19
GO:0005996,0.0,0.0006246456613234333,0.0,0.0002082152204411444
GO:0043065,0.0,0.0,0.0,0.0
GO:0005770,0.0,0.0,0.0,0.0
GO:0000373,0.0,0.0,0.0,0.0
GO:0031536,0.0,0.0,0.0,0.0
GO:1990306,0.0,0.0,0.0,0.0
GO:0008982,0.0,0.0,0.0,0.0
GO:0007165,0.0,0.00045557848701674816,0.0008795869279273144,0.00044505513831468753
GO:0006360,0.0,0.0,1.2084963545560896e-18,4.028321181853632e-19
GO:0045454,0.0,9.790169329431705e-05,0.0,3.263389776477235e-05
GO:0000429,0.0,0.0,0.0,0.0
GO:0005749,0.0,0.0,0.0,0.0
GO:0061161,0.0,0.0,0.0,0.0
GO:0000301,0.0,0.0,0.0,0.0
GO:0043419,0.0,0.0,0.0,0.0
GO:0043110,0.0,0.0,0.0,0.0
GO:0000137,0.0,0.0,0.0,0.0
GO:0015810,0.0,0.0,0.0,0.0
GO:0050105,0.0,0.0,0.0,0.0
GO:0000403,0.00012841706866654101,0.0,0.0,4.280568955551367e-05
GO:0006172,0.0,0.0,0.0,0.0
GO:0010845,0.0,0.0,0.0,0.0
GO:2000728,0.0,0.0,0.0,0.0
GO:0008420,0.0,0.0,0.0,0.0
GO:0070006,0.0009479124089642919,0.0002977288843141506,0.0,0.00041521376442614743
GO:0006446,0.00042037730186778385,0.0,0.00027919708029197003,0.00023319146071991794
GO:1904047,0.0,0.0007458164523515944,0.0006571194284194831,0.00046764529359035915
GO:0004815,0.0,0.0,0.0,0.0
GO:0008251,0.0,6.710445646719484e-19,0.0,2.236815215573161e-19
GO:0046495,0.0,0.0,0.0,0.0
GO:0006366,0.0,0.0,0.0,0.0
GO:0004568,0.0,0.00016424760924804198,0.00029664495148067565,0.0001536308535762392
GO:0032160,0.0,0.0,0.0,0.0
GO:0036423,0.0,0.0,0.0,0.0
GO:0022889,0.0,0.0,0.0,0.0
GO:0008452,0.0,0.0,0.0,0.0
GO:0010895,0.0,0.0,0.0,0.0
GO:0038023,0.0,0.0,0.0,0.0
GO:2000765,0.0,0.0,0.0,0.0
GO:0099009,0.0,0.0,0.0,0.0
GO:0016966,0.0,0.0,0.0,0.0
GO:0000436,0.0,0.0,0.0,0.0
GO:0032806,0.0,0.0,0.0,0.0
GO:0072318,0.0,0.0,0.0,0.0
GO:1903479,0.0,0.0,0.0,0.0
GO:0033926,0.0,0.0,0.0,0.0
GO:0016239,0.0,0.0,0.0,0.0
GO:0046916,0.0,0.0,0.0,0.0
GO:0004637,0.0,4.755494774785585e-06,0.00031741352201258014,0.00010738967226245524
GO:0048288,0.0,0.0,0.0,0.0
GO:0035999,0.0012980425080641597,0.0,0.0036551299567044965,0.0016510574882562187
GO:0004081,0.0,0.0,0.0,0.0
GO:0030692,0.0,0.0,0.0,0.0
GO:0047736,0.0006553465317109377,9.923562493550164e-05,0.0,0.00025152738554881307
GO:0034071,0.0,0.0,0.0,0.0
GO:0016603,0.0007818954961080632,0.002313679234806285,0.0,0.001031858243638116
GO:0016491,0.0,0.0,0.0,0.0
GO:0018817,0.0,0.0,0.0,0.0
GO:2000059,0.0,0.0,0.0,0.0
GO:0004198,0.0,0.0,0.0,0.0
GO:0001181,0.0,0.0,0.0,0.0
GO:0030178,0.0,0.0013530354211100189,0.0,0.00045101180703667297
GO:0000354,0.0,0.0,0.0,0.0
GO:0003878,0.0,0.0,0.0,0.0
GO:0098630,0.0,0.0,0.0,0.0
GO:0004803,0.0,0.0,0.0,0.0
GO:0042167,0.0,0.0,0.0,0.0
GO:0009253,0.0,0.0,0.0,0.0
GO:0046168,0.0,0.0,0.0,0.0
GO:0047679,0.0,0.0,0.0,0.0
GO:0016409,0.0,0.0,0.0,0.0
GO:0005547,0.0,0.0,0.0,0.0
GO:0043486,0.0,0.00017957178060443033,0.0,5.985726020147678e-05
GO:0003921,0.0,0.0,0.0,0.0
GO:0006430,0.0015110109955487746,0.0008574451011401657,0.0,0.0007894853655629801
GO:0006631,0.0,0.0,0.0,0.0
GO:0031305,0.0,0.0,0.0,0.0
GO:0032185,0.0,0.0,0.0,0.0
GO:0061587,0.0,0.0,0.0,0.0
GO:0009061,5.117408906882679e-05,0.0005175663667561924,0.0,0.00018958015194167307
GO:0035251,0.00025094512109058675,0.00038613891337654167,0.00028924564430088493,0.0003087765595893378
GO:0052926,0.0,0.0,0.00026488440459313147,8.829480153104383e-05
GO:0015424,0.0,0.0,0.0,0.0
GO:0005186,0.0,0.0002557392093846646,0.0,8.524640312822154e-05
GO:0097658,0.0,0.0,0.0,0.0
GO:0033744,0.0,0.0,9.328285694296516e-05,3.1094285647655056e-05
GO:0006567,0.0,0.0,0.0,0.0
GO:0019386,0.0,0.0,0.0,0.0
GO:0008877,0.0,0.0,6.105508973496125e-18,2.0351696578320417e-18
GO:0043957,0.0,0.0,0.0,0.0
GO:0034432,0.0,0.0,0.0,0.0
GO:0046281,0.0,0.0,0.0,0.0
GO:0043633,0.0,0.0,0.0,0.0
GO:0070987,0.0,0.0,0.0,0.0
GO:0000823,0.0,0.0,0.0,0.0
GO:1901671,0.0,0.0,0.0,0.0
GO:0061630,0.0,0.0,0.0,0.0
GO:0050660,0.0,0.0,0.0,0.0
GO:0016906,0.0,0.0,0.0,0.0
GO:0090374,0.0,0.0,0.0,0.0
GO:0008124,1.650614308975668e-18,0.0,0.0,5.5020476965855595e-19
GO:0016774,0.0,0.0,0.0,0.0
GO:0043165,0.0009030067261789806,0.0,0.0015855053720652578,0.0008295040327480794
GO:0043740,0.0,0.0,5.0939308575602544e-05,1.697976952520085e-05
GO:0004933,0.0,0.0,0.0,0.0
GO:0031924,0.0,0.0,0.0,0.0
GO:0018023,0.0,0.0,0.0,0.0
GO:0043328,0.0,0.0,0.0,0.0
GO:0016407,4.244655654601599e-18,0.0008368916432719537,0.0,0.00027896388109065266
GO:0032182,0.0,0.0,0.0,0.0
GO:1905183,0.0,0.0,0.0,0.0
GO:0016567,0.0,0.0,0.0,0.0
GO:0001179,0.0,0.0,0.0,0.0
GO:0004096,0.0,0.0,0.0,0.0
GO:0019509,0.0,0.0009835837742093105,0.0,0.0003278612580697702
GO:0047480,0.0,0.0,6.372618583576227e-19,2.1242061945254088e-19
GO:0048203,0.0,0.0,0.0,0.0
GO:1903461,0.0,0.0,0.0,0.0
GO:0033857,0.0,0.0,0.0,0.0
GO:0060258,0.0,0.0,0.0,0.0
GO:0001217,0.0,0.0,0.0,0.0
GO:0102662,0.0,0.0,0.0,0.0
GO:0098629,0.0,0.0,0.0,0.0
GO:0001578,0.0,0.0,0.0,0.0
GO:1901235,0.0,0.0,0.0,0.0
GO:0000022,0.0,0.0,0.0,0.0
GO:0061415,0.0,0.0,0.0,0.0
GO:1990166,0.0,0.0,0.0,0.0
GO:0030627,0.0,0.0,0.0,0.0
GO:0035498,0.0,0.0,0.0,0.0
GO:0001677,4.137196528674028e-19,0.0,0.0,1.3790655095580094e-19
GO:0015233,4.960782906015752e-19,7.633853012161101e-05,0.0,2.544617670720384e-05
GO:0004378,0.0,0.0,0.0,0.0
GO:0015136,0.0,0.0,0.0,0.0
GO:0044659,0.0,0.0,0.0,0.0
GO:0007193,0.0,0.0,0.0,0.0
GO:0046356,0.0,0.0,0.0,0.0
GO:0052904,0.0,0.0,0.0,0.0
GO:0046481,0.0,0.0,0.0,0.0
GO:0031134,0.0,0.0,0.0,0.0
GO:0051346,0.0,0.0,0.0,0.0
GO:0042619,0.0,0.0,6.886832946315195e-18,2.295610982105065e-18
GO:0033990,0.0,0.0,0.0,0.0
GO:0005262,0.0,0.0,0.0,0.0
GO:0042413,0.0,0.0,0.0,0.0
GO:0010791,0.0,0.0,0.0,0.0
GO:0043734,0.0,0.0,0.0,0.0
GO:0035597,0.0,0.0,0.0,0.0
GO:0006432,0.0,7.471899167265965e-05,0.0,2.4906330557553218e-05
GO:0008995,6.627185361183141e-05,0.0,0.0,2.209061787061047e-05
GO:0006572,0.0,0.0,0.0,0.0
GO:0004591,0.0002706236487289641,0.0018232218573016185,3.3439723998785994e-18,0.0006979485020101953
GO:0010255,0.0,0.00043698126751040464,0.0,0.0001456604225034682
GO:0004067,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0
GO:0015803,0.0,0.0,0.0,0.0
GO:0050401,0.0,0.0,0.0,0.0
GO:0044164,6.890503395238831e-19,0.0,0.0,2.2968344650796104e-19
GO:0036428,0.0008432607151953959,0.0,0.002463547352917534,0.0011022693560376433
GO:0006119,1.574814506346954e-18,0.00023341177838785175,0.0003313117377599411,0.00018824117204926482
GO:0030162,0.0,0.0,0.0,0.0
GO:0006499,0.0,0.0,0.0,0.0
GO:0042906,0.0,0.0,0.0,0.0
GO:0061015,0.0,0.0,0.0,0.0
GO:0008692,0.0015212788435676181,0.0,0.0,0.0005070929478558727
GO:0000257,0.00011051460423088552,0.0003042605558094792,0.0,0.0001382583866801216
GO:0046933,0.0,0.0,0.0,0.0
GO:0019915,0.0,0.0,0.0,0.0
GO:0015421,9.466659626944325e-19,0.0,0.0,3.1555532089814414e-19
GO:0003862,0.0,0.0,0.0,0.0
GO:0097428,0.0,0.0,0.0,0.0
GO:0004106,0.00015447879223580115,3.408942806872703e-05,0.0,6.285607343484273e-05
GO:0035998,0.0,0.0,0.0,0.0
GO:0018909,0.0002419196783150925,0.00010470206076720842,0.0,0.00011554057969410031
GO:1903184,0.0,0.0,0.0,0.0
GO:1901524,0.0,0.0,0.0,0.0
GO:0000907,0.0,0.0,0.0,0.0
GO:0009381,0.0019345023070401997,0.0,0.0017957089552238798,0.0012434037540880265
GO:0000776,0.0,0.0,0.0,0.0
GO:0071949,0.0,0.0,0.0,0.0
GO:0032807,0.0,0.0,0.0,0.0
GO:0010828,0.0,0.0,0.0,0.0
GO:0005536,0.0,0.0,0.0,0.0
GO:0032516,0.0,0.0,0.0,0.0
GO:2000711,0.0,0.0,0.0,0.0
GO:0050044,0.0,0.0007561541844992724,3.043188237035391e-19,0.0002520513948330909
GO:0010024,0.0,0.0002617978838341396,0.0011875854931158352,0.00048312779231665827
GO:0061186,0.0,0.0,0.0,0.0
GO:0043687,0.0,0.0,0.0,0.0
GO:0047974,0.0,0.0,0.0,0.0
GO:0070545,0.0,0.0,0.0,0.0
GO:0042883,5.420464920507893e-05,0.00034681822152794934,0.00041203119005849226,0.0002710180202638402
GO:0006196,0.0,0.0,0.0,0.0
GO:0008241,0.0,0.0,0.0,0.0
GO:0016972,0.0,0.0,0.0,0.0
GO:0009014,0.00023934871099050178,0.0,0.0,7.97829036635006e-05
GO:0090141,0.0,0.0,0.0,0.0
GO:1903425,0.0,0.0,0.0,0.0
GO:0004326,0.0,0.00028209784624070574,0.0,9.403261541356859e-05
GO:0070550,0.0,0.0,0.0,0.0
GO:0017050,0.0,0.0,0.0,0.0
GO:0004130,0.0,0.0013184503371448772,0.0,0.0004394834457149591
GO:0070497,0.0,0.0,0.0,0.0
GO:0046653,0.0,0.0,0.0,0.0
GO:0042760,0.0,0.0,0.0,0.0
GO:0016436,0.0,0.0,8.794474643861624e-05,2.9314915479538745e-05
GO:0046354,0.0,0.0,0.0,0.0
GO:1901710,0.0,0.0,0.0,0.0
GO:0005934,0.0,1.4640900058915844e-18,0.0,4.880300019638614e-19
GO:0002127,0.0,0.0,0.0,0.0
GO:0000817,0.0,0.0,0.0,0.0
GO:0047241,0.001041714480431139,1.278394496497009e-18,2.299848373059725e-18,0.00034723816014371425
GO:0008867,0.0,0.0,0.0,0.0
GO:2000200,0.0,0.0,0.0,0.0
GO:0045140,0.0,0.0,0.0,0.0
GO:0034355,0.0,0.0,0.0,0.0
GO:0106262,0.0,0.0,0.0,0.0
GO:0001112,0.0,0.0,0.0,0.0
GO:0042603,0.0,0.00045718423128143657,0.0,0.00015239474376047886
GO:0016051,0.0,0.0,0.0,0.0
GO:0102704,0.0,0.0,0.0,0.0
GO:0006090,5.74458683163941e-05,0.0,6.743027333964199e-05,4.1625380552012024e-05
GO:0032469,0.0,0.0,0.0,0.0
GO:0009012,0.0,0.0,0.0,0.0
GO:0016043,0.0,0.0,0.0,0.0
GO:0004619,5.1485820726633674e-05,0.00026378236298786275,0.0,0.0001050893945714988
GO:0001731,0.0,0.0,2.764976958525398e-05,9.216589861751326e-06
GO:0008649,2.1907754795366036e-19,0.0,0.0,7.302584931788679e-20
GO:0015949,0.0,0.0,0.0,0.0
GO:0052918,0.0,0.0,0.0,0.0
GO:0045739,0.0,0.0,0.0,0.0
GO:0003977,0.0,1.896586659899409e-18,0.0,6.321955532998029e-19
GO:0004068,0.0,0.0,0.0013677618336333478,0.0004559206112111159
GO:0097042,0.0,0.0,0.0,0.0
GO:0090363,0.0,0.0,0.0,0.0
GO:0008767,0.0,0.00021012890052026813,0.0,7.004296684008937e-05
GO:0009350,0.00019762239755258943,0.00023277651801177255,0.0,0.00014346630518812065
GO:0043813,0.0,0.0,0.0,0.0
GO:0103045,5.998000666444524e-06,0.00014480080218735747,0.0,5.0266267617934e-05
GO:0005838,0.0,0.0,0.0,0.0
GO:0106274,9.728764850535151e-06,0.00038943083718001283,0.0,0.00013305320067684933
GO:0050096,9.56301934551218e-05,0.0,0.0,3.1876731151707264e-05
GO:0016846,0.00015503915456570013,0.0,0.0,5.167971818856671e-05
GO:0010288,0.0,0.0,0.0,0.0
GO:0042038,0.0,0.0,0.0,0.0
GO:0016682,0.0,0.0,0.0,0.0
GO:0001079,0.0,0.0,0.0,0.0
GO:0004163,0.001353351435049353,0.0017694169720754698,0.0,0.001040922802374941
GO:0000444,0.0,0.0,0.0,0.0
GO:0120108,0.0,0.0,0.0,0.0
GO:0044697,0.0,0.0,0.0,0.0
GO:0051180,0.0,0.0,0.0,0.0
GO:1902281,0.0,1.411765659120329e-18,0.0,4.705885530401097e-19
GO:0043547,0.0,0.0,0.0,0.0
GO:0000159,0.0,0.0,0.0,0.0
GO:0044395,0.0,0.0,8.820172046998014e-19,2.9400573489993383e-19
GO:0050451,0.0,0.0,0.002318111805744314,0.0007727039352481047
GO:0019596,0.0,0.0,0.0,0.0
GO:0030313,0.0,0.0,0.0,0.0
GO:0009584,0.0,0.0,0.0,0.0
GO:0019866,0.0,0.0001020249094268914,0.0,3.4008303142297137e-05
GO:0015217,0.0,0.0,0.0,0.0
GO:0006108,0.0,0.00024312927586330266,0.0,8.104309195443422e-05
GO:0015786,0.0,0.0,0.0,0.0
GO:0001514,0.0,0.000561291204619917,0.0,0.00018709706820663901
GO:0008796,0.0,0.0004059361596470227,0.0,0.00013531205321567423
GO:1900063,0.0,0.0,0.0,0.0
GO:0046521,0.0,0.0,0.0,0.0
GO:0044211,0.0006330794589064445,0.0005455949599554147,0.0,0.000392891472953953
GO:0042719,0.0,0.0,0.0,0.0
GO:0009097,0.0,0.0005015062653910646,0.0,0.00016716875513035485
GO:0008441,0.0,0.0005177884005245569,0.0,0.00017259613350818564
GO:0006011,0.0008792211540596337,0.0005389490056911777,0.000973446749110307,0.0007972056362870395
GO:0033528,0.0,0.0,0.0,0.0
GO:0009240,0.0,0.0,0.0,0.0
GO:0006508,0.0,0.0006461648212887063,0.0011639280125195625,0.0006033642779360895
GO:0008408,0.0,0.0,0.0,0.0
GO:0004143,0.0,0.0,0.0,0.0
GO:0120124,7.870057573241829e-19,0.0,0.0,2.6233525244139433e-19
GO:0030170,0.0,0.0,0.0,0.0
GO:0033819,0.0,0.00031270032146452526,0.0,0.00010423344048817509
GO:2000601,0.0,0.0,1.432867541524981e-18,4.776225138416604e-19
GO:0000830,0.0,0.0,0.0,0.0
GO:0034338,0.0,0.0,0.0,0.0
GO:0071441,0.0,0.0,0.0,0.0
GO:0002184,0.0,0.0,0.00039692898795574874,0.00013230966265191625
GO:0034424,0.0,0.0,0.0,0.0
GO:0140618,0.0,0.0,0.0,0.0
GO:1990570,0.0,0.0,0.0,0.0
GO:0006037,0.0,0.0,0.0,0.0
GO:0016715,0.0,0.0,0.0,0.0
GO:0004020,0.0,0.0002882205513784463,0.0002955702495489474,0.00019459693364246456
GO:1990928,0.0,0.0,0.0,0.0
GO:0050484,0.0,0.0,0.0,0.0
GO:0016758,0.0,0.0,0.0,0.0
GO:0004733,0.0,0.0,0.0,0.0
GO:0005785,0.0,0.0,0.0,0.0
GO:0009442,0.0,0.0,0.0,0.0
GO:0001193,0.0,0.0,0.0,0.0
GO:0090305,0.0,0.0,0.0,0.0
GO:0019344,0.00032853217380801445,0.0002438107104458933,0.0,0.00019078096141796923
GO:0016631,0.0,0.001103866848374579,0.0032939477360301142,0.0014659381948015644
GO:0045723,0.0,0.0,0.0,0.0
GO:1905339,0.0,0.0,0.0,0.0
GO:0006676,0.0,0.0,0.0,0.0
GO:2001120,0.0,0.0,0.0,0.0
GO:0005750,0.0,0.0,0.0,0.0
GO:0006386,0.0,0.0,0.0,0.0
GO:0031501,0.0,0.0,0.0,0.0
GO:0061908,0.0,0.0,0.0,0.0
GO:0005459,0.0,0.0,0.0,0.0
GO:0050416,0.0,0.0,0.0,0.0
GO:0034503,0.0,0.0,0.0,0.0
GO:0055129,5.6663057248489555e-05,0.00043069902980386304,0.0,0.00016245402901745088
GO:0070152,0.0,0.0,0.0,0.0
GO:0042555,0.0,0.0,0.00032324735449735484,0.00010774911816578495
GO:0140827,0.0,0.0,0.0,0.0
GO:0045010,0.0,0.0,0.0,0.0
GO:0070072,0.0,0.0,0.0,0.0
GO:0004411,0.001027934838587264,0.0002764712832460153,0.0,0.0004348020406110931
GO:0030414,0.0,0.0,0.0,0.0
GO:0019187,0.0,0.0,0.0,0.0
GO:0034763,0.0,0.0,0.0,0.0
GO:0090218,0.0,0.0,0.0,0.0
GO:0102769,0.00042797690063770254,0.0,0.0002260022744381985,0.0002179930583586337
GO:0019568,0.0,0.0,0.0,0.0
GO:0051173,0.0,0.0,0.0,0.0
GO:0006085,0.00042385373146110563,0.0,0.0,0.00014128457715370188
GO:0034090,0.0,0.0,0.0,0.0
GO:0072348,0.0,0.0,0.0,0.0
GO:0004818,0.0,0.0,0.0,0.0
GO:0048312,0.0,0.0,0.0,0.0
GO:0071806,0.0,0.0,0.0,0.0
GO:1902969,0.0,0.0,0.0,0.0
GO:0010212,0.0,0.0,0.0,0.0
GO:0000703,0.0,0.0,7.838383462941869e-19,2.61279448764729e-19
GO:0033108,0.0,0.0,0.0,0.0
GO:0008409,0.0,0.0,0.0,0.0
GO:0046256,0.0,0.0,0.0,0.0
GO:0042150,0.0,0.0,0.0,0.0
GO:0102127,0.0002525436347092407,0.0,0.0,8.418121156974691e-05
GO:0004536,5.074665967703442e-19,0.0,0.0,1.6915553225678142e-19
GO:0004623,0.0,0.0,0.0,0.0
GO:0047739,0.0,0.00037050419191542584,0.0012833215380986054,0.0005512752433380104
GO:0009410,0.0,0.0,0.0,0.0
GO:0032035,0.0,0.0,0.0,0.0
GO:0003779,0.0,0.00033094308247057317,0.0,0.0001103143608235244
GO:0032508,0.00035230030295641435,0.0,0.0,0.00011743343431880478
GO:0003676,0.0,0.0,0.0,0.0
GO:0070479,0.0,0.0,0.0,0.0
GO:0106388,0.0,0.0,0.0,0.0
GO:0071467,0.0,0.0,0.0,0.0
GO:1903338,0.0,0.0,0.0,0.0
GO:0000753,0.0,0.0,0.0,0.0
GO:0047244,0.0,0.00022097535676849018,0.0009457988680888097,0.00038892474161909997
GO:0043115,0.0,0.00046455148956342263,0.0,0.00015485049652114088
GO:0045156,0.0,0.0,0.0,0.0
GO:0032377,0.0,0.0,0.0,0.0
