0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0010774,0.0,0.0,4.467445590363019e-19,4.711598739692413e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303288610807758e-19,0.0,0.0001603247082699135,0.0,0.0,0.0,8.016235413495732e-06
GO:0045261,0.0007450792965679133,0.000519625504622968,0.0,0.0,0.0002783800858844826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008450357230845025,0.0,0.0005931818181818182,0.0014859960178226915,0.0,0.00023981175783886353,0.0,0.00023535551020016196
GO:1990756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0103015,0.0,0.00022845216923336249,0.000766105468265131,0.0,0.0010431461909555496,0.0,3.116104087326019e-05,0.0,0.0013128116609129252,0.0007910966584436047,0.0,0.0,0.0,0.0011943917244629648,0.0,0.0,0.0,0.0,0.0009433068394531357,0.0,0.0003155235876299967
GO:0046417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010575635876840673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2878179384203364e-05
GO:0006813,0.0007903136972460626,0.0,0.0,0.0001336675020885552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8320589068253177e-05,0.0,0.00021151271753681343,0.0,5.819072529698421e-05
GO:0007004,0.0,0.0,1.341292726850042e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70646363425021e-20
GO:0043771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000226,0.0,0.0,0.0,0.0,3.881549025073735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504799894455938e-19,0.0,1.3184453528936026e-18,0.0,0.0,0.0,1.940774512536956e-06
GO:0050155,0.0,0.0,0.00031513638255211313,0.0,0.0,0.0002704954121035768,0.0009467255367873993,0.000481237816764133,0.0,0.0,0.0,0.0006082161566032546,0.0012490525086688664,0.0,0.0,0.0006256909381909393,0.0004345731847277926,0.0,0.0,0.0,0.00024655639681990375
GO:1904823,0.0,0.0001438109912686185,0.0,0.00034148803931066267,0.00029352667554579054,0.000743839352563851,0.0011952412579674283,0.0010209528502211414,0.0,0.0,0.0015422797040899638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005706589307915466,0.0,0.0002925898900879502
