0,Model_0,Model_1,Model_2,Average
GO:0106274,0.0,0.0,0.00023391812865497107,7.797270955165702e-05
GO:0050096,0.0,0.0038252656434474607,0.0,0.0012750885478158202
GO:0016846,0.0,0.0,0.0,0.0
GO:0010288,0.0,0.0,0.0,0.0
GO:0042038,0.0,0.0,0.0,0.0
GO:0016682,0.0,0.0,7.336309523809628e-05,2.4454365079365427e-05
GO:0001079,0.0,0.0,8.130841121495327e-05,2.7102803738317758e-05
GO:0004163,0.0,0.0,0.0002563532224881762,8.545107416272539e-05
GO:0000444,0.0,0.0,0.00011048967702193418,3.6829892340644724e-05
GO:0120108,0.0,0.0,0.0,0.0
GO:0044697,0.0,0.0,0.0,0.0
GO:0051180,0.0,0.0,2.6825854537000828e-19,8.941951512333609e-20
GO:1902281,0.0,0.0,0.0,0.0
GO:0043547,0.0,0.0,0.0,0.0
GO:0000159,0.0,0.0,0.0,0.0
GO:0044395,0.0,0.0,0.0,0.0
GO:0050451,0.0,0.0,0.0,0.0
GO:0019596,0.0,0.0,0.0,0.0
GO:0030313,0.0,0.0,2.2244197700044963e-19,7.414732566681654e-20
GO:0009584,0.0,0.0,0.0,0.0
GO:0019866,0.0,0.0,5.006675567423227e-05,1.6688918558077423e-05
GO:0015217,0.0,0.0,8.524059156970397e-06,2.8413530523234658e-06
GO:0006108,0.0,0.0,0.00034833984374999904,0.00011611328124999968
GO:0015786,0.0,0.0,0.0,0.0
GO:0001514,0.0,0.0,0.0001874981544112424,6.249938480374746e-05
GO:0008796,0.0,0.0,0.0,0.0
GO:1900063,0.0,0.0,1.945820746024781e-18,6.486069153415937e-19
GO:0046521,0.0,0.0,0.0,0.0
GO:0044211,0.0,0.0,0.0,0.0
GO:0042719,0.0,0.0,0.0,0.0
GO:0009097,0.0,0.0,0.00026526669280583343,8.84222309352778e-05
GO:0008441,0.0,0.0,0.0006257994911855478,0.0002085998303951826
GO:0006011,0.0,0.0,0.00047645121520016023,0.00015881707173338674
GO:0033528,0.0,0.0,0.0,0.0
GO:0009240,0.0,0.0,0.0,0.0
GO:0006508,0.0,0.0,0.0,0.0
GO:0008408,0.0,0.0,0.00022209068075092661,7.403022691697553e-05
GO:0004143,0.0,0.0,0.0,0.0
GO:0120124,0.0,0.0,0.0,0.0
GO:0030170,0.0,0.0,0.0001179808841099163,3.9326961369972104e-05
GO:0033819,0.0,0.0,0.00023379907071436706,7.793302357145569e-05
GO:2000601,0.0,0.0,0.0,0.0
GO:0000830,0.0,0.0,0.0,0.0
GO:0034338,0.0,0.0,0.0,0.0
GO:0071441,0.0,0.0,0.00010299660069245388,3.433220023081796e-05
GO:0002184,0.0,0.0,0.0001424224362145836,4.74741454048612e-05
GO:0034424,0.0,0.0,0.0,0.0
GO:0140618,0.0,0.0,2.302684791815136e-19,7.67561597271712e-20
GO:1990570,0.0,0.0,0.0,0.0
GO:0006037,0.0,0.0,0.0,0.0
GO:0016715,0.0,0.0,0.00044105225845356903,0.000147017419484523
GO:0004020,0.0,0.0,7.561508668928368e-05,2.5205028896427894e-05
GO:1990928,0.0,0.0,0.0,0.0
GO:0050484,0.0,0.0,0.0,0.0
GO:0016758,0.0,0.0,0.00027727485654074685,9.242495218024895e-05
GO:0004733,0.0,4.855247398754206e-05,3.513558201058256e-05,2.789601866604154e-05
GO:0005785,0.0,0.0,0.0,0.0
GO:0009442,0.0,0.0,0.0,0.0
GO:0001193,0.0,0.0,0.0,0.0
GO:0090305,0.0,0.0,0.0,0.0
GO:0019344,0.0,0.0,0.000232946083467448,7.764869448914933e-05
GO:0016631,0.0,0.0,0.0,0.0
GO:0045723,0.0,0.0,0.0,0.0
GO:1905339,0.0,0.0,0.0,0.0
GO:0006676,0.0,0.0,0.0,0.0
GO:2001120,0.0,0.0,0.0,0.0
GO:0005750,0.0,0.0,0.0,0.0
GO:0006386,0.0,0.0,4.44089209850062e-19,1.4802973661668734e-19
GO:0031501,0.0,0.0,0.0,0.0
GO:0061908,0.0,0.0,0.0,0.0
GO:0005459,0.0,0.0,0.0,0.0
GO:0050416,0.0,0.0,0.0,0.0
GO:0034503,0.0,0.0,0.0,0.0
GO:0055129,0.0,0.0,0.0,0.0
GO:0070152,0.0,0.0,0.0,0.0
GO:0042555,0.000962752932078876,0.0,9.30701951110113e-05,0.0003519410423966291
GO:0140827,0.0,0.0,0.0,0.0
GO:0045010,2.481674996220933e-18,0.0,7.757708122157954e-19,1.0858152694789095e-18
GO:0070072,0.0,0.0,0.0,0.0
GO:0004411,0.0,0.0,5.2120198554235214e-20,1.7373399518078404e-20
GO:0030414,0.0,0.0,0.0,0.0
GO:0019187,0.0,0.0,0.0,0.0
GO:0034763,0.0,0.0,0.0,0.0
GO:0090218,0.0,0.0,0.0,0.0
GO:0102769,0.0,0.0,0.0,0.0
GO:0019568,0.0002988361412011246,0.001890173802103125,0.00017023904728230324,0.0007864163301955175
GO:0051173,0.0,0.0,0.0,0.0
GO:0006085,0.0,0.0,3.2761267662662166e-19,1.0920422554220723e-19
GO:0034090,0.0,0.0,0.0,0.0
GO:0072348,0.0,0.0,0.0,0.0
GO:0004818,0.0,0.0,0.0003610929336792832,0.00012036431122642774
GO:0048312,0.0,0.0,0.0,0.0
GO:0071806,0.0,0.0,0.0,0.0
GO:1902969,0.0,0.0,0.0,0.0
GO:0010212,0.0,0.0,0.0,0.0
GO:0000703,0.0,0.0,0.0002484534421821511,8.281781406071705e-05
GO:0033108,0.0,0.0,0.0,0.0
GO:0008409,0.0,0.0,0.00015255383732083071,5.085127910694357e-05
GO:0046256,0.0,0.0,3.8388143513462646e-20,1.2796047837820883e-20
GO:0042150,0.0,0.0,0.0,0.0
GO:0102127,0.0,0.0,0.00040590977898096516,0.00013530325966032173
GO:0004536,0.0,0.0,0.00011728947336770215,3.9096491122567385e-05
GO:0004623,0.0,0.0,0.0004211786344961077,0.00014039287816536923
GO:0047739,0.0,0.0,0.0,0.0
GO:0009410,0.0,0.0,0.0,0.0
GO:0032035,0.0,0.0,0.0,0.0
GO:0003779,0.0,0.0,0.00046854194050101805,0.00015618064683367268
GO:0032508,0.0,0.0,0.00033928387869626176,0.00011309462623208725
GO:0003676,0.001004522023440693,0.0,0.00018510638297872364,0.00039654280213980553
GO:0070479,0.0,0.0,0.0,0.0
GO:0106388,0.0,0.0,1.3483123187556962e-05,4.49437439585232e-06
GO:0071467,0.0,0.0,0.0,0.0
GO:1903338,0.0,0.0,0.0,0.0
GO:0000753,0.0,0.0,5.956594120484025e-20,1.985531373494675e-20
GO:0047244,0.0,0.0,0.00010400623681873746,3.466874560624582e-05
GO:0043115,0.0,0.0,4.109336042109146e-05,1.3697786807030486e-05
GO:0045156,0.0,0.0,0.0,0.0
GO:0032377,0.0,0.0,0.0,0.0
GO:0043842,0.0,0.0,0.0,0.0
GO:0070566,0.0,0.0,4.238325184258335e-19,1.412775061419445e-19
GO:0004660,0.0,0.0,0.0,0.0
GO:0050243,0.0008692822690786818,0.0,0.00016554919916282634,0.0003449438227471694
GO:0008684,0.0,0.0,0.0,0.0
GO:0042797,0.0,0.0,0.0,0.0
GO:0016616,0.0,0.0,0.0,0.0
GO:0000908,0.0,0.0,0.0,0.0
GO:0000451,0.0,0.0,0.0,0.0
GO:0031405,0.0,0.0,0.0,0.0
GO:0045859,0.0,0.0,0.0,0.0
GO:0045761,0.0,0.0,0.0,0.0
GO:0047470,0.0,0.0,0.0,0.0
GO:0102276,0.0,0.0,0.0,0.0
GO:0008746,0.0,0.0011656539814518735,0.0007283576559526789,0.0006313372124681841
GO:0106035,0.0,0.0,4.934324553889575e-20,1.6447748512965252e-20
GO:0042307,0.0,0.0,0.0,0.0
GO:1990531,0.0,0.0,1.8366165204825745e-19,6.122055068275249e-20
GO:0005674,0.0,0.0,0.00010208497217262725,3.402832405754242e-05
GO:1902979,0.0,0.0,0.0,0.0
GO:0000111,0.0,0.0,0.0,0.0
GO:0070577,0.0,0.0,0.0,0.0
GO:1902657,0.0,0.0,0.0,0.0
GO:2001020,0.0,0.0,0.0,0.0
GO:0034657,0.0,0.0,0.0,0.0
GO:0047693,0.0,0.0,0.00020792722547108498,6.930907515702833e-05
GO:0140221,0.0,0.0,0.0,0.0
GO:0030696,0.0,0.0,0.0,0.0
GO:0008073,0.0,0.0,0.0,0.0
GO:0048034,0.0,0.0,0.00014350532869051506,4.783510956350502e-05
GO:0043799,0.0,0.0,0.0,0.0
GO:0018818,0.0,0.0,6.847008593210652e-05,2.282336197736884e-05
GO:0031126,0.0,0.0,0.0,0.0
GO:0034625,0.0,0.0,0.0,0.0
GO:0005310,0.0,0.0,0.0,0.0
GO:0004125,0.0,0.0,0.00040346916636108023,0.00013448972212036007
GO:0009098,0.0,0.0,0.0,0.0
GO:0120213,0.0,0.0,0.0,0.0
GO:0030261,0.0,0.0,6.640624999999996e-05,2.2135416666666655e-05
GO:0003861,0.0,0.0,1.029025619189532e-05,3.4300853972984396e-06
GO:1990002,0.0,0.0,7.331821617535896e-05,2.443940539178632e-05
GO:0047700,0.0,0.0,0.0,0.0
GO:0005458,0.0,0.0,0.0,0.0
GO:0004436,0.0,0.0,5.1053771420150795e-05,1.701792380671693e-05
GO:0070453,0.0,0.0,0.0,0.0
GO:0003730,0.0,0.0,3.367003367003371e-05,1.1223344556677903e-05
GO:0050048,0.0,0.0,0.0002885386863682489,9.617956212274962e-05
GO:0051315,0.0,0.0,0.0,0.0
GO:0034244,0.0,0.0,0.0,0.0
GO:0004503,0.0,0.0,0.0,0.0
GO:0071970,0.0,0.0,3.7213887603658427e-20,1.2404629201219476e-20
GO:0017025,0.0,0.0,0.00032067649562089864,0.00010689216520696621
GO:0009009,0.0,0.0,0.0,0.0
GO:0009893,0.0,0.0,0.0,0.0
GO:0006544,0.0,0.0,0.0,0.0
GO:0061733,0.0,0.0,0.0,0.0
GO:0046930,0.001094798174284487,0.0011616884446702135,0.00026425302344644313,0.0008402465474670477
GO:0042779,0.0,0.0,0.0001479726956441297,4.9324231881376565e-05
GO:0030010,0.0,0.0,0.0,0.0
GO:0006624,2.934125712057015e-18,0.0,0.0,9.78041904019005e-19
GO:0048194,0.0,0.0,0.0,0.0
GO:0061982,0.0,0.0,0.0,0.0
GO:0000935,0.0,0.0,0.0,0.0
GO:0008265,0.0,0.0,0.0,0.0
GO:1990143,0.0,0.0,0.0,0.0
GO:0012510,0.0,0.0,0.0,0.0
GO:0008203,0.0,0.0,0.0,0.0
GO:0052916,0.0,0.0,6.781698722522684e-05,2.2605662408408945e-05
GO:0030026,0.0,0.0015283239047047073,0.0007315010652207321,0.0007532749899751464
GO:0090503,0.0,0.0,0.0,0.0
GO:0070568,0.0,0.0,0.0,0.0
GO:0004385,0.0,0.0,0.0007173309194602389,0.0002391103064867463
GO:0090483,0.0,0.0,0.0,0.0
GO:0070069,0.0,0.0,0.0,0.0
GO:0010468,0.0,0.0,0.0003048914478522612,0.0001016304826174204
GO:0055075,0.0,0.0,0.0,0.0
GO:2000616,0.0,0.0,0.0,0.0
GO:0006353,0.0,0.0,3.237658699843569e-05,1.0792195666145229e-05
GO:0000309,0.0,0.0027935300018418017,0.0006540578920563012,0.001149195964632701
GO:0030700,0.0,0.0,0.0,0.0
GO:0032865,0.0,0.0,0.0,0.0
GO:0034058,0.0,0.0,0.0,0.0
GO:0102028,0.0,0.0,0.0003592342342342347,0.0001197447447447449
GO:0031490,0.0,0.0,0.0,0.0
GO:0030048,0.0,0.0,0.0,0.0
GO:0034660,0.0,0.0,0.0,0.0
GO:0006014,0.0,0.0,0.00017691459022249799,5.897153007416599e-05
GO:0019571,0.0,0.0,0.00011001716882413913,3.667238960804638e-05
GO:0031106,0.0,0.0,6.930514535824631e-05,2.3101715119415437e-05
GO:0004653,0.0,0.0,0.0,0.0
GO:0051666,0.0,0.0,0.0,0.0
GO:0008597,0.0,0.0,4.1679856494671314e-05,1.3893285498223772e-05
GO:0009018,0.0,0.0,0.0,0.0
GO:0045324,0.0,0.0,0.0,0.0
GO:0032153,0.0007366935483870976,0.0,8.180206318504203e-06,0.00024829125156853395
GO:0097054,0.0,0.0,0.0,0.0
GO:0034508,0.0,0.0,0.0,0.0
GO:0004679,0.0,0.0,0.0,0.0
GO:0050532,0.0,0.0,8.893762183235863e-05,2.964587394411954e-05
GO:0032001,0.0,0.0,4.830182355380198e-19,1.6100607851267325e-19
GO:0008495,0.0,0.0,0.00011965921056830257,3.9886403522767525e-05
GO:0036429,0.0,0.0,0.0003316987681601869,0.00011056625605339563
GO:0048039,0.0,0.0,0.0003097787609994011,0.00010325958699980037
GO:0047434,0.001416073681783986,0.0,0.0,0.000472024560594662
GO:0008879,0.0,0.0,0.000130712737778399,4.357091259279967e-05
GO:0043822,0.0,0.0,0.00035229413080803336,0.00011743137693601113
GO:1901607,0.0,0.0,0.00033442439259929075,0.00011147479753309692
GO:0008413,0.0,0.0,3.505237671852604e-05,1.1684125572842013e-05
GO:0009986,0.0007707431004153791,0.0,8.105910513525288e-05,0.00028393406851687735
GO:0000409,0.0,0.0,0.0,0.0
GO:0018662,0.0,0.0,0.0,0.0
GO:0004413,0.0,0.000608209317111544,0.0011762066245377075,0.0005948053138830838
GO:0005886,0.0,0.0,3.5067146685730636e-19,1.1689048895243546e-19
GO:0034513,0.0,0.0,5.805087710458323e-20,1.9350292368194412e-20
GO:0031138,0.0,0.0,4.811313987020651e-19,1.603771329006884e-19
GO:0008448,0.0,0.0,0.00035444419862228066,0.00011814806620742689
GO:0000333,0.0,0.0,0.0,0.0
GO:0051266,0.0,0.0,0.00024007679881573677,8.002559960524559e-05
GO:0005664,0.0,0.0,0.00014078674948240168,4.6928916494133896e-05
GO:0010498,0.0,0.0,0.00045638110325026045,0.0001521270344167535
GO:0031461,0.0,0.0,0.0,0.0
GO:0008832,0.002586800322977938,0.0,1.1895246692412378e-19,0.0008622667743259793
GO:1900208,0.0,0.0,0.0,0.0
GO:0003697,0.0,0.0,0.0,0.0
GO:1905309,0.0,0.0,0.0,0.0
GO:0045025,0.0,0.0,0.0,0.0
GO:0036348,0.0,0.0,0.0,0.0
GO:0097272,0.0,0.0,0.0,0.0
GO:0016462,0.004595262772434064,0.0,6.285072951739652e-05,0.0015527045006504868
GO:0045903,0.0,0.0,3.994121012891144e-05,1.3313736709637147e-05
GO:0047389,0.0,0.0,0.0,0.0
GO:0009146,0.0,1.5286919509736097e-17,0.0,5.095639836578699e-18
GO:0030071,0.0,0.0,0.0,0.0
GO:0032794,0.0,0.0,0.0,0.0
GO:0032272,0.0,0.0,0.0,0.0
GO:0034975,0.0,0.0,0.0,0.0
GO:0006434,0.0,0.0,0.0,0.0
GO:0033585,0.0,0.0,0.00020911859499617603,6.970619833205868e-05
GO:0004039,0.0,0.0,0.0,0.0
GO:2000105,0.0,0.0,0.0,0.0
GO:0002953,0.0,0.0,0.0003628620365407322,0.00012095401218024406
GO:0008641,0.0,0.0,0.0,0.0
GO:0015562,0.0,0.0,0.00015010380751121562,5.003460250373854e-05
GO:0043014,0.0,0.0,0.0,0.0
GO:0016598,0.0,0.0,0.0,0.0
GO:0036217,0.0,0.0,0.0,0.0
GO:0015948,0.0,0.0,0.00032140613082016004,0.00010713537694005335
GO:1990070,0.0,0.0,3.2376586998435695e-05,1.0792195666145232e-05
GO:0010821,0.0,0.0,0.0,0.0
GO:0044271,0.0,0.0,0.0002589284572546557,8.63094857515519e-05
GO:0016874,0.0,0.0,0.00016581115561443058,5.527038520481019e-05
GO:0061841,0.0,0.0,0.0,0.0
GO:0061951,0.0,0.0,0.0,0.0
GO:0008237,0.0,0.0,0.00021015944651448938,7.005314883816312e-05
GO:0010674,0.0,0.0,0.0,0.0
GO:0060196,0.0,0.0,0.0,0.0
GO:0030915,0.0,0.0,0.0,0.0
GO:0000316,0.0,0.0,0.0,0.0
GO:0047151,0.0,0.0,0.0005900815171599336,0.0001966938390533112
GO:0030694,0.0,0.0,0.0002540076668442641,8.466922228142136e-05
GO:0008989,0.0,0.0,0.0,0.0
GO:0045762,0.0,0.0,0.0,0.0
GO:0008785,0.0,0.0,0.00019831977300697277,6.610659100232426e-05
GO:2000234,0.0,0.0,0.0,0.0
GO:0017103,0.0,0.0,0.0,0.0
GO:0016301,0.0,0.0,0.00011285589696435619,3.761863232145206e-05
GO:0010971,0.0,0.0,0.0,0.0
GO:0000957,0.0,0.0,0.0,0.0
GO:0052873,0.0,0.0,3.7439149911066835e-05,1.2479716637022279e-05
GO:0047086,0.0,0.0,0.0,0.0
GO:0061654,0.0,0.0,0.0,0.0
GO:0005774,0.0,0.0,0.0,0.0
GO:0051495,0.0,0.0,0.0,0.0
GO:0004123,0.0,0.0,0.0002877281062389761,9.590936874632538e-05
GO:0009826,0.0,0.0,0.0,0.0
GO:0043683,0.0,0.0,0.0,0.0
GO:0008771,0.0,0.007427778340269147,0.000631284800627668,0.0026863543802989383
GO:0043779,0.0,0.0,7.611050164876142e-05,2.5370167216253806e-05
GO:0071006,0.0,0.0,0.0,0.0
GO:0019483,0.0,0.0,0.0,0.0
GO:0034229,0.0,0.0,0.0,0.0
GO:0019706,0.0,0.0,6.644309555738914e-05,2.214769851912971e-05
GO:1903833,0.0,0.0,0.0,0.0
GO:0005753,0.0,0.0,0.0,0.0
GO:0004602,0.0,4.2802432980400646e-05,3.847454760696759e-05,2.7092326862456078e-05
GO:0016241,0.0,0.0,8.964411673118121e-19,2.9881372243727073e-19
GO:0051234,0.0,0.0,0.0,0.0
GO:0031011,0.0,0.0,0.0,0.0
GO:0006457,0.0,0.0,0.00018290163328331206,6.0967211094437355e-05
GO:0098706,0.0,0.0,0.0,0.0
GO:0008906,0.0,0.0,0.0001139817629179329,3.79939209726443e-05
GO:0005634,0.0,0.0,6.67767106842737e-05,2.2258903561424567e-05
GO:0015495,0.0,0.0,0.0,0.0
GO:0030659,0.0,0.0,0.0,0.0
GO:0072687,0.0,0.0,0.0,0.0
GO:0008781,0.0,0.0,0.00013726083026485605,4.575361008828535e-05
GO:0140588,0.0,0.0,0.0,0.0
GO:0097502,0.0,0.0,0.00013092364041124229,4.364121347041409e-05
GO:0071111,0.0,0.0,0.0004803707810452196,0.00016012359368173986
GO:0003905,0.0,0.0,0.0,0.0
GO:0047911,0.0,0.0,0.0,0.0
GO:0090154,0.0,0.0,4.394829293436239e-05,1.4649430978120796e-05
GO:1900034,0.0,0.0,0.0,0.0
GO:0030388,0.0,0.0,0.0,0.0
GO:0009168,0.0,0.0,0.0008947633410043755,0.0002982544470014585
GO:0001510,0.0,0.0,6.796875000000004e-05,2.2656250000000012e-05
GO:0006289,0.0,0.0,0.00015699855699855664,5.233285233285221e-05
GO:0033765,0.0,0.0,0.0,0.0
GO:0000920,0.0,0.0,0.0,0.0
GO:0071051,0.0,0.0,0.0,0.0
GO:0006915,0.0,0.0,0.0,0.0
GO:0043555,0.0,0.0,0.0,0.0
GO:0030874,0.0,0.0,0.0,0.0
GO:0001405,0.0,0.0,1.5970841182017408e-05,5.3236137273391356e-06
GO:0004395,0.0,0.0,0.0,0.0
GO:0015226,0.0,2.829231470297459e-18,0.0,9.430771567658197e-19
GO:0031901,0.0,0.0,0.0,0.0
GO:0101006,0.0,0.0,7.666994139833339e-05,2.5556647132777795e-05
GO:0016479,0.0,0.0,7.831181276746377e-19,2.610393758915459e-19
GO:0005951,0.0,0.0,0.0,0.0
GO:0042853,0.001034730029821357,0.0,0.0005990894837897949,0.0005446065045370506
GO:0032265,0.0,0.0019442716503488922,0.0002362615017259681,0.0007268443840249534
GO:0006742,0.0,0.0,0.00018821502007714675,6.273834002571559e-05
GO:0043085,0.0,0.0,0.0,0.0
GO:0030286,0.0,0.0,0.0,0.0
GO:0004418,0.0,0.0,0.00016033213160293513,5.344404386764504e-05
GO:0050113,0.0,0.0,0.0,0.0
GO:0006054,0.0,0.0,0.0001396601212511402,4.655337375038007e-05
GO:0043387,0.0,0.0,0.0,0.0
GO:0004407,0.0,0.0,0.00047034170095214,0.00015678056698404668
GO:0030552,0.0,0.0,0.0,0.0
GO:0050524,0.0,0.0,9.14818358047386e-05,3.04939452682462e-05
GO:0044550,0.0,0.0,0.00033500508880153756,0.00011166836293384585
GO:0002055,0.0,0.0,3.7116074006776065e-05,1.2372024668925354e-05
GO:0004586,0.0,0.0,3.721388760365849e-20,1.2404629201219497e-20
GO:0051745,0.0035299925671822513,0.0,0.0007954399313547013,0.001441810832845651
GO:0043365,0.0,0.00022255786504491224,0.00017275573347349274,0.00013177119950613498
GO:0015836,0.0,0.0,0.00012019230769230756,4.0064102564102523e-05
GO:0004115,0.0,0.0,0.0005025201446248093,0.00016750671487493645
GO:0032781,0.0,0.0,7.402031930333923e-05,2.4673439767779744e-05
GO:0061522,0.0,0.0,0.0,0.0
GO:0035519,0.0,0.0,0.0,0.0
GO:0006216,0.0,0.0,0.0,0.0
GO:0008854,0.0,0.0,0.0,0.0
GO:0051019,0.0,0.0,0.0,0.0
GO:0098813,0.0,0.0,0.0,0.0
GO:0046658,0.0,0.0,0.0,0.0
GO:0018697,0.0,0.0,0.00014219840812034815,4.739946937344939e-05
GO:0035375,0.0,0.0,0.00015367351619010163,5.122450539670054e-05
GO:0008707,0.0,0.005192541202747059,0.0,0.001730847067582353
GO:0008614,0.0,0.0,0.0,0.0
GO:1902626,0.0,0.0,0.0,0.0
GO:0006064,0.0,4.3327717503666257e-05,8.72185608937451e-05,4.351542613247045e-05
GO:0008716,0.0,0.0,0.00022282010335824588,7.427336778608196e-05
GO:0097623,0.0,0.0,0.0,0.0
GO:0032079,0.0,0.0,0.0,0.0
GO:0042937,0.0,0.0,0.0,0.0
GO:0010621,0.0,0.0,0.0,0.0
GO:0016888,0.0,0.0,0.0,0.0
GO:0051537,0.0,0.0,0.0005292387685372852,0.00017641292284576173
GO:0009290,0.0,0.0,0.0,0.0
GO:1903457,0.0,0.0,0.00011736214605067057,3.9120715350223527e-05
GO:0016788,0.0,0.0,0.0,0.0
GO:0004693,0.0,0.0,0.0,0.0
GO:0006808,0.0,0.0,0.0002997669037790459,9.992230125968196e-05
GO:0090156,0.0,0.0,0.0,0.0
GO:0051027,0.0,0.0,0.0,0.0
GO:0016639,0.0,0.0,0.00024313409494899758,8.104469831633253e-05
GO:0016817,0.0,0.0,0.0,0.0
GO:0000400,0.0,0.0,0.0,0.0
GO:0036086,0.0,0.0,0.0,0.0
GO:0000347,0.0,0.0,0.0,0.0
GO:0051455,0.0,0.0,0.0,0.0
GO:0035529,0.0,0.0,0.00013669072179146389,4.5563573930487964e-05
GO:0046558,0.0,0.0,0.00012353383775550518,4.1177945918501726e-05
GO:0006282,0.0,0.0,0.0,0.0
GO:0043628,0.0,0.0,0.0,0.0
GO:0043619,0.0,0.0,0.0,0.0
GO:0009058,0.0,0.0,9.983665771371296e-05,3.3278885904570984e-05
GO:0043101,0.0,0.0,0.0,0.0
GO:1903024,0.0,4.227207571239109e-18,0.0,1.4090691904130363e-18
GO:0009745,0.0,0.0,0.0,0.0
GO:0055064,0.0,0.0,0.0,0.0
GO:0000139,0.0,0.0,0.0,0.0
GO:0071702,0.0,0.0,0.00010684273709483819,3.56142456982794e-05
GO:0009341,0.0,0.0,1.4319189599120429e-05,4.773063199706809e-06
GO:0045003,0.0,0.0,0.0,0.0
GO:0008824,0.0,0.0,1.2559687066234743e-19,4.186562355411581e-20
GO:0043970,0.0,0.0,0.0,0.0
GO:0022627,0.0,0.0,0.000201871697467039,6.729056582234633e-05
GO:0007130,0.0,0.0,0.0,0.0
GO:0030674,0.0,0.0004959673681283105,0.00031204200699607245,0.00026933645837479435
GO:0004361,0.0,0.0,0.0,0.0
GO:0033989,0.0,0.0,5.21201985542352e-19,1.73733995180784e-19
GO:0006401,0.0,0.0,4.734774663842581e-19,1.5782582212808604e-19
GO:0061617,0.0,0.0,0.0,0.0
GO:0000282,0.0,0.0,0.0,0.0
GO:0047388,0.0,0.0,0.00013409674955186561,4.469891651728854e-05
GO:0004715,0.007599975899156226,0.0,0.00011809292673490163,0.002572689608630376
GO:1902413,0.0,0.0,0.0,0.0
GO:0097157,0.0,0.0,0.0,0.0
GO:0031902,0.0,0.0,0.0,0.0
GO:0035822,0.0,0.0,0.0,0.0
GO:0003871,0.0,0.0,0.00025891238311551244,8.630412770517081e-05
GO:0031160,0.0,0.0,0.0,0.0
GO:0051293,0.0,0.0,0.0,0.0
GO:0015813,8.584216815518172e-05,0.0,0.0004333017283477794,0.00017304796550098706
GO:0016594,0.0026678173916355706,0.0,0.0003000488842880149,0.0009892887586411953
GO:0009922,0.0,0.0,0.0,0.0
GO:0009041,0.0,0.0,0.0,0.0
GO:0071458,0.0,0.0,0.0,0.0
GO:0034457,0.0,0.0,0.0,0.0
GO:0044805,0.0,0.0,0.0,0.0
GO:0000113,0.0,0.0,0.0,0.0
GO:0000469,0.0,0.0,0.0001980803571428559,6.60267857142853e-05
GO:0004758,0.0,0.0,0.0,0.0
GO:0016628,0.0,0.0,0.0001193358699411966,3.97786233137322e-05
GO:0061798,0.0,0.0,0.00021912111531934846,7.304037177311615e-05
GO:0006435,0.0,0.0,8.719914080033247e-05,2.906638026677749e-05
GO:0052822,0.0,0.0,0.0005184746275178869,0.00017282487583929564
GO:0033962,0.0,0.0,0.0,0.0
GO:0043614,0.0,0.0,0.0,0.0
GO:0000179,0.0,0.0,0.00016017627739239594,5.339209246413198e-05
GO:0005462,0.0,0.0,1.363140141464897e-18,4.543800471549657e-19
GO:0019068,0.0,0.0,0.0003125595263855326,0.00010418650879517753
GO:0003886,0.0,0.0,0.0016998608740682352,0.0005666202913560784
GO:0071211,0.0,0.0,0.0,0.0
GO:1900705,0.0,0.0,0.0,0.0
GO:0090329,0.0,0.0,0.0,0.0
GO:0019104,0.0,0.0,0.00016617318110704555,5.5391060369015185e-05
GO:0070200,0.0,0.0,0.0,0.0
GO:0098609,0.0,0.0,0.0,0.0
GO:0000811,0.0,0.0,6.59090909090914e-05,2.196969696969713e-05
GO:1900180,0.0,0.0,0.0,0.0
GO:0005938,0.0,0.0,0.0,0.0
GO:0004365,0.003960684382963232,0.0,0.0004386054250262054,0.001466429935996479
GO:2000185,0.0,0.0,5.343319369853685e-20,1.7811064566178952e-20
GO:0044260,0.0,0.0,0.00010176248351875098,3.392082783958366e-05
GO:0031083,0.0,0.0,0.0,0.0
GO:0019898,0.0,0.0,0.0002114242522405772,7.047475074685906e-05
GO:0022890,0.0,0.0,0.0,0.0
GO:0018293,0.0,0.0,1.9317880628477724e-19,6.439293542825908e-20
GO:0070733,0.0,0.0,0.0,0.0
GO:0033848,0.0,0.0,0.0,0.0
GO:0015742,0.0,0.0,0.0,0.0
GO:0033934,0.0,0.0,0.0,0.0
GO:0051345,0.0,0.0,0.0,0.0
GO:1902531,0.0,0.0,0.0008981986987505016,0.0002993995662501672
GO:0036456,0.0,0.0,0.0,0.0
GO:0140346,0.0,0.0,0.0,0.0
GO:0005950,0.0,0.0,0.0,0.0
GO:0002092,0.0,0.0,0.0,0.0
GO:0080120,0.0,0.0,0.0,0.0
GO:0061578,0.0,0.0024951841336942554,1.7914466972949238e-19,0.0008317280445647518
GO:0043539,0.0,0.0,0.0,0.0
GO:0061712,0.0,0.0,0.0,0.0
GO:0005302,0.0,0.0,0.0,0.0
GO:0015665,0.0,0.0,1.663441573553889e-19,5.544805245179631e-20
GO:0047553,0.0,0.0,0.0005521230524369213,0.00018404101747897378
GO:0043590,0.0,0.0,3.781211735374196e-05,1.2604039117913988e-05
GO:0000136,0.0,0.0,0.0,0.0
GO:0009225,0.0,0.0,0.00049097724137259,0.00016365908045753
GO:0006542,0.0,2.2441993342299845e-05,0.0,7.480664447433282e-06
GO:0043729,0.0,0.0,0.0,0.0
GO:0042884,0.0,0.0,4.284827548434748e-19,1.4282758494782493e-19
