0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
GO:0098562,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043564,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050113,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003952,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032133,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034023,0.0,9.965302450691155e-18,0.0,0.0,9.965302450691155e-18,3.986120980276462e-18
GO:0008203,5.73439216034255e-19,0.0,0.0,5.73439216034255e-19,0.0,2.2937568641370197e-19
GO:0060090,0.0005251183548737883,0.0,0.0,0.0005251183548737883,0.0,0.00021004734194951532
GO:0001097,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009297,0.0,0.0,0.0003486489749235033,0.0,0.0,6.972979498470066e-05
GO:0004736,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030429,0.0003977295512849581,0.0,0.00012184110181104563,0.0003977295512849581,0.0,0.00018346004087619236
GO:0008831,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071897,0.0002547282608695647,0.0,0.0,0.0002547282608695647,0.0,0.00010189130434782588
GO:0008612,5.4699140262983803e-05,0.0007308224504842983,0.001990473380251834,5.4699140262983803e-05,0.0007308224504842983,0.0007123033123492796
GO:0005249,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004520,0.0,0.000879516216443087,0.002142322406303516,0.0,0.000879516216443087,0.000780270967837938
GO:0031372,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016668,0.0,0.0,0.0005692519724155435,0.0,0.0,0.0001138503944831087
GO:0042790,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901992,0.0,6.680364393369579e-18,0.0,0.0,6.680364393369579e-18,2.6721457573478316e-18
GO:0036355,0.000691442150170974,0.0,6.0125988900221345e-06,0.000691442150170974,0.0,0.000277779379846394
GO:0051144,0.0001664799393270342,0.00043366713616926336,0.0,0.0001664799393270342,0.00043366713616926336,0.00024005883019851903
GO:0004825,0.0,0.0011456071795784312,0.0,0.0,0.0011456071795784312,0.0004582428718313725
GO:0032218,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006621,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904262,1.6354439170439784e-19,0.0,0.0,1.6354439170439784e-19,0.0,6.541775668175914e-20
GO:0000306,0.0,0.0,1.2348732600647065e-18,0.0,0.0,2.4697465201294133e-19
GO:0016747,0.0005979904518612033,0.0,0.0,0.0005979904518612033,0.0,0.0002391961807444813
GO:0001055,5.224561734806203e-05,0.0,0.0,5.224561734806203e-05,0.0,2.0898246939224815e-05
GO:0042174,0.000435012686132377,0.0,0.00016787399468648755,0.000435012686132377,0.0,0.00020757987339024833
GO:0042632,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006108,0.0005032100493495185,0.0,0.00022224926873308618,0.0005032100493495185,0.0,0.00024573387348642467
GO:0045324,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004042,0.0,0.0003874553394204036,0.0,0.0,0.0003874553394204036,0.00015498213576816143
GO:0016442,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000453,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009341,0.0,0.0,0.0,0.0,0.0,0.0
GO:0120231,0.0,0.0,0.0,0.0,0.0,0.0
GO:0103046,0.00023550629120853137,0.0,0.0,0.00023550629120853137,0.0,9.420251648341255e-05
GO:0046777,0.0002837759255669697,0.0006245893837725329,0.0,0.0002837759255669697,0.0006245893837725329,0.000363346123735801
GO:0090110,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018027,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902777,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019679,0.0,0.0,0.00012320123471066925,0.0,0.0,2.464024694213385e-05
GO:0008312,0.0,0.0006148925408481645,0.0,0.0,0.0006148925408481645,0.00024595701633926576
GO:0016560,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030418,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016671,6.18889416231607e-05,0.0,0.0,6.18889416231607e-05,0.0,2.4755576649264278e-05
GO:0090038,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004933,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044682,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004017,0.00017450029394473985,0.0,0.0,0.00017450029394473985,0.0,6.980011757789594e-05
GO:0004352,0.0,0.0002880435353520165,3.9201565451116756e-05,0.0,0.0002880435353520165,0.00012305772723102994
GO:0005619,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004095,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046967,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006401,0.0,0.0,0.0006633726697570042,0.0,0.0,0.00013267453395140083
GO:0071885,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008271,0.0,0.0,0.00030904253217970686,0.0,0.0,6.180850643594138e-05
GO:0036380,0.00035211955586153076,0.0,0.0,0.00035211955586153076,0.0,0.00014084782234461232
GO:0000050,0.0,0.0,0.00014934758450762723,0.0,0.0,2.9869516901525446e-05
GO:1990130,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004061,0.0,0.0,0.0001157057895289067,0.0,0.0,2.314115790578134e-05
GO:0004150,0.0014770401416892241,0.0,0.0,0.0014770401416892241,0.0,0.0005908160566756896
GO:0000302,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051083,0.0,0.0,0.0002321218486634474,0.0,0.0,4.642436973268948e-05
GO:0005668,3.252300389784276e-18,0.0,0.0,3.252300389784276e-18,0.0,1.3009201559137105e-18
GO:0060257,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009398,5.934140765601406e-05,0.0,0.0,5.934140765601406e-05,0.0,2.3736563062405625e-05
GO:0032991,0.0,0.0,2.0871743138413067e-05,0.0,0.0,4.174348627682613e-06
GO:0000285,0.0,1.1480577446189929e-17,0.0,0.0,1.1480577446189929e-17,4.5922309784759714e-18
GO:0020037,0.00028256785648434043,0.0,5.6264173875744684e-06,0.00028256785648434043,0.0,0.00011415242607125108
GO:0070588,5.168225980568624e-05,0.0,0.0,5.168225980568624e-05,0.0,2.0672903922274496e-05
GO:0072671,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005802,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000348,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033678,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047837,4.924569824083301e-05,0.0002849818317229414,0.00013094410281552904,4.924569824083301e-05,0.0002849818317229414,0.00015987983254861558
GO:0004740,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047489,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006053,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033841,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050071,0.0,0.0,0.0011330335322739756,0.0,0.0,0.00022660670645479513
GO:0052832,0.00019511653594880176,4.50020698049359e-19,5.753344602727411e-06,0.00019511653594880176,4.50020698049359e-19,7.919728330006636e-05
GO:0030176,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000277,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034784,0.0,0.0017767251590979172,0.0,0.0,0.0017767251590979172,0.0007106900636391669
GO:0034000,0.0,0.0,0.000576042754598833,0.0,0.0,0.00011520855091976659
GO:0047045,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015169,0.0010714467900424516,0.003746137184910667,0.002411136584080077,0.0010714467900424516,0.003746137184910667,0.002409260906797263
GO:2000235,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031510,0.00037192451263032245,0.0,0.0,0.00037192451263032245,0.0,0.00014876980505212898
GO:0036290,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003852,0.0,0.0007825690776700349,0.0005868765125230452,0.0,0.0007825690776700349,0.000430402933572623
GO:0042762,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070192,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903373,4.801259346713891e-05,0.0,0.0,4.801259346713891e-05,0.0,1.9205037386855564e-05
GO:1902542,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903775,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004571,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006612,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015837,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000054,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106317,0.0,0.0,0.00034175135305891544,0.0,0.0,6.835027061178308e-05
GO:0009132,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097196,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000815,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044179,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005253,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047379,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032126,5.275880067271799e-19,0.0,0.0,5.275880067271799e-19,0.0,2.1103520269087194e-19
GO:0004470,0.0,0.0,2.028697655496625e-18,0.0,0.0,4.05739531099325e-19
GO:1900365,0.0,0.0,3.667481554277997e-18,0.0,0.0,7.334963108555995e-19
GO:0047982,5.270622102745285e-05,0.0,0.0,5.270622102745285e-05,0.0,2.108248841098114e-05
GO:0004644,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046487,0.0010729586817369004,0.0,0.0013153004167856307,0.0010729586817369004,0.0,0.0006922435560518863
GO:0033904,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900376,4.940000312905757e-05,0.0,0.0,4.940000312905757e-05,0.0,1.9760001251623026e-05
GO:0070936,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006895,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004698,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001139,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047850,0.0007722151887655951,0.0,0.0,0.0007722151887655951,0.0,0.00030888607550623806
GO:0003756,0.0,0.0,7.293799365108646e-05,0.0,0.0,1.4587598730217292e-05
GO:0005458,0.0,0.0,0.00014996150456975777,0.0,0.0,2.9992300913951553e-05
GO:0036424,0.0,0.0,1.5914228456523295e-19,0.0,0.0,3.182845691304659e-20
GO:0006560,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045104,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900377,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008194,0.000243124786031015,0.0,0.0,0.000243124786031015,0.0,9.7249914412406e-05
GO:0003923,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019551,0.0,0.0,0.0004101464185075048,0.0,0.0,8.202928370150097e-05
GO:1903600,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016151,0.0003414195867026078,0.0,4.213813694441312e-05,0.0003414195867026078,0.0,0.00014499546206992576
GO:0043774,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005967,0.0,0.0,6.886921325818707e-19,0.0,0.0,1.3773842651637414e-19
GO:0042126,0.0,0.0,0.00025097647123490546,0.0,0.0,5.019529424698109e-05
GO:0045818,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008774,0.00018153562794981108,0.0,0.0007405734991041037,0.00018153562794981108,0.0,0.00022072895100074514
GO:0046938,0.00037742737357551314,0.0,0.0005404537013442682,0.00037742737357551314,0.0,0.0002590616896990589
GO:0016226,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035725,0.0003753232298718787,0.0,0.0,0.0003753232298718787,0.0,0.00015012929194875148
GO:1904047,0.0001079541909391542,0.0,0.0009425642969256596,0.0001079541909391542,0.0,0.00023169453576079362
GO:0103117,0.00018538599800947686,0.000848771987383153,0.0,0.00018538599800947686,0.000848771987383153,0.00041366319415705197
GO:0035447,0.0004258088408889952,1.8881488331068308e-18,4.577379630653426e-05,0.0004258088408889952,1.8881488331068308e-18,0.0001794782956169057
GO:0033235,5.916904672091431e-05,0.0,0.0,5.916904672091431e-05,0.0,2.3667618688365725e-05
GO:0015344,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042398,3.0664573444574635e-19,0.0,0.00022337053857822696,3.0664573444574635e-19,0.0,4.467410771564551e-05
GO:0098554,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015914,0.000897204846270084,0.0,0.0,0.000897204846270084,0.0,0.0003588819385080336
GO:0070929,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050135,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102389,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046939,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003871,0.0,0.0,6.921286893324667e-05,0.0,0.0,1.3842573786649335e-05
GO:0034029,0.0,1.4546413105443687e-05,0.0005683996154951814,0.0,1.4546413105443687e-05,0.00011949848834121375
GO:0008198,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046982,0.00041247510155429035,0.0015222548828984779,0.0013790741726356572,0.00041247510155429035,0.0015222548828984779,0.0010497068283082387
GO:0032211,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046132,0.0,0.0002982376659676684,0.0,0.0,0.0002982376659676684,0.00011929506638706737
GO:0030904,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001046,4.439062060547938e-19,0.0,0.0,4.439062060547938e-19,0.0,1.775624824219175e-19
GO:0102094,0.0,0.0,0.0004987625301572298,0.0,0.0,9.975250603144596e-05
GO:0034090,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901917,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016811,0.0027050732608746297,0.005457998085598308,0.00200165923758347,0.0027050732608746297,0.005457998085598308,0.003665560386105869
GO:0046513,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990274,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019187,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008253,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045290,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003859,0.0020575937104794734,0.0,0.0015894527449911017,0.0020575937104794734,0.0,0.0011409280331900096
GO:0001172,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004396,4.910329203525036e-05,0.0,0.0,4.910329203525036e-05,0.0,1.9641316814100145e-05
GO:0019242,0.0004725273282830998,0.0,0.0003303045437485595,0.0004725273282830998,0.0,0.0002550718400629518
GO:0008960,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008811,5.161725067385476e-05,0.0,0.0,5.161725067385476e-05,0.0,2.0646900269541903e-05
GO:0005778,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010224,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006515,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006109,0.0003102968834504327,0.00124229980014463,0.0,0.0003102968834504327,0.00124229980014463,0.000621038673438025
GO:1903112,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030527,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004151,0.000276197154878781,0.0,0.0,0.000276197154878781,0.0,0.00011047886195151241
GO:0032217,0.000771759101145809,0.0,0.0,0.000771759101145809,0.0,0.0003087036404583236
GO:0043528,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043231,0.0004562654746460025,0.0,9.7997382193148e-19,0.0004562654746460025,0.0,0.0001825061898584012
GO:0051996,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904182,0.0,0.0,0.0,0.0,0.0,0.0
GO:0072593,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050112,4.974518938430814e-05,0.0,0.0,4.974518938430814e-05,0.0,1.9898075753723256e-05
GO:0045004,0.00014133687892553133,0.0,0.00010963278973741715,0.00014133687892553133,0.0,7.846130951769596e-05
GO:0071255,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009678,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016971,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004143,0.0013443629242507302,0.0,0.0002840825225878083,0.0013443629242507302,0.0,0.0005945616742178537
GO:0015662,0.0,0.0,0.00016634292846447388,0.0,0.0,3.326858569289478e-05
GO:0110131,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000110,1.6062395613824795e-19,0.0,0.0,1.6062395613824795e-19,0.0,6.424958245529918e-20
GO:0052657,0.0,0.0024969127017760977,0.00017740076250348361,0.0,0.0024969127017760977,0.0010342452332111358
GO:0004310,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005298,0.0002018541512081562,0.0,0.0002500126998349947,0.0002018541512081562,0.0,0.00013074420045026142
GO:0019777,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090304,5.5516935078978856e-05,0.0008085440886955131,0.000145867640429434,5.5516935078978856e-05,0.0008085440886955131,0.0003747979375956836
GO:0061459,0.00018710103455866185,0.0,0.0,0.00018710103455866185,0.0,7.484041382346473e-05
GO:0032982,0.0,3.8662250235867034e-18,0.0,0.0,3.8662250235867034e-18,1.5464900094346814e-18
GO:0048034,0.001090721244667105,0.0,0.0006237760778721199,0.001090721244667105,0.0,0.0005610437134412659
GO:0000774,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050062,0.0005598890653218118,0.0019945817626040733,0.003344239112147924,0.0005598890653218118,0.0019945817626040733,0.0016906361535999385
GO:0005780,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005758,0.0,0.0,1.89424981066756e-18,0.0,0.0,3.78849962133512e-19
GO:0008695,0.00010193580004900784,0.0,0.0,0.00010193580004900784,0.0,4.0774320019603136e-05
GO:0006032,0.0005593792597463537,0.0,0.00012181517352046714,0.0005593792597463537,0.0,0.0002481147386026349
GO:0045761,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017025,0.0,0.0,0.0013608712483400933,0.0,0.0,0.00027217424966801865
GO:0034066,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061810,0.0,0.0,0.0002758346260703485,0.0,0.0,5.51669252140697e-05
GO:1990483,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000045,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010794,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004661,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008092,0.002694936840392137,0.0011589080201750586,0.0013654893992746029,0.002694936840392137,0.0011589080201750586,0.0018146358240817989
GO:0140064,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005756,3.0664573444574577e-19,0.0,0.0,3.0664573444574577e-19,0.0,1.226582937782983e-19
GO:0030258,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106415,0.0008672263843545404,0.0009124758929114525,0.0,0.0008672263843545404,0.0009124758929114525,0.0007118809109063972
GO:0006478,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051987,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010485,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016784,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045815,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051536,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000766,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009409,0.0004980237645747916,0.005011981173348276,0.000749838360577231,0.0004980237645747916,0.005011981173348276,0.0023539696472846734
GO:0000465,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004617,5.7108546869639175e-05,0.0,0.0,5.7108546869639175e-05,0.0,2.284341874785567e-05
GO:0140659,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016630,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003920,0.0,7.891466495520444e-05,0.0013635441411389475,0.0,7.891466495520444e-05,0.0003042746942098713
GO:0017157,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000176,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032357,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006103,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004635,3.693190877834708e-19,0.0,0.0,3.693190877834708e-19,0.0,1.4772763511338833e-19
GO:0004765,0.00020653333792296317,0.0008965893364399356,0.00015063615184482258,0.00020653333792296317,0.0008965893364399356,0.000471376300114124
GO:0008760,0.0,0.0,0.00011538367801115208,0.0,0.0,2.3076735602230415e-05
GO:0034427,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047444,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000921,0.0006328595820121234,0.0,0.0005392451319603245,0.0006328595820121234,0.0,0.00036099285919691433
GO:0097373,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004527,0.00015210389610389598,4.7789725209079894e-05,0.0002152731817731552,0.00015210389610389598,4.7789725209079894e-05,0.00012301208487982139
GO:0009375,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008139,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036406,0.00047544526417765844,0.0,0.0,0.00047544526417765844,0.0,0.00019017810567106337
GO:0007234,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097020,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009164,0.0007067669172932323,0.0,0.0005847647074574519,0.0007067669172932323,0.0,0.0003996597084087833
GO:0009361,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018771,9.920634920634915e-05,0.0,0.00037152417033070904,9.920634920634915e-05,0.0,0.00011398737374868146
GO:0043488,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070613,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043201,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050578,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016830,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044818,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033494,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016578,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015535,0.0005952847600767897,0.0,0.0,0.0005952847600767897,0.0,0.00023811390403071588
GO:0097322,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001112,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016485,0.0,0.0,0.00028481212873283506,0.0,0.0,5.696242574656701e-05
GO:0004320,0.0,0.0,0.0001334752199672831,0.0,0.0,2.669504399345662e-05
GO:0102208,0.0,0.0,0.0003466650167801212,0.0,0.0,6.933300335602423e-05
GO:0030003,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015413,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042131,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070417,0.0003567591965696232,0.0,0.0,0.0003567591965696232,0.0,0.00014270367862784927
GO:0045046,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990112,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045151,0.0011927733284684257,0.0,0.00028415875373170017,0.0011927733284684257,0.0,0.0005339410821337103
GO:1901135,0.0,0.00035927301336713467,0.0005326580350045975,0.0,0.00035927301336713467,0.00025024081234777335
GO:1990116,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006950,0.0,0.0,0.0006511848567171632,0.0,0.0,0.00013023697134343265
GO:0035336,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052823,0.0,0.0002998006540631439,0.0,0.0,0.0002998006540631439,0.00011992026162525755
GO:0008667,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006538,3.4852552066261394e-19,0.0,4.826304815883691e-19,3.4852552066261394e-19,0.0,2.359363045827194e-19
GO:0006821,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004368,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004133,9.72480766713689e-05,0.0,0.0001432884458714709,9.72480766713689e-05,0.0,6.755691984284174e-05
GO:0050385,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061161,3.5014726161254874e-19,0.0,0.0,3.5014726161254874e-19,0.0,1.400589046450195e-19
GO:0004616,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016158,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006222,0.0,0.0007000394055499949,0.0,0.0,0.0007000394055499949,0.00028001576221999794
GO:0031126,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004795,0.0,0.0,0.0004002559704446979,0.0,0.0,8.005119408893958e-05
GO:0006646,0.0,0.0001763481367797022,0.0,0.0,0.0001763481367797022,7.053925471188088e-05
GO:0015744,5.074196141518572e-20,0.0,0.0,5.074196141518572e-20,0.0,2.029678456607429e-20
GO:0003882,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046930,8.92080745341615e-05,0.00019994328497933132,0.0002418565023485975,8.92080745341615e-05,0.00019994328497933132,0.00016403184427511664
GO:0050566,0.0,0.0,1.7707136587340777e-19,0.0,0.0,3.5414273174681554e-20
GO:0032180,6.386069939035492e-19,0.0,0.0,6.386069939035492e-19,0.0,2.554427975614197e-19
GO:0070395,0.0009958548769126861,0.0,2.7641379297833692e-18,0.0009958548769126861,0.0,0.000398341950765075
GO:0035550,0.0,0.0,0.0008667061368556964,0.0,0.0,0.00017334122737113928
GO:0043328,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019779,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006043,0.00013127736726874624,0.0,0.0,0.00013127736726874624,0.0,5.2510946907498494e-05
GO:0051989,0.00018726665632950288,0.0,0.00047075229806450917,0.00018726665632950288,0.0,0.00016905712214470298
GO:0042283,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005283,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015572,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009246,0.00023271866655838862,0.0,0.00016368152659938828,0.00023271866655838862,0.0,0.00012582377194323308
GO:0046705,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034316,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000159,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002943,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006044,0.0,0.0,4.257697200674509e-05,0.0,0.0,8.515394401349018e-06
GO:0120157,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001896,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042780,0.0035260869408422855,7.434671364456144e-05,0.0004505015184517585,0.0035260869408422855,7.434671364456144e-05,0.0015302737654850904
GO:0050992,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031326,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034015,0.0,0.0,0.00020465557821633192,0.0,0.0,4.0931115643266385e-05
GO:0015854,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042952,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004097,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006793,6.839285714285705e-05,0.00016115702479338841,0.0008978504829193565,6.839285714285705e-05,0.00016115702479338841,0.0002713900493583695
GO:0050839,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050801,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004359,0.00029249035085122965,0.00027914550636763544,0.0,0.00029249035085122965,0.00027914550636763544,0.00022865434288754606
GO:0090372,0.0,0.0,0.0002062820957464051,0.0,0.0,4.125641914928102e-05
GO:0033265,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004335,0.0,0.0,0.00035220507911669813,0.0,0.0,7.044101582333963e-05
GO:0036065,0.0,0.0,0.0002663954230098457,0.0,0.0,5.327908460196914e-05
GO:0000387,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001727,5.916904672091401e-05,0.0,0.0,5.916904672091401e-05,0.0,2.3667618688365603e-05
GO:0004575,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905356,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003980,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015829,1.6917049677169006e-18,0.0,0.0,1.6917049677169006e-18,0.0,6.766819870867602e-19
GO:0008880,0.0,0.0018413600900860376,0.00019997580513104888,0.0,0.0018413600900860376,0.0007765391970606248
