0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0005615,0.0,0.0,0.0,0.0,0.0,1.4267891456884867e-18,0.0,0.0,0.0,0.0,1.86495060944795e-18,0.00012018996593474054,0.0,0.0,0.0,0.0,0.0004597022358907757,0.0004620519093713439,6.069706031450746e-06,0.0,5.2400690861415716e-05
GO:0046210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096043635096961e-19,2.5480218175484807e-20
GO:0010867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008979455006944125,0.00044144138040686854,0.0,0.0,0.0008347168654695939,0.0,0.0,0.00024321727391722085,0.0,0.0,0.0,0.0,0.0,0.00012086605102440479
GO:1990838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015293,0.0003924646781789643,0.004910214340934507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004078528111830577,0.0,0.0010103822268637797,0.000836188605141484,0.0,0.0,6.37695637695639e-05,0.0006843045916205635,0.0,0.00041525884088459595
GO:0001927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.387683328174619e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6938416640873093e-20
GO:0044260,0.0007337783315393315,0.0,0.0,0.009535246204879024,0.0,0.00019050229116109084,0.0,0.0003897028897028905,0.001192476523458968,0.0,0.0,0.0,0.0,0.001972171383712823,0.0011106744269408831,0.0,0.0,0.0009820005357128931,0.0006444946005604833,0.0008289564821981507,0.0008790001834933269
GO:0055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110001,0.00031651870833726033,0.0,0.0,0.0,0.0,0.0,0.0029849044467035817,0.0,0.00017253236889582752,0.0,0.000663428507462901,0.0008320810374575612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002484732534428566
GO:0045159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015483,0.0,0.0,0.0,0.0,0.0,0.00046978109591057463,0.0,0.0,8.761799702386101e-05,0.0,0.0,0.00021735766717597874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.873783800552072e-05
GO:0007091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014870254356235695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.435127178117847e-06
GO:0097030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007267574792302032,0.0,6.338060134415631e-05,0.0,3.950690402871798e-05
GO:0072545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.589230368253056e-06,0.0,2.794615184126528e-07
GO:0006979,0.0,0.0,0.0012076568665759175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008340967680081808,0.0,0.0,0.0,0.00010208768172920491
GO:0050378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021730304692277845,0.0035702866852364,0.0,0.0,0.0,0.0004672071171063009,0.0,0.0,0.0006139505172544067,0.0,0.0,0.00034122373944124455
GO:0046889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006631,0.0002549601423047414,0.0,0.0,0.0,0.0,0.0,0.0,0.0016351771543870813,0.0005297518315859242,0.0,0.0,0.0005948805948805958,0.0,0.0,6.106571395786696e-05,0.0,0.0,7.090064941639322e-05,0.0,0.0,0.00015733680432663015
GO:0015453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355592850510225e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1777964252551125e-21
GO:0040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005134864775442455,0.0,0.0,0.0,2.5674323877212276e-05
GO:0052934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011342029933144205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004646904030458839,0.0,2.8905535118866297e-05
GO:0019354,0.0003912598098482361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.070459358659624e-05,0.003709793670317162,0.000492965655291324,0.0,0.0,0.0,0.0,0.0,0.0008400336667073052,0.0,0.0,0.0,0.00027373786978753114
GO:0015925,0.0013125319843864218,0.0,0.0011305082780775724,0.0,0.0,0.0,0.0,0.0,0.0,0.001864164160870936,0.0,0.0,0.0,0.0,0.0004305584517957817,0.0019175133567826338,0.0006464904802500719,0.00043708016121809124,0.00035525158989016027,8.156572110060486e-05,0.0004087832092186137
GO:0070822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015936,0.0,0.0,0.0,0.0,0.0,0.0014143399829817137,0.0,0.0,0.0,0.0,0.0,0.0001181293021929738,0.0007383626725696138,0.0,0.0,0.0,0.0005077250005324895,0.00015391419725785155,0.0,0.00047467912462054786,0.0001703575140077595
GO:0042761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090613,0.0,0.0,0.0,0.002340157534213441,0.0,0.0,0.0,0.0,7.94180049533603e-05,0.0,0.0,0.0,0.0,0.0021380422256290234,5.081169783390949e-05,0.0,0.0,0.0,0.0,0.0,0.0002304214731314867
GO:0005880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7401995912242674e-19,0.0,1.8700997956121336e-20
GO:0008800,0.0004307677309118251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004877591330678868,0.0,0.0,0.0,0.0008536043905970898,0.0,0.00022129162641313998,0.0,0.0010296552316175576,8.179629557721442e-05,0.000698437920556841,0.0,0.0001901656164370777
GO:0003955,0.0,0.0,0.0,0.0,0.0,0.001804931860464354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.474610573179617e-05,0.00020867902011590606,0.0001054178493156028
GO:0071459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052833,0.0003754013082554632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003970076668330088,0.0,0.0,0.0,0.0007187825439722974,0.00025321302602789237
GO:0005375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005747126436781616,0.0,0.0,0.0,0.0,2.9847057385141815e-05,0.00031838423507135583,0.0,0.0,4.614719680673296e-05
GO:0050066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007028837544086968,0.0,0.0,0.0,0.0,0.002119700103157161,0.0,0.0,0.0004018766788936856,0.0,7.948254927073825e-05,0.0,0.00016519715428651408
GO:0032065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.116949443647511e-19,2.5584747218237556e-20
GO:0006605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011095146871008901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.547573435504451e-06
GO:0006553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.277555897288331e-05,0.0,0.0,4.138777948644165e-06
GO:0045821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6133557103061372e-20,0.0,1.0908920825493306e-19,6.761138267899722e-21
GO:0046113,0.0002647895991104772,0.0,0.0,0.0,0.0,0.001510204797207831,0.0,0.0,0.0,0.0,0.0018578680203045679,1.2710139454329386e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0002746545171196739,0.0006106534787038149,0.00022590852062231827
GO:0032411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009963905254777498,0.0,0.0,0.0,0.0,0.0005445801277177846,0.0002441797782698574,0.0,0.0014530309933646214,0.0018861383691298158,0.0008151664267094639,0.0005932823299477135,0.0003266384275308503
GO:0043541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017069,6.300340665467604e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150170332733802e-20
GO:0010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011867651080120294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002191649217883979,0.00033073290972602404,0.0,3.3428717115781246e-05
GO:0046050,0.00011016861971251295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013717577390394713,0.0,0.0,0.0,0.0,0.0006912803375232328,0.00010605685156996723,0.0,0.00014541762392765277,5.950496033186565e-05
GO:0005786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003964,1.0852713178294548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012725034941694316,0.00013238274834164663,0.0,0.0003381950758922215,0.00043142260821603986,0.0005612757117597961,0.0,0.0001373316175778715
GO:0006807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.905358161267171e-19,0.0002214347214347216,0.0,0.0,1.1071736071736089e-05
GO:0008883,0.0003564672797354387,0.0021957511914095958,0.0,0.0,0.002588192509332992,0.0,0.0,0.002450756134636476,0.0004200530559462831,0.0,0.0,0.0,0.0,0.0,0.000988936328480394,0.0,0.0005084892324894114,0.00019512195121951242,0.0006202001432303917,0.0019084090264882621,0.0006116188426484378
GO:0048024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.323946194855297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003662290052391933,2.247342335938731e-05
GO:0016972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006417533191069986,0.0,0.0,0.0,3.1656209227316722e-18,0.0,0.0,0.0,0.0,3.208766595535009e-05
