0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
GO:0015887,0.0,0.0,0.00025998817765846975,0.0,0.0,5.199763553169395e-05
GO:0018784,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034353,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051912,0.0,0.0,0.00012282083654850358,0.0,0.0,2.4564167309700718e-05
GO:0031669,0.0,0.0,3.062787136293984e-05,0.0,0.0011199186347911655,0.00023010930123082106
GO:0006580,0.0,0.0,0.00024365832451565095,0.0,0.0,4.873166490313019e-05
GO:0051316,0.0,0.0,8.223874256482634e-19,0.0,0.0,1.6447748512965267e-19
GO:0006304,0.0,0.002724203748338404,0.0,0.0,0.0,0.0005448407496676808
GO:0016618,0.0,0.0,0.0,0.0,0.0013702490693016172,0.00027404981386032343
GO:0071541,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032440,0.0018820774203952542,0.0024773200255423043,0.0041686906687262194,0.0,0.0015652905291061272,0.002018675728753981
GO:0004459,0.0013430059523809512,0.0,0.0021498916345130833,0.0,0.0,0.0006985795173788069
GO:0015232,0.0,0.0,6.098869493027533e-19,0.0,0.0,1.2197738986055066e-19
GO:0009448,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042326,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017024,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006260,0.0,0.0,0.0,0.0011673654117630447,0.0,0.00023347308235260894
GO:0015741,0.0,0.0,0.0,0.0016611466924021801,0.0,0.00033222933848043603
GO:0000818,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050072,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102025,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005869,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006742,0.0,0.0,0.0,0.0012736061536029908,0.000817431866074961,0.00041820760393559037
GO:0050044,0.0,0.0008952821743519408,0.0014121114721735925,0.0,0.0,0.0004614787293051066
GO:0001402,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070676,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030874,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003933,0.0,0.00019206235945338387,0.000108689334495786,0.0,0.0,6.0150338789833974e-05
GO:0016509,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009044,0.0,0.00017624322470903865,0.0,0.0,0.0,3.524864494180773e-05
GO:2000203,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006229,0.0,0.001078972011237124,0.0007454268140652674,0.0,0.0,0.00036487976506047827
GO:0008193,0.0010970218494509342,0.0,0.0014478716298352197,0.0007793821258402237,0.0,0.0006648551210252754
GO:0102264,0.0,0.0,0.0001628703526839534,0.0012741951985331288,0.0,0.0002874131102434165
GO:0002927,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019592,0.0,0.0,0.0,0.0,1.2026459713732082e-18,2.4052919427464163e-19
GO:0004864,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090374,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006555,0.0008544642857142853,0.0,0.0002617759908578527,0.0006775479218067934,0.0,0.0003587576396757863
GO:0009486,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990935,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004634,0.0,0.00010518192883361342,0.0,0.0,0.0006552141621383994,0.00015207921819440255
GO:0009317,0.0028892306332751294,0.00022868781538235448,9.650829340116087e-06,0.0,0.0,0.00062551385559952
GO:0030685,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071294,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030414,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018492,0.0,0.0,0.00010868933449578658,0.0012405674153856518,0.0,0.0002698513499762877
GO:0003911,0.0005047853866751549,0.0,0.00012519561815336444,0.0,0.0011580927840671368,0.00035761475777913124
GO:2000601,0.0,0.0,0.0003136777072976559,0.0,0.0,6.273554145953117e-05
GO:0003887,0.0,0.0,0.00015704595778641574,0.0,0.0,3.140919155728315e-05
GO:0090369,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050126,0.0,0.0,0.0001419213973799119,0.0,0.0,2.838427947598238e-05
GO:0009982,0.0009198549140415391,0.0,0.0,0.0,0.00014235400221159183,0.00021244178325062618
GO:0006656,0.0,0.0,0.0,0.0,0.0009656989359580455,0.0001931397871916091
GO:0000350,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990114,0.0,0.0,1.479308965675593e-18,0.0,0.0,2.9586179313511863e-19
GO:0047590,0.0,0.0,0.000307938383723311,0.0,0.0,6.15876767446622e-05
GO:0006114,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005744,0.0005529826754328848,0.0,0.0,0.0,0.0,0.00011059653508657696
GO:0005351,0.0,0.0,0.0002025114302789314,0.0,0.0,4.050228605578628e-05
GO:0019450,0.0,1.4335669948405934e-05,0.0,0.0,0.0,2.867133989681187e-06
GO:0010499,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047732,0.0009262232573803158,0.0,0.0,0.0,0.0,0.00018524465147606316
GO:0031509,0.0,0.0,1.3700774533912679e-18,0.0,0.0,2.740154906782536e-19
GO:0045128,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990756,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004815,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003918,0.0,0.0,0.00016763482501434365,0.0022253751340997937,0.0014869579144130562,0.0007759935747054387
GO:0035694,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016156,0.0,0.0,0.00018518518518518496,0.0,0.0,3.703703703703699e-05
GO:0018456,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006106,0.002976040949899199,0.0005014192213149512,0.0005568538779861816,0.0,0.0,0.0008068628098400664
GO:0031461,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071556,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030246,1.780982768669519e-18,0.0,0.0,0.00027628949487687465,0.001096693247502847,0.00027459654847594467
GO:0001095,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004821,0.0,0.0,0.0002521989644050123,0.0,0.0013153800656639945,0.0003135158060138014
GO:0031411,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000248,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017118,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000292,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019153,0.0,0.0,0.00043450176213725305,0.0008486687264603748,0.0,0.00025663409771952556
GO:0006400,0.0,0.0,0.00013648049572055618,0.0,0.0,2.7296099144111236e-05
GO:1901289,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034109,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046512,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034620,2.8471850760690922e-05,0.0,0.0,0.0,0.0,5.694370152138184e-06
GO:0055052,0.0,0.0,0.00036456026031341036,0.0016224409284113772,0.0,0.0003974002377449575
GO:0004122,0.0052387314377597,0.008168446396506188,0.011423169759040867,0.004979032315978082,0.0013244272810662113,0.006226761438070209
GO:0004300,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071232,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032298,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017171,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015250,0.0,0.0,2.85725564854483e-19,0.0,0.0,5.71451129708966e-20
GO:0043337,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043414,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901717,0.0,0.0,1.14322775717252e-18,0.0,0.0,2.28645551434504e-19
GO:0120015,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032301,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008860,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905262,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902660,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004451,0.0,0.0,6.258234519104069e-05,0.0,0.0002745013273572752,6.741673450966318e-05
GO:0033094,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031138,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019596,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033386,0.0,0.0,0.0,0.0,0.0,0.0
GO:0080025,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051745,0.0,0.0,0.0,0.0,0.0017157461270357929,0.0003431492254071586
GO:0046839,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005662,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006986,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031297,0.0,0.0,0.0,0.0,0.0,0.0
GO:0160013,0.0,0.0007873494773058094,0.0,0.0,0.0,0.00015746989546116188
GO:0042597,0.0,0.0,7.244421753742232e-05,0.0,0.0,1.4488843507484464e-05
GO:0000151,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051293,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019773,4.2994720735078156e-19,0.0,0.0007292202906818387,0.0,0.0004048909908870687,0.00022682225631378156
GO:0008924,0.0,0.0,0.0,9.017132551848315e-05,0.0,1.803426510369663e-05
GO:0046917,0.0006383303644276907,0.0002571944731076851,0.0009144881772106835,0.0,0.0,0.0003620026029492119
GO:0004462,0.0034320548701372673,0.0,0.0,0.0,0.0,0.0006864109740274535
GO:0009381,0.0007127886182040829,0.0,7.914276821839739e-05,0.0,0.0,0.00015838627728449603
GO:0050695,0.0,0.0,6.00093841835343e-05,0.0,0.0007772293748878301,0.0001674477518142729
GO:0036265,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004773,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030117,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042409,0.0007644591564684877,0.0021050876020426534,0.0010852997508424157,0.005741714131513584,0.0,0.0019393121281734281
GO:0046890,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060566,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009063,0.0,0.0012453775496040634,3.8001132998984627e-19,0.0,0.0,0.0002490755099208128
GO:0016862,0.0,0.0,0.0,0.0,0.0,0.0
GO:0062192,0.0,0.0,0.00028427976108941395,0.0,0.001105525430627913,0.0002779610383434654
GO:0036221,0.0009374291905058602,0.0,0.0003568633862635007,0.0,0.0,0.00025885851535387215
GO:0047480,0.0,0.0,0.001086971194414918,0.0,0.0,0.00021739423888298358
GO:0016290,0.0,0.0,0.0,0.0,0.0,0.0
GO:0098797,0.00042551086876750226,0.0,0.0,0.0,0.0,8.510217375350045e-05
GO:0046583,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033818,0.0,0.0013613929956550897,0.0,0.0,0.0,0.00027227859913101795
GO:0033989,0.0,0.0,0.0,0.0,0.00022128935325359283,4.425787065071857e-05
GO:0005933,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004820,0.0,0.00042930832633165125,0.0,0.0,0.0,8.586166526633025e-05
GO:0030943,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990757,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019702,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071421,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000113,5.2943753188937646e-18,0.0,2.6996256163462116e-19,0.0,0.0,1.1128675761056772e-18
GO:0043248,0.0,0.0,0.0,0.0,0.0,0.0
GO:0038202,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008637,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900180,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905183,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005049,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004369,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000775,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043737,0.0,0.0,0.0001923962707331119,0.0,0.000968677138063699,0.0002322146817593622
GO:0050348,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046901,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043546,0.00033652013255520806,0.00046555737563583083,0.0,0.0,0.0,0.0001604155016382078
GO:0019365,1.6059213764245775e-18,0.0,0.00026845914818734035,0.0,0.0,5.3691829637468396e-05
GO:0047739,0.0,0.0,0.0,0.001364869244190718,0.0,0.00027297384883814363
GO:0047866,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030638,0.0005169979363527754,0.0,0.0007253468792000127,0.0,0.0,0.0002484689631105576
GO:0000390,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000747,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004043,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070004,0.0,0.0,0.00013220634830738565,0.0,0.0,2.6441269661477128e-05
GO:0070899,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003842,0.0,0.0014824252081027938,0.00027234366857008425,0.0,0.0,0.0003509537753345756
GO:0052646,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050118,0.00044148503083191746,0.001135672783504707,0.00041938743421822937,0.0,0.0,0.0003993090497109708
GO:0061510,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005740,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004435,0.0,8.772445123264445e-05,0.0005647537785092815,0.0,0.002107930555954009,0.000552081757139187
GO:0006072,0.0,0.0,0.00011037809033098624,0.001524920696805667,0.0,0.0003270597574273306
GO:0009378,0.0,0.0,1.561438746150682e-19,0.0,0.0,3.122877492301364e-20
GO:1905202,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042183,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046873,0.0011843688643992652,0.0,0.0005096973840847851,0.0,0.0,0.0003388132496968101
GO:0070933,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006164,0.0,0.0,0.00031167190692266356,0.0,0.0,6.233438138453271e-05
GO:0097510,0.00040933744263354225,0.0,5.259552106468851e-19,0.0,0.0002627361897364677,0.00013441472647400212
GO:0018909,0.0,0.000295004240589128,0.00015450293331913331,7.353885920116647e-19,0.0008485566247927558,0.0002596127597402036
GO:0003909,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034497,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006749,0.0007452971646673924,0.00036717830170870084,2.405555156479198e-19,0.0,0.0,0.0002224950932752187
GO:0062092,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004363,0.00010046558399103425,0.0,0.00015325201771351684,0.0,0.0,5.074352034091022e-05
GO:0006625,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006998,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015012,0.0,0.0,0.0002453102453102457,0.0,0.0,4.906204906204914e-05
GO:0005313,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047646,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031402,0.0,0.001445396132910588,0.0,0.0,0.0,0.00028907922658211757
GO:0047267,0.0,0.0,0.0005990805771528554,0.0,0.0,0.00011981611543057109
GO:0015856,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016435,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033980,0.0,0.0,0.0003689646359285345,0.0,0.0,7.37929271857069e-05
GO:0000737,0.0,0.0,0.0,0.0023980906467815245,0.0,0.00047961812935630487
GO:0005779,0.0,0.0,2.1957732367744005e-19,0.0,0.0,4.391546473548801e-20
GO:1990644,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031317,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004048,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990044,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006679,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010212,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017003,0.0,0.0,9.301390731097268e-05,0.0,0.0,1.8602781462194535e-05
GO:0052724,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047348,0.0,0.0005501988447088089,7.94704935184429e-05,0.0001498737439832191,0.0,0.0001559086164420942
GO:0004298,0.0002393409150506504,0.000658166594919763,0.00014064673142170092,0.0,0.0,0.00020763084827842286
GO:0051307,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008746,0.0,0.0,0.0005168130895420479,0.0,0.0,0.00010336261790840958
GO:1990306,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008311,0.0,0.0,0.00011675423234092257,0.0,0.0,2.3350846468184515e-05
GO:0090560,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900436,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000781,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000455,0.0,0.0,0.0,0.0,0.0025656743457619317,0.0005131348691523863
GO:0051999,0.0,0.0,4.00540520663952e-19,0.0,0.0,8.01081041327904e-20
GO:0140640,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004145,1.427764925113004e-18,0.0,0.00038727537789811126,0.0,0.0005116520623396294,0.0001797854880475484
GO:0031123,0.0,0.00024388321351998646,0.0005237075558896947,0.0,0.0,0.00015351815388193625
GO:1903269,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052735,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042910,0.0,0.0,0.0,0.0,1.0105178629235794e-18,2.0210357258471587e-19
GO:0045922,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047617,0.00022443890274314297,0.00096868373087464,0.0,0.0,0.0,0.00023862452672355661
GO:0097051,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061504,0.0005197480238206505,0.0,0.0,0.0,0.0,0.00010394960476413011
GO:0060988,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900102,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030798,0.0015073018592480702,0.0037763760380174483,0.001445242743842976,0.0,0.0,0.001345784128221699
GO:0034125,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016998,0.0,0.0,0.0013506047234712224,0.0,0.00027176067736107783,0.00032447308016646004
GO:0000347,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009650,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005245,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042545,0.0,0.0001822304281577781,0.0,0.00231714866669195,0.0,0.0004998758189699457
GO:0019299,0.0,1.7134230478124696e-05,0.00013119224165096484,0.0,0.0,2.966529442581791e-05
GO:0016120,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990115,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019852,8.121075828276609e-19,0.0,0.00016962574784398597,0.0,0.0,3.3925149568797355e-05
GO:0009851,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001165,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102130,0.00030709085706915256,0.0,0.0,0.0,0.0,6.141817141383052e-05
GO:0016279,0.0,0.0,0.0003380532804555815,0.0,0.0004411385077661332,0.00015583835764434295
GO:0050470,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006450,0.0,0.0,3.610827100473459e-19,0.0,0.0007294907483956968,0.00014589814967913944
GO:0022626,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015631,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061606,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030474,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002083,1.48964983555799e-05,0.0,0.0,0.0,0.0,2.9792996711159797e-06
GO:0009390,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015420,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009035,0.0,3.495686860212621e-05,0.0001563446536845395,0.0,0.0,3.826030445733314e-05
GO:0006655,0.0,0.0005064655776895566,9.878429806550696e-06,0.0,0.0,0.00010326880149922145
GO:1901998,0.0,0.0,0.0003556435848519126,0.0,0.0,7.112871697038252e-05
GO:0005483,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047068,0.0,0.0,0.0004000962922609486,0.0,0.0,8.001925845218971e-05
GO:0008730,0.0,0.0007002733280282338,7.291593020163134e-05,0.0,0.0,0.000154637851645973
GO:0001851,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001514,0.0,4.7408216302076374e-18,0.0012288862006352205,0.0,0.0013535908193187305,0.0005164954039907912
GO:0008663,0.0,0.0019822177100013174,0.0,0.0,0.001500332411989052,0.0006965100243980739
GO:0005528,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006253,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036431,0.0,0.0,0.0005450283559735777,0.0,0.0,0.00010900567119471553
GO:1990221,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008745,0.0,0.0,0.00024816034625925167,0.0,0.0,4.9632069251850336e-05
GO:0008361,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010674,0.0,0.0,0.0,4.118176115265322e-18,0.0,8.236352230530644e-19
GO:0004100,0.0,0.0,0.0,0.0,0.0,0.0
GO:2001209,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990861,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042124,0.0,0.0,7.215586362169364e-19,0.0,0.0,1.443117272433873e-19
GO:0042882,0.0003277637768169798,0.0,0.0,0.0,0.0,6.555275536339596e-05
GO:0008495,0.0,0.0,1.0065652706222818e-05,0.0,0.0,2.013130541244564e-06
GO:0008616,0.0,0.0,3.36015257605315e-19,0.0,0.0011996125805032291,0.00023992251610064591
GO:0008143,0.0,1.541452379690135e-05,0.0,0.0,0.0,3.0829047593802697e-06
GO:0070390,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006688,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005732,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005950,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043779,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008177,0.0,0.0005334090839664665,0.0,0.001400679117147705,0.0,0.0003868176402228343
GO:0009029,0.0,0.0,8.021641966596029e-05,0.0,0.0,1.6043283933192057e-05
GO:0120123,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000038,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003874,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050528,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045333,0.0,0.0,0.0,0.0,0.0006661392248390957,0.00013322784496781916
GO:0106103,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008463,0.0,9.334485530035694e-19,0.0,0.0,0.0,1.8668971060071387e-19
GO:0046855,0.0,0.0,5.740476289023438e-19,0.0,0.0012064352718926372,0.00024128705437852756
GO:0019172,0.0,1.4546011330580553e-05,0.0,0.0,0.0,2.909202266116111e-06
GO:0009731,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071026,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001178,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090158,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051012,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001111,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015565,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009411,0.0,1.5168924940367632e-05,3.060764735427447e-05,0.0,0.0,9.15531445892842e-06
GO:0005689,0.0,0.0,0.0,0.0,1.034053842844454e-18,2.068107685688908e-19
GO:0050332,0.0,0.0,0.00013593749999999977,0.0,0.0,2.7187499999999956e-05
GO:0034415,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019430,0.0,0.0,0.00029780629106143473,0.0,0.0011469233404497994,0.00028894592630224685
GO:0030690,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042941,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006520,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097171,0.0005529436666300946,0.0,0.00023738338105059304,0.0,0.0,0.00015806540953613754
GO:0072542,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904680,0.001042027073856593,0.0,0.0,0.0033153336384455644,0.0,0.0008714721424604316
GO:0090614,2.7049238942197992e-05,0.0001902574396652613,0.0,0.0,0.0,4.346133572149186e-05
GO:0009245,0.0,0.0,8.226950354609937e-05,0.0,0.0,1.6453900709219875e-05
GO:0048211,0.0,0.0,0.0,0.0,0.0,0.0
GO:0099009,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016744,0.0,0.0,7.124950521176958e-05,0.0,1.2740212174741907e-18,1.424990104235417e-05
GO:0019541,1.698941545626471e-18,0.0,0.0,0.0,0.0,3.397883091252942e-19
GO:0010127,0.001562731531695912,0.0,0.0,0.0,0.0,0.0003125463063391824
GO:0031428,0.0,0.0006243640951837268,0.00037922372579207513,0.0,0.0,0.00020071756419516037
GO:0003942,0.0,0.0,0.0,0.0,0.0006255970129151635,0.0001251194025830327
GO:0005658,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045471,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010688,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030476,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006888,0.0,0.0,0.0002794970480529125,0.0,0.0,5.5899409610582494e-05
GO:0045951,0.0,0.0,3.6694128374051594e-19,0.0,0.0,7.338825674810319e-20
GO:0043387,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006351,0.0,0.00021471681920102204,0.0,0.0,2.788084481132669e-18,4.2943363840204966e-05
GO:0050660,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033592,0.0,0.0020749631287189153,0.0,0.0,0.0,0.00041499262574378306
GO:0042274,0.0,0.0,1.1943254632926834e-19,0.0,0.0,2.3886509265853667e-20
GO:0008933,0.0,0.0,0.0,0.0,0.0005221040589612781,0.00010442081179225563
GO:0004402,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010509,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900275,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009237,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030867,0.0,0.0,0.0,0.0,0.0,0.0
GO:0055075,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003906,0.0,0.0,0.0003431145264100551,0.0,0.0,6.862290528201101e-05
GO:0055106,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034228,0.0,0.0015950534636721095,0.00024274532940939784,0.0,0.0,0.0003675597586163015
GO:0008853,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004756,0.0,0.0,0.0010452201399969488,0.0,0.002165848029191515,0.0006422136338376927
GO:0005635,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071932,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000286,0.0,0.0,0.0,0.0,0.0005910672063641504,0.00011821344127283009
GO:0071322,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008783,0.0,0.0008260946810911509,0.0007927797224604588,0.0017236370904187388,0.0,0.0006685022987940696
GO:0000117,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015866,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016874,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005388,0.00035503299411212934,0.0,0.0,0.0,0.0014462582458001504,0.00036025824798245593
GO:0140818,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044877,0.0,0.0,0.0006935575589915481,0.0,0.0,0.00013871151179830962
GO:2001116,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904968,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006915,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043810,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033105,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060326,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016843,0.0,0.0,0.0001123588511737526,0.0,0.0,2.247177023475052e-05
GO:0051321,0.0,0.0,0.0,0.0,0.0,0.0
